timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758078223.93821,1758078210.60089,0.0,0.0,0.0,4.69825,0.40107,-3.03668,9.37,-0.98,1.6,4.0
1758078223.94281,1758078210.61089,0.0,0.0,0.0,6.58902,-0.17189,-3.32316,9.32,-1.04,1.43,4.0
1758078223.94827,1758078210.62089,0.0,0.0,0.0,9.96947,-0.97403,-3.95341,9.39,-1.04,1.32,4.0
1758078223.96504,1758078210.63089,0.0,0.0,0.0,12.14671,-0.80214,-4.35448,9.39,-1.04,1.32,4.0
1758078223.9784,1758078210.64089,0.0,0.0,0.0,14.66772,-0.80214,-4.92744,9.56,-0.99,1.3,4.0
1758078223.9836,1758078210.65089,0.0,0.0,0.0,17.18874,-1.60428,-5.32851,9.56,-0.99,1.3,4.0
1758078224.37965,1758078210.66089,0.0,0.0,0.0,20.68378,-3.09397,-5.4431,9.71,-0.79,1.49,4.0
1758078224.38004,1758078210.67089,0.0,0.0,0.0,22.40265,-4.64096,-5.21392,9.71,-0.79,1.49,4.0
1758078224.40103,1758078210.68089,0.0,0.0,0.0,23.60586,-7.10468,-4.46907,10.0,-0.49,1.95,4.0
1758078224.40318,1758078210.69089,0.0,0.0,0.0,23.66316,-9.85487,-2.92208,10.0,-0.49,1.95,4.0
1758078224.40396,1758078210.70089,0.0,0.0,0.0,22.91831,-11.57375,-2.23454,10.0,-0.14,2.28,4.0
1758078224.40676,1758078210.71089,0.0,0.0,0.0,21.88699,-11.80293,-1.43239,9.58,0.07,2.39,4.0
1758078224.41262,1758078210.72089,0.0,0.0,0.0,19.82434,-11.74564,-1.08862,9.58,0.07,2.39,4.0
1758078224.42395,1758078210.73089,0.0,0.0,0.0,16.90226,-9.5684,-1.48969,9.08,0.33,2.18,4.0
1758078224.42959,1758078210.74089,0.0,0.0,0.0,15.0115,-7.96411,-2.00535,9.08,0.33,2.18,4.0
1758078224.43027,1758078210.75089,0.0,0.0,0.0,13.75099,-7.10468,-2.34913,8.88,0.62,2.17,4.0
1758078224.43471,1758078210.76089,0.0,0.0,0.0,12.89155,-6.41713,-2.63561,8.88,0.62,2.17,4.0
1758078224.44199,1758078210.77089,0.0,0.0,0.0,12.37589,-5.61499,-2.7502,8.91,0.85,2.01,4.0
1758078224.44423,1758078210.78089,0.0,0.0,0.0,12.71966,-5.55769,-2.63561,9.34,0.9,2.18,4.0
1758078224.45066,1758078210.79089,0.0,0.0,0.0,13.34992,-5.15662,-2.63561,9.34,0.9,2.18,4.0
1758078224.48445,1758078210.80089,0.0,0.0,0.0,13.69369,-4.46907,-2.57831,9.8,0.75,2.28,4.0
1758078224.50809,1758078210.81089,0.0,0.0,0.0,14.72501,-4.29718,-2.86479,9.8,0.75,2.28,4.0
1758078224.50846,1758078210.82089,0.0,0.0,0.0,15.58445,-4.64096,-2.86479,9.85,0.46,2.33,4.0
1758078224.52271,1758078210.83089,0.0,0.0,0.0,16.55848,-4.52637,-2.63561,9.85,0.46,2.33,4.0
1758078224.52406,1758078210.84089,0.0,0.0,0.0,17.30333,-3.60963,-2.06265,9.84,0.31,1.99,4.0
