timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758088354.85292,41495.0,227.94232,36337.0,199.60815,-6469.0,-179.69444,-1619.0,-44.97222,3.0
1758088354.87019,41817.0,229.71114,36250.0,199.13025,-6337.0,-176.02777,-1784.0,-49.55556,3.0
1758088354.87101,42142.0,231.49646,36154.0,198.60287,-6475.0,-179.86111,-1988.0,-55.22222,3.0
1758088354.88674,42469.0,233.29274,36051.0,198.03708,-6400.0,-177.77777,-2065.0,-57.36111,3.0
1758088354.88826,42779.0,234.99565,35955.0,197.50972,-5868.0,-163.0,-1750.0,-48.61111,3.0
1758088354.90375,43059.0,236.53375,35873.0,197.05928,-5345.0,-148.47223,-1476.0,-41.0,3.0
1758088354.92057,43315.0,237.94003,35803.0,196.67476,-4890.0,-135.83333,-1356.0,-37.66667,3.0
1758088354.92133,43548.0,239.21996,35733.0,196.29024,-4478.0,-124.38889,-1366.0,-37.94444,3.0
1758088354.93677,43771.0,240.44495,35657.0,195.87273,-4425.0,-122.91666,-1629.0,-45.25,3.0
1758088354.93878,43999.0,241.69742,35568.0,195.38383,-4570.0,-126.94444,-1884.0,-52.33333,3.0
1758088354.95638,44234.0,242.98833,35464.0,194.81255,-4713.0,-130.91667,-2163.0,-60.08333,3.0
1758088354.97184,44473.0,244.30122,35348.0,194.17532,-4778.0,-132.72223,-2337.0,-64.91666,3.0
1758088354.97417,44714.0,245.62509,35228.0,193.51614,-4758.0,-132.16667,-2397.0,-66.58334,3.0
1758088354.98984,44951.0,246.927,35111.0,192.87343,-4582.0,-127.27778,-2248.0,-62.44444,3.0
1758088354.99054,45175.0,248.15747,35005.0,192.29115,-4265.0,-118.47222,-2012.0,-55.88889,3.0
1758088355.00582,45380.0,249.28358,34914.0,191.79124,-3883.0,-107.86111,-1651.0,-45.86111,3.0
1758088355.02189,45566.0,250.30533,34835.0,191.35728,-3557.0,-98.80556,-1413.0,-39.25,3.0
1758088355.02336,45738.0,251.25018,34772.0,191.01122,-3313.0,-92.02778,-1165.0,-32.36111,3.0
1758088355.04147,45899.0,252.13458,34718.0,190.71458,-3105.0,-86.25,-985.0,-27.36111,3.0
1758088355.04195,46051.0,252.96956,34676.0,190.48386,-2938.0,-81.61111,-729.0,-20.25,3.0
1758088355.05861,46194.0,253.75508,34638.0,190.27512,-2751.0,-76.41666,-743.0,-20.63889,3.0
1758088355.06059,46330.0,254.50218,34600.0,190.06638,-2596.0,-72.11111,-770.0,-21.38889,3.0
1758088355.07585,46457.0,255.19981,34564.0,189.86862,-2426.0,-67.38889,-640.0,-17.77778,3.0
1758088355.09184,46574.0,255.84253,34534.0,189.70383,-2202.0,-61.16667,-596.0,-16.55556,3.0
1758088355.09286,46679.0,256.41931,34501.0,189.52255,-1974.0,-54.83333,-690.0,-19.16667,3.0
1758088355.10782,46761.0,256.86978,34475.0,189.37973,-1346.0,-37.38889,-344.0,-9.55556,3.0
1758088355.10905,46803.0,257.10049,34473.0,189.36874,-341.0,-9.47222,26.0,0.72222,3.0
1758088355.12901,46794.0,257.05106,34477.0,189.39072,455.0,12.63889,69.0,1.91667,3.0
1758088355.12938,46755.0,256.83682,34483.0,189.42368,964.0,26.77778,194.0,5.38889,3.0
1758088355.14639,46686.0,256.45776,34502.0,189.52805,1692.0,47.0,435.0,12.08333,3.0
1758088355.16192,46579.0,255.87,34527.0,189.66537,2358.0,65.5,530.0,14.72222,3.0
1758088355.16291,46439.0,255.10094,34562.0,189.85764,2995.0,83.19444,773.0,21.47222,3.0
1758088355.1778,46272.0,254.18358,34608.0,190.11032,3485.0,96.80556,989.0,27.47222,3.0
1758088355.1806,46082.0,253.13985,34660.0,190.39597,3869.0,107.47222,991.0,27.52778,3.0
1758088355.19691,45876.0,252.00824,34709.0,190.66515,4150.0,115.27778,989.0,27.47222,3.0
1758088355.20204,45661.0,250.82718,34761.0,190.95079,4237.0,117.69444,984.0,27.33333,3.0
1758088355.21783,45447.0,249.65164,34806.0,191.19798,4178.0,116.05556,840.0,23.33333,3.0
1758088355.22039,45234.0,248.48158,34842.0,191.39574,4254.0,118.16666,673.0,18.69444,3.0
1758088355.23764,45010.0,247.2511,34885.0,191.63194,4583.0,127.30556,988.0,27.44444,3.0
1758088355.24041,44763.0,245.89426,34945.0,191.96156,5092.0,141.44444,1384.0,38.44444,3.0
1758088355.25616,44486.0,244.37263,35037.0,192.46693,5765.0,160.13889,2114.0,58.72222,3.0
1758088355.27184,44170.0,242.63676,35164.0,193.16457,6535.0,181.52777,2763.0,76.75,3.0
1758088355.27242,43846.0,240.85693,35314.0,193.98856,6155.0,170.97223,2965.0,82.36111,3.0
1758088355.2878,43558.0,239.27489,35446.0,194.71365,5275.0,146.52777,2203.0,61.19444,3.0
1758088355.28902,43324.0,237.98947,35522.0,195.13115,4058.0,112.72222,936.0,26.0,3.0
1758088355.30462,43157.0,237.07211,35534.0,195.19707,2678.0,74.38889,-242.0,-6.72222,3.0
1758088355.32084,43057.0,236.52277,35520.0,195.12016,1496.0,41.55556,-246.0,-6.83333,3.0
1758088355.32145,43004.0,236.23163,35512.0,195.07622,745.0,20.69444,-61.0,-1.69444,3.0
1758088355.33783,42982.0,236.11078,35513.0,195.08171,189.0,5.25,4.0,0.11111,3.0
1758088355.34063,42979.0,236.0943,35514.0,195.0872,53.0,1.47222,49.0,1.36111,3.0
1758088355.35586,42968.0,236.03387,35524.0,195.14214,415.0,11.52778,332.0,9.22222,3.0
1758088355.3718,42926.0,235.80316,35552.0,195.29594,1199.0,33.30556,749.0,20.80556,3.0
1758088355.37272,42839.0,235.32524,35605.0,195.58708,2106.0,58.5,1294.0,35.94444,3.0
1758088355.39126,42705.0,234.58916,35689.0,196.04851,2957.0,82.13889,1900.0,52.77778,3.0
1758088355.39173,42534.0,233.6498,35796.0,196.63631,3706.0,102.94444,2247.0,62.41667,3.0
1758088355.4078,42331.0,232.53467,35913.0,197.27901,4214.0,117.05556,2372.0,65.88889,3.0
1758088355.40859,42110.0,231.32066,36031.0,197.92722,4465.0,124.02778,2278.0,63.27778,3.0
1758088355.42376,41882.0,230.06822,36141.0,198.53146,4537.0,126.02778,2049.0,56.91667,3.0
1758088355.4398,41652.0,228.80476,36237.0,199.05884,4518.0,125.5,1746.0,48.5,3.0
1758088355.44061,41423.0,227.54681,36320.0,199.51477,4586.0,127.38889,1605.0,44.58333,3.0
1758088355.45578,41189.0,226.26138,36397.0,199.93774,4673.0,129.80556,1501.0,41.69444,3.0
1758088355.4718,40950.0,224.9485,36474.0,200.36072,4787.0,132.97223,1538.0,42.72222,3.0
1758088355.47593,40701.0,223.58069,36556.0,200.81117,5039.0,139.97223,1738.0,48.27778,3.0
1758088355.50069,40436.0,222.12497,36650.0,201.32753,5381.0,149.47223,1972.0,54.77778,3.0
1758088355.50542,40154.0,220.57588,36757.0,201.91531,5681.0,157.80556,2181.0,60.58333,3.0
1758088355.50829,39860.0,218.96086,36875.0,202.56351,5928.0,164.66667,2399.0,66.63889,3.0
1758088355.51001,39552.0,217.26895,37001.0,203.25568,6203.0,172.30556,2550.0,70.83334,3.0
1758088355.52775,39231.0,215.5056,37136.0,203.99725,6264.0,174.0,2715.0,75.41666,3.0
1758088355.55846,38915.0,213.76974,37277.0,204.7718,6248.0,173.55556,2840.0,78.88889,3.0
1758088355.55981,38599.0,212.03387,37423.0,205.57381,6206.0,172.38889,2881.0,80.02778,3.0
1758088355.56152,38289.0,210.33098,37571.0,206.38683,6011.0,166.97223,2948.0,81.88889,3.0
1758088355.56218,37993.0,208.70496,37721.0,207.2108,5756.0,159.88889,3006.0,83.5,3.0
1758088355.58047,37707.0,207.1339,37876.0,208.06226,5557.0,154.36111,3149.0,87.47222,3.0
1758088355.58091,37434.0,205.63423,38041.0,208.96866,5229.0,145.25,3332.0,92.55556,3.0
1758088355.59681,37180.0,204.23895,38217.0,209.93546,4848.0,134.66667,3532.0,98.11111,3.0
1758088355.60044,36942.0,202.93155,38402.0,210.95171,4574.0,127.05556,3769.0,104.69444,3.0
1758088355.61585,36719.0,201.70656,38596.0,212.0174,4227.0,117.41666,3901.0,108.36111,3.0
1758088355.65458,36515.0,200.58595,38801.0,213.14352,3853.0,107.02778,4151.0,115.30556,3.0
1758088355.65876,36330.0,199.5697,39017.0,214.33005,3498.0,97.16666,4329.0,120.25,3.0
1758088355.65915,36160.0,198.63583,39245.0,215.5825,3232.0,89.77778,4584.0,127.33334,3.0
1758088355.66103,36006.0,197.78989,39484.0,216.8954,2897.0,80.47222,4803.0,133.41667,3.0
1758088355.66181,35872.0,197.05379,39738.0,218.29068,2497.0,69.36111,5173.0,143.69444,3.0
1758088355.67785,35756.0,196.41658,40012.0,219.79582,2129.0,59.13889,5569.0,154.69444,3.0
1758088355.67914,35658.0,195.87822,40303.0,221.39436,1742.0,48.38889,5864.0,162.88889,3.0
1758088355.69487,35578.0,195.43877,40607.0,223.06433,1445.0,40.13889,6095.0,169.30556,3.0
1758088355.71089,35514.0,195.0872,40923.0,224.80019,1140.0,31.66667,6365.0,176.80556,3.0
1758088355.71146,35462.0,194.80156,41250.0,226.59647,933.0,25.91667,6544.0,181.77777,3.0
1758088355.72686,35422.0,194.58182,41589.0,228.45868,703.0,19.52778,6835.0,189.86111,3.0
1758088355.73025,35402.0,194.47195,41937.0,230.37035,165.0,4.58333,6838.0,189.94444,3.0
1758088355.74585,35401.0,194.46646,42279.0,232.24902,0.0,0.0,6697.0,186.02777,3.0
1758088355.76198,35401.0,194.46646,42617.0,234.10573,0.0,0.0,6710.0,186.38889,3.0
1758088355.76427,35401.0,194.46646,42956.0,235.96796,0.0,0.0,6716.0,186.55556,3.0
1758088355.80129,35401.0,194.46646,43297.0,237.84116,0.0,0.0,6735.0,187.08333,3.0
1758088355.80384,35401.0,194.46646,43642.0,239.73631,0.0,0.0,6846.0,190.16667,3.0
1758088355.80615,35401.0,194.46646,43987.0,241.6315,0.0,0.0,6786.0,188.5,3.0
1758088355.80761,35401.0,194.46646,44327.0,243.49919,0.0,0.0,6697.0,186.02777,3.0
1758088355.80797,35401.0,194.46646,44663.0,245.34492,0.0,0.0,6556.0,182.11111,3.0
1758088355.82385,35401.0,194.46646,44984.0,247.10828,0.0,0.0,6177.0,171.58333,3.0
1758088355.83986,35401.0,194.46646,45289.0,248.78371,0.0,0.0,5932.0,164.77777,3.0
1758088355.84063,35401.0,194.46646,45577.0,250.36575,0.0,0.0,5506.0,152.94444,3.0
1758088355.85585,35401.0,194.46646,45841.0,251.81598,0.0,0.0,5002.0,138.94444,3.0
1758088355.87181,35401.0,194.46646,46082.0,253.13985,0.0,0.0,4559.0,126.63889,3.0
1758088355.8745,35401.0,194.46646,46300.0,254.33739,0.0,0.0,4074.0,113.16666,3.0
1758088355.89152,35401.0,194.46646,46494.0,255.40308,17.0,0.47222,3611.0,100.30556,3.0
1758088355.89518,35399.0,194.45547,46664.0,256.33691,47.0,1.30556,3179.0,88.30556,3.0
1758088355.93111,35394.0,194.42801,46812.0,257.14993,149.0,4.13889,2748.0,76.33334,3.0
1758088355.93148,35380.0,194.3511,46940.0,257.85306,367.0,10.19444,2360.0,65.55556,3.0
1758088355.93423,35356.0,194.21927,47048.0,258.44632,618.0,17.16667,1971.0,54.75,3.0
1758088355.93556,35318.0,194.01053,47138.0,258.9407,788.0,21.88889,1555.0,43.19444,3.0
1758088355.95052,35285.0,193.82925,47195.0,259.25381,563.0,15.63889,780.0,21.66667,3.0
1758088355.95401,35266.0,193.72488,47208.0,259.32523,193.0,5.36111,-107.0,-2.97222,3.0
1758088355.97151,35265.0,193.71939,47201.0,259.28677,0.0,0.0,-107.0,-2.97222,3.0
1758088355.97488,35265.0,193.71939,47189.0,259.22086,0.0,0.0,-350.0,-9.72222,3.0
1758088355.98997,35266.0,193.72488,47158.0,259.05057,0.0,0.0,-792.0,-22.0,3.0
1758088355.99069,35268.0,193.73587,47101.0,258.73746,-36.0,-1.0,-1451.0,-40.30556,3.0
1758088356.00602,35272.0,193.75784,47009.0,258.23209,-131.0,-3.63889,-2057.0,-57.13889,3.0
1758088356.02201,35282.0,193.81277,46883.0,257.53995,-223.0,-6.19444,-2765.0,-76.80556,3.0
1758088356.02249,35299.0,193.90616,46724.0,256.66653,-410.0,-11.38889,-3392.0,-94.22222,3.0
1758088356.03982,35327.0,194.05997,46533.0,255.61731,-655.0,-18.19444,-3995.0,-110.97222,3.0
1758088356.04024,35363.0,194.25772,46315.0,254.41978,-701.0,-19.47222,-4507.0,-125.19444,3.0
1758088356.05586,35396.0,194.439,46078.0,253.11787,-605.0,-16.80556,-4766.0,-132.38889,3.0
1758088356.07184,35423.0,194.58731,45831.0,251.76105,-496.0,-13.77778,-4945.0,-137.36111,3.0
1758088356.07252,35456.0,194.7686,45572.0,250.33829,-832.0,-23.11111,-5266.0,-146.27777,3.0
1758088356.08968,35510.0,195.06523,45287.0,248.77272,-1166.0,-32.38889,-5903.0,-163.97223,3.0
1758088356.09087,35571.0,195.40031,44969.0,247.02588,-1254.0,-34.83333,-6617.0,-183.80556,3.0
1758088356.10593,35633.0,195.74089,44610.0,245.05379,-1163.0,-32.30556,-7312.0,-203.11111,3.0
1758088356.11065,35682.0,196.01006,44235.0,242.99382,-801.0,-22.25,-7354.0,-204.27777,3.0
1758088356.12594,35710.0,196.16386,43879.0,241.03821,-287.0,-7.97222,-6714.0,-186.5,3.0
1758088356.14164,35705.0,196.1364,43570.0,239.34081,329.0,9.13889,-5590.0,-155.27777,3.0
1758088356.14441,35672.0,195.95512,43324.0,237.98947,924.0,25.66667,-4258.0,-118.27778,3.0
1758088356.15996,35601.0,195.56511,43143.0,236.99521,1793.0,49.80556,-3045.0,-84.58334,3.0
1758088356.16105,35491.0,194.96086,43020.0,236.31952,2452.0,68.11111,-2000.0,-55.55556,3.0
1758088356.17586,35356.0,194.21927,42941.0,235.88556,2811.0,78.08334,-1271.0,-35.30556,3.0
1758088356.19191,35210.0,193.41727,42887.0,235.58893,2854.0,79.27778,-967.0,-26.86111,3.0
1758088356.19259,35074.0,192.67018,42832.0,235.28679,2523.0,70.08334,-1241.0,-34.47222,3.0
1758088356.20894,34969.0,192.0934,42754.0,234.85832,1742.0,48.38889,-1810.0,-50.27778,3.0
1758088356.20975,34909.0,191.76378,42643.0,234.24858,718.0,19.94444,-2474.0,-68.72222,3.0
1758088356.22491,34901.0,191.71983,42498.0,233.45204,-141.0,-3.91667,-3149.0,-87.47222,3.0
1758088356.24059,34920.0,191.8242,42326.0,232.5072,-565.0,-15.69444,-3585.0,-99.58334,3.0
1758088356.24155,34959.0,192.03847,42135.0,231.45801,-898.0,-24.94444,-3915.0,-108.75,3.0
1758088356.25688,35006.0,192.29665,41928.0,230.32091,-954.0,-26.5,-4194.0,-116.5,3.0
1758088356.25777,35057.0,192.5768,41710.0,229.12337,-1037.0,-28.80556,-4368.0,-121.33334,3.0
1758088356.27452,35112.0,192.87892,41481.0,227.86542,-1085.0,-30.13889,-4470.0,-124.16666,3.0
1758088356.29071,35164.0,193.16457,41255.0,226.62393,-1031.0,-28.63889,-4477.0,-124.36111,3.0
1758088356.29154,35219.0,193.46671,41024.0,225.355,-1074.0,-29.83333,-4600.0,-127.77778,3.0
1758088356.30692,35275.0,193.77432,40786.0,224.04761,-1114.0,-30.94444,-4710.0,-130.83333,3.0
1758088356.31026,35336.0,194.10941,40545.0,222.72372,-1325.0,-36.80556,-4745.0,-131.80556,3.0
1758088356.32597,35408.0,194.50491,40303.0,221.39436,-1497.0,-41.58333,-4838.0,-134.38889,3.0
1758088356.34142,35492.0,194.96635,40051.0,220.01006,-1821.0,-50.58333,-5075.0,-140.97223,3.0
1758088356.34257,35592.0,195.51567,39789.0,218.57083,-2134.0,-59.27778,-5281.0,-146.69444,3.0
1758088356.35795,35709.0,196.15837,39521.0,217.09865,-2484.0,-69.0,-5339.0,-148.30556,3.0
1758088356.35873,35844.0,196.89998,39249.0,215.60448,-2760.0,-76.66666,-5418.0,-150.5,3.0
1758088356.37526,35991.0,197.70749,38975.0,214.09933,-3013.0,-83.69444,-5372.0,-149.22223,3.0
1758088356.39057,36147.0,198.56442,38709.0,212.63812,-3144.0,-87.33334,-5097.0,-141.58333,3.0
1758088356.39184,36311.0,199.46533,38459.0,211.26482,-3260.0,-90.55556,-4824.0,-134.0,3.0
1758088356.40729,36481.0,200.39919,38222.0,209.96292,-3455.0,-95.97222,-4600.0,-127.77778,3.0
1758088356.41029,36661.0,201.38795,37999.0,208.73792,-3652.0,-101.44444,-4307.0,-119.63889,3.0
1758088356.42605,36850.0,202.42618,37793.0,207.60632,-3790.0,-105.27778,-3891.0,-108.08334,3.0
1758088356.44148,37048.0,203.51385,37604.0,206.5681,-3997.0,-111.02778,-3609.0,-100.25,3.0
1758088356.44255,37256.0,204.65645,37428.0,205.60127,-4191.0,-116.41666,-3329.0,-92.47222,3.0
1758088356.45795,37478.0,205.87593,37268.0,204.72237,-4490.0,-124.72222,-3026.0,-84.05556,3.0
