timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088353.86629,1758088351.32638,0.0,0.0,0.0,-37.35685,-63.65561,-5.21392,8.15,-0.95,2.71,3.0
1758088353.88108,1758088351.33638,0.0,0.0,0.0,-36.55471,-62.96807,-6.13065,8.23,-0.81,2.73,3.0
1758088353.88229,1758088351.34638,0.0,0.0,0.0,-35.98175,-60.90542,-6.99009,8.23,-0.81,2.73,3.0
1758088353.89791,1758088351.35638,0.0,0.0,0.0,-35.69527,-58.26981,-6.87549,8.45,-0.64,2.64,3.0
1758088353.90148,1758088351.36638,0.0,0.0,0.0,-35.12231,-55.40502,-6.18794,8.45,-0.64,2.64,3.0
1758088353.9179,1758088351.37638,0.0,0.0,0.0,-34.60666,-51.5662,-5.21392,8.98,-0.62,2.41,3.0
1758088353.91993,1758088351.38638,0.0,0.0,0.0,-33.63263,-44.40423,-2.46372,9.58,-0.78,2.2,3.0
1758088353.93614,1758088351.39638,0.0,0.0,0.0,-32.88778,-38.15899,-0.22918,9.58,-0.78,2.2,3.0
1758088353.93733,1758088351.40638,0.0,0.0,0.0,-32.37212,-31.56997,1.83346,9.8,-0.95,1.96,3.0
1758088353.95391,1758088351.41638,0.0,0.0,0.0,-32.08564,-25.15285,3.72423,9.8,-0.95,1.96,3.0
1758088353.97012,1758088351.42638,0.0,0.0,0.0,-31.45539,-14.43854,5.90147,9.61,-0.98,1.85,3.0
1758088353.97134,1758088351.43638,0.0,0.0,0.0,-30.88243,-6.07335,6.87549,9.61,-0.98,1.85,3.0
1758088353.98612,1758088351.44638,0.0,0.0,0.0,-30.13758,2.97938,7.16197,9.77,-0.96,1.7,3.0
1758088353.98791,1758088351.45638,0.0,0.0,0.0,-29.27814,11.51645,6.99009,9.77,-0.96,1.7,3.0
1758088354.00313,1758088351.46638,0.0,0.0,0.0,-27.50197,24.17882,6.35983,9.8,-0.95,1.59,3.0
1758088354.0199,1758088351.47638,0.0,0.0,0.0,-26.64254,32.6013,5.84417,9.93,-0.94,1.51,3.0
1758088354.0211,1758088351.48638,0.0,0.0,0.0,-25.61122,40.7946,5.27121,9.93,-0.94,1.51,3.0
1758088354.0361,1758088351.49638,0.0,0.0,0.0,-24.23611,50.1911,4.64096,9.98,-0.94,1.53,3.0
1758088354.03731,1758088351.50638,0.0,0.0,0.0,-23.83505,57.18119,3.95341,9.98,-0.94,1.53,3.0
1758088354.05331,1758088351.51638,0.0,0.0,0.0,-23.83505,57.46767,3.26586,9.31,-0.85,1.72,3.0
1758088354.0701,1758088351.52638,0.0,0.0,0.0,-23.89234,56.20716,2.63561,9.31,-0.85,1.72,3.0
1758088354.07132,1758088351.53638,0.0,0.0,0.0,-23.94964,53.74345,2.06265,9.1,-0.73,1.84,3.0
1758088354.08611,1758088351.54638,0.0,0.0,0.0,-24.4653,51.45161,2.00535,9.06,-0.66,1.72,3.0
1758088354.08734,1758088351.55638,0.0,0.0,0.0,-24.86637,49.15978,2.34913,9.06,-0.66,1.72,3.0
1758088354.10341,1758088351.56638,0.0,0.0,0.0,-25.21014,47.15443,2.97938,8.79,-0.67,1.79,3.0
1758088354.12017,1758088351.57638,0.0,0.0,0.0,-25.43933,45.55015,4.23989,8.79,-0.67,1.79,3.0
