timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074503.34164,1758074503.21387,0.0,0.0,0.0,7.33386,14.20935,-0.11459,8.64,-2.44,0.66,2.0
1758074503.35768,1758074503.22387,0.0,0.0,0.0,7.62034,16.50119,-3.60963,9.04,-2.12,0.89,2.0
1758074503.35894,1758074503.23387,0.0,0.0,0.0,8.42248,17.93358,-7.04738,9.02,-2.07,0.97,2.0
1758074503.37404,1758074503.24387,0.0,0.0,0.0,9.91217,20.79837,-10.02676,9.02,-2.07,0.97,2.0
1758074503.39078,1758074503.25387,0.0,0.0,0.0,13.23533,26.87172,-13.06344,9.45,-2.38,1.07,2.0
1758074503.39169,1758074503.26387,0.0,0.0,0.0,15.92823,29.50733,-14.43854,9.45,-2.38,1.07,2.0
1758074503.40672,1758074503.27387,0.0,0.0,0.0,18.62113,30.93972,-15.46986,9.55,-2.86,1.17,2.0
1758074503.40797,1758074503.28387,0.0,0.0,0.0,21.08485,32.08564,-16.04282,9.55,-2.86,1.17,2.0
1758074503.42555,1758074503.29387,0.0,0.0,0.0,24.57989,33.46074,-16.67307,9.64,-3.08,1.47,2.0
1758074503.44156,1758074503.30387,0.0,0.0,0.0,26.52795,33.74722,-16.84496,9.71,-2.97,1.73,2.0
1758074503.44548,1758074503.31387,0.0,0.0,0.0,28.36141,32.6013,-16.67307,9.71,-2.97,1.73,2.0
1758074503.46082,1758074503.32387,0.0,0.0,0.0,30.13758,30.25217,-16.272,9.56,-2.66,1.96,2.0
1758074503.46166,1758074503.33387,0.0,0.0,0.0,33.63263,23.0329,-14.9542,9.56,-2.66,1.96,2.0
1758074503.47659,1758074503.34387,0.0,0.0,0.0,35.98175,17.36062,-14.15206,9.25,-2.42,1.77,2.0
1758074503.47774,1758074503.35387,0.0,0.0,0.0,38.61736,11.51645,-13.69369,9.25,-2.42,1.77,2.0
1758074503.49531,1758074503.36387,0.0,0.0,0.0,41.42485,5.90147,-13.5218,8.92,-2.36,1.49,2.0
1758074503.51085,1758074503.37387,0.0,0.0,0.0,46.1231,-2.86479,-13.5791,8.6,-2.42,1.46,2.0
1758074503.51202,1758074503.38387,0.0,0.0,0.0,48.8733,-9.4538,-13.40721,8.6,-2.42,1.46,2.0
1758074503.52683,1758074503.39387,0.0,0.0,0.0,51.45161,-16.50119,-12.89155,8.96,-2.41,2.15,2.0
1758074503.53042,1758074503.40387,0.0,0.0,0.0,53.62885,-22.97561,-11.28727,8.96,-2.41,2.15,2.0
1758074503.54679,1758074503.41387,0.0,0.0,0.0,53.68615,-30.36677,-10.08406,10.68,-1.8,3.09,2.0
1758074503.55089,1758074503.42387,0.0,0.0,0.0,51.73809,-33.9764,-8.99544,10.68,-1.8,3.09,2.0
1758074503.56684,1758074503.43387,0.0,0.0,0.0,47.78468,-37.75792,-8.65166,12.0,-0.76,2.98,2.0
1758074503.57145,1758074503.44387,0.0,0.0,0.0,40.16434,-28.99167,-10.71431,12.0,-0.76,2.98,2.0
1758074503.58689,1758074503.45387,0.0,0.0,0.0,34.37747,-18.56383,-12.71966,11.17,-0.44,1.75,2.0
1758074503.58893,1758074503.46387,0.0,0.0,0.0,29.62192,-3.66693,-13.40721,10.24,-0.64,1.18,2.0
1758074503.60633,1758074503.47387,0.0,0.0,0.0,25.26744,9.5684,-13.98017,10.24,-0.64,1.18,2.0
1758074503.6081,1758074503.48387,0.0,0.0,0.0,22.34536,9.96947,-17.13144,8.94,-1.02,2.16,2.0
1758074503.6258,1758074503.49387,0.0,0.0,0.0,19.88164,-8.88085,-17.30333,8.94,-1.02,2.16,2.0
1758074503.64222,1758074503.50387,0.0,0.0,0.0,18.9649,-13.86558,-15.35527,7.36,-1.01,2.85,2.0
1758074503.64282,1758074503.51387,0.0,0.0,0.0,18.62113,-7.62034,-14.20935,7.36,-1.01,2.85,2.0
1758074503.65774,1758074503.52387,0.0,0.0,0.0,20.16812,-2.29183,-12.49048,11.29,-1.07,2.87,2.0
1758074503.66065,1758074503.53387,0.0,0.0,0.0,21.7151,-4.52637,-11.22997,11.04,-0.79,3.29,2.0
1758074503.67593,1758074503.54387,0.0,0.0,0.0,23.0329,-4.58366,-9.68299,11.04,-0.79,3.29,2.0
1758074503.69193,1758074503.55387,0.0,0.0,0.0,24.00693,-0.85944,-8.59437,11.67,-0.79,3.97,2.0
1758074503.69308,1758074503.56387,0.0,0.0,0.0,24.57989,2.6929,-9.96947,11.67,-0.79,3.97,2.0
1758074503.70794,1758074503.57387,0.0,0.0,0.0,23.37668,1.43239,-11.51645,10.62,-0.65,3.33,2.0
1758074503.70976,1758074503.58387,0.0,0.0,0.0,21.7724,0.51566,-13.17803,10.62,-0.65,3.33,2.0
1758074503.72657,1758074503.59387,0.0,0.0,0.0,20.68378,1.48969,-15.41257,9.66,-0.39,4.04,2.0
1758074503.74195,1758074503.60387,0.0,0.0,0.0,21.31403,2.11994,-16.10011,9.16,-0.34,3.68,2.0
1758074503.74287,1758074503.61387,0.0,0.0,0.0,22.74642,1.71887,-16.3293,9.16,-0.34,3.68,2.0
1758074503.75775,1758074503.62387,0.0,0.0,0.0,24.92367,0.74485,-15.69904,8.96,-0.55,3.7,2.0
1758074503.75885,1758074503.63387,0.0,0.0,0.0,29.22085,-0.45837,-14.49583,8.96,-0.55,3.7,2.0
1758074503.77424,1758074503.64387,0.0,0.0,0.0,32.88778,-3.60963,-11.34457,9.28,-0.88,3.45,2.0
1758074503.78995,1758074503.65387,0.0,0.0,0.0,34.89313,-1.03132,-10.54242,9.28,-0.88,3.45,2.0
1758074503.79117,1758074503.66387,0.0,0.0,0.0,37.18496,-0.97403,-8.42248,10.12,-0.66,3.36,2.0
1758074503.80572,1758074503.67387,0.0,0.0,0.0,39.24761,-0.40107,-5.95876,10.12,-0.66,3.1,2.0
1758074503.8217,1758074503.68387,0.0,0.0,0.0,39.99245,0.40107,-4.81285,9.89,0.0,3.1,2.0
1758074503.82398,1758074503.69387,0.0,0.0,0.0,40.10705,2.29183,-4.58366,9.67,0.69,2.98,2.0
1758074503.83898,1758074503.70387,0.0,0.0,0.0,39.99245,3.95341,-4.52637,9.67,0.69,2.98,2.0
1758074503.84105,1758074503.71387,0.0,0.0,0.0,38.73195,6.47442,-5.32851,9.37,1.11,2.86,2.0
1758074503.85601,1758074503.72387,0.0,0.0,0.0,37.58603,8.30789,-5.90147,9.37,1.11,2.86,2.0
1758074503.87207,1758074503.73387,0.0,0.0,0.0,36.49741,9.11003,-6.24524,9.08,1.06,2.71,2.0
1758074503.87374,1758074503.74387,0.0,0.0,0.0,35.52338,10.31324,-6.41713,9.08,1.06,2.71,2.0
1758074503.88899,1758074503.75387,0.0,0.0,0.0,33.68992,12.204,-5.55769,8.84,0.91,2.53,2.0
1758074503.8904,1758074503.76387,0.0,0.0,0.0,32.37212,13.00614,-4.29718,8.9,0.9,2.37,2.0
1758074503.90502,1758074503.77387,0.0,0.0,0.0,30.99702,15.24068,-2.63561,8.9,0.9,2.37,2.0
1758074503.92101,1758074503.78387,0.0,0.0,0.0,29.39274,16.61578,-1.08862,9.15,1.02,2.42,2.0
1758074503.92234,1758074503.79387,0.0,0.0,0.0,26.69983,17.01685,1.20321,9.15,1.02,2.42,2.0
1758074503.9369,1758074503.80387,0.0,0.0,0.0,24.4653,17.53251,2.23454,9.02,1.1,2.59,2.0
1758074503.9388,1758074503.81387,0.0,0.0,0.0,21.7151,17.99088,2.06265,9.02,1.1,2.59,2.0
1758074503.95604,1758074503.82387,0.0,0.0,0.0,17.36062,17.6471,1.14592,8.91,1.13,2.5,2.0
1758074503.97208,1758074503.83387,0.0,0.0,0.0,14.49583,17.76169,0.57296,8.58,1.2,2.41,2.0
1758074503.97538,1758074503.84387,0.0,0.0,0.0,12.08941,16.90226,0.0573,8.58,1.2,2.41,2.0
1758074503.99097,1758074503.85387,0.0,0.0,0.0,9.96947,16.3293,-0.11459,8.17,1.18,2.41,2.0
1758074503.99225,1758074503.86387,0.0,0.0,0.0,7.21927,11.28727,0.68755,8.17,1.18,2.41,2.0
1758074504.0071,1758074503.87387,0.0,0.0,0.0,5.21392,7.04738,1.20321,7.71,1.16,2.51,2.0
1758074504.00971,1758074503.88387,0.0,0.0,0.0,3.26586,0.80214,3.03668,7.71,1.16,2.51,2.0
1758074504.0258,1758074503.89387,0.0,0.0,0.0,0.74485,-4.98473,5.21392,7.66,1.3,2.7,2.0
1758074504.04178,1758074503.90387,0.0,0.0,0.0,-4.46907,-14.49583,9.05273,8.2,1.59,2.88,2.0
1758074504.04571,1758074503.91387,0.0,0.0,0.0,-8.47978,-18.33465,11.63104,8.2,1.59,2.88,2.0
1758074504.06086,1758074503.92387,0.0,0.0,0.0,-13.75099,-20.85567,13.5218,9.19,1.95,3.05,2.0
1758074504.06208,1758074503.93387,0.0,0.0,0.0,-19.48057,-22.51724,14.09476,9.19,1.95,3.05,2.0
1758074504.07681,1758074503.94387,0.0,0.0,0.0,-28.24682,-19.59516,13.17803,9.77,2.0,2.9,2.0
1758074504.07916,1758074503.95387,0.0,0.0,0.0,-32.88778,-15.58445,11.86023,9.77,2.0,2.9,2.0
1758074504.09612,1758074503.96387,0.0,0.0,0.0,-36.6693,-12.08941,9.4538,10.05,1.37,2.48,2.0
1758074504.11211,1758074503.97387,0.0,0.0,0.0,-39.19032,-9.85487,7.10468,10.05,1.37,2.48,2.0
1758074504.11548,1758074503.98387,0.0,0.0,0.0,-41.36755,-7.04738,3.32316,9.78,0.46,2.05,2.0
1758074504.13085,1758074503.99387,0.0,0.0,0.0,-41.76862,-7.16197,1.83346,9.72,-0.05,1.93,2.0
1758074504.13207,1758074504.00387,0.0,0.0,0.0,-42.1124,-7.67763,0.97403,9.72,-0.05,1.93,2.0
1758074504.14717,1758074504.01387,0.0,0.0,0.0,-42.1124,-6.24524,1.3178,9.92,-0.11,1.87,2.0
1758074504.1483,1758074504.02387,0.0,0.0,0.0,-42.62806,-3.83882,2.11994,9.92,-0.11,1.87,2.0
1758074504.1652,1758074504.03387,0.0,0.0,0.0,-43.20102,-2.86479,3.49504,9.85,0.09,1.85,2.0
1758074504.18089,1758074504.04387,0.0,0.0,0.0,-44.11775,-3.83882,5.21392,9.85,0.09,1.85,2.0
1758074504.18379,1758074504.05387,0.0,0.0,0.0,-46.1804,-5.84417,7.04738,9.41,0.29,1.8,2.0
1758074504.20113,1758074504.06387,0.0,0.0,0.0,-48.64412,-7.79223,7.39116,9.3,0.44,1.7,2.0
1758074504.20206,1758074504.07387,0.0,0.0,0.0,-50.99325,-9.11003,6.7609,9.3,0.44,1.7,2.0
1758074504.21786,1758074504.08387,0.0,0.0,0.0,-53.91533,-11.00079,5.21392,9.35,0.57,1.65,2.0
1758074504.21904,1758074504.09387,0.0,0.0,0.0,-57.75415,-15.29797,2.11994,9.35,0.57,1.65,2.0
1758074504.23393,1758074504.10387,0.0,0.0,0.0,-59.53032,-22.40265,-0.68755,9.18,0.62,1.61,2.0
1758074504.25094,1758074504.11387,0.0,0.0,0.0,-60.38975,-34.37747,-0.45837,9.18,0.62,1.61,2.0
1758074504.25258,1758074504.12387,0.0,0.0,0.0,-60.16057,-38.61736,-2.23454,8.82,0.23,1.39,2.0
1758074504.26827,1758074504.13387,0.0,0.0,0.0,-59.35843,-41.76862,-1.48969,9.77,-0.08,0.86,2.0
1758074504.26914,1758074504.14387,0.0,0.0,0.0,-59.07195,-40.7946,-0.74485,9.77,-0.08,0.86,2.0
1758074504.28505,1758074504.15387,0.0,0.0,0.0,-58.78547,-32.71589,1.3178,10.54,-0.45,1.85,2.0
1758074504.30094,1758074504.16387,0.0,0.0,0.0,-58.90006,-8.65166,2.57831,10.54,-0.45,1.85,2.0
1758074504.30256,1758074504.17387,0.0,0.0,0.0,-60.38975,-13.75099,4.69825,10.81,-0.4,2.25,2.0
1758074504.31734,1758074504.18387,0.0,0.0,0.0,-65.08801,-20.97026,0.97403,10.81,-0.4,2.25,2.0
1758074504.31817,1758074504.19387,0.0,0.0,0.0,-67.9528,-29.50733,-0.11459,8.37,-0.09,2.17,2.0
1758074504.33398,1758074504.20387,0.0,0.0,0.0,-69.49979,-31.2262,-1.14592,8.37,-0.09,2.17,2.0
1758074504.35125,1758074504.21387,0.0,0.0,0.0,-70.81759,-23.26209,-0.17189,9.94,0.29,0.17,2.0
1758074504.35215,1758074504.22387,0.0,0.0,0.0,-70.6457,-15.58445,0.80214,10.64,0.03,1.02,2.0
1758074504.36832,1758074504.23387,0.0,0.0,0.0,-67.89551,-8.30789,2.92208,10.64,0.03,1.02,2.0
1758074504.37117,1758074504.24387,0.0,0.0,0.0,-61.24919,-1.83346,4.98473,10.03,-1.08,2.27,2.0
1758074504.38639,1758074504.25387,0.0,0.0,0.0,-56.20716,-1.3751,5.21392,10.03,-1.08,2.27,2.0
1758074504.40239,1758074504.26387,0.0,0.0,0.0,-51.90998,-3.20856,4.46907,9.54,-1.67,1.64,2.0
1758074504.40322,1758074504.27387,0.0,0.0,0.0,-49.21708,-5.72958,3.60963,9.54,-1.67,1.64,2.0
1758074504.41886,1758074504.28387,0.0,0.0,0.0,-48.9879,-8.99544,3.38045,9.69,-1.42,0.64,2.0
1758074504.42164,1758074504.29387,0.0,0.0,0.0,-50.47758,-11.63104,3.49504,9.91,-1.01,0.74,2.0
1758074504.4372,1758074504.30387,0.0,0.0,0.0,-52.54023,-14.20935,3.26586,9.91,-1.01,0.74,2.0
1758074504.43979,1758074504.31387,0.0,0.0,0.0,-54.88936,-15.69904,2.7502,10.13,-0.68,1.73,2.0
1758074504.45636,1758074504.32387,0.0,0.0,0.0,-58.15522,-12.77696,1.08862,10.13,-0.68,1.73,2.0
1758074504.47237,1758074504.33387,0.0,0.0,0.0,-59.41573,-8.02141,0.74485,10.91,-0.42,1.88,2.0
1758074504.47324,1758074504.34387,0.0,0.0,0.0,-59.98868,-6.18794,1.48969,10.91,-0.42,1.88,2.0
1758074504.48835,1758074504.35387,0.0,0.0,0.0,-60.61894,-8.59437,1.48969,10.79,-0.42,1.96,2.0
1758074504.49008,1758074504.36387,0.0,0.0,0.0,-61.24919,-10.8289,0.17189,10.68,-0.43,1.82,2.0
1758074504.50521,1758074504.37387,0.0,0.0,0.0,-61.36378,-7.50575,-0.51566,10.68,-0.43,1.82,2.0
1758074504.52137,1758074504.38387,0.0,0.0,0.0,-61.1346,-3.32316,-0.11459,11.54,-0.71,1.62,2.0
1758074504.52739,1758074504.39387,0.0,0.0,0.0,-61.76485,-0.74485,0.74485,11.54,-0.71,1.62,2.0
1758074504.5439,1758074504.40387,0.0,0.0,0.0,-63.48372,1.43239,2.46372,11.32,-1.07,2.06,2.0
1758074504.54679,1758074504.41387,0.0,0.0,0.0,-64.57235,2.92208,4.29718,11.32,-1.07,2.06,2.0
1758074504.56213,1758074504.42387,0.0,0.0,0.0,-65.54638,3.32316,6.24524,12.06,-1.52,2.44,2.0
1758074504.5637,1758074504.43387,0.0,0.0,0.0,-66.80688,2.34913,9.85487,12.06,-1.52,2.44,2.0
1758074504.57939,1758074504.44387,0.0,0.0,0.0,-67.72362,-3.60963,12.14671,12.39,-1.95,2.55,2.0
1758074504.5811,1758074504.45387,0.0,0.0,0.0,-68.69764,-11.74564,14.66772,10.99,-1.29,2.32,2.0
1758074504.59613,1758074504.46387,0.0,0.0,0.0,-70.41652,-22.86102,16.04282,10.99,-1.29,2.32,2.0
1758074504.6122,1758074504.47387,0.0,0.0,0.0,-74.7137,-39.13302,15.69904,9.22,-0.39,2.04,2.0
1758074504.61441,1758074504.48387,0.0,0.0,0.0,-78.43793,-45.83662,13.75099,9.22,-0.39,2.04,2.0
1758074504.62937,1758074504.49387,0.0,0.0,0.0,-82.04756,-46.46688,10.94349,8.85,0.28,1.39,2.0
1758074504.63062,1758074504.50387,0.0,0.0,0.0,-85.71449,-43.94586,7.96411,8.85,0.28,1.39,2.0
1758074504.64596,1758074504.51387,0.0,0.0,0.0,-90.87111,-40.33623,3.49504,8.41,0.49,1.52,2.0
1758074504.664,1758074504.52387,0.0,0.0,0.0,-93.90779,-39.01843,0.34377,6.85,-0.05,1.76,2.0
1758074504.66651,1758074504.53387,0.0,0.0,0.0,-95.97043,-35.75257,-2.63561,6.85,-0.05,1.76,2.0
1758074504.68211,1758074504.54387,0.0,0.0,0.0,-97.17365,-28.24682,-5.95876,7.41,-1.42,1.86,2.0
1758074504.68488,1758074504.55387,0.0,0.0,0.0,-95.91314,-12.71966,-9.68299,7.41,-1.42,1.86,2.0
1758074504.70103,1758074504.56387,0.0,0.0,0.0,-92.64729,-0.11459,-10.94349,10.16,-3.73,2.05,2.0
1758074504.70249,1758074504.57387,0.0,0.0,0.0,-87.26147,13.86558,-11.22997,10.16,-3.73,2.05,2.0
1758074504.72144,1758074504.58387,0.0,0.0,0.0,-80.32869,27.2155,-10.54242,12.72,-6.02,1.87,2.0
1758074504.72351,1758074504.59387,0.0,0.0,0.0,-66.11933,42.22699,-6.87549,12.47,-6.69,1.13,2.0
1758074504.74121,1758074504.60387,0.0,0.0,0.0,-55.06125,46.86795,-3.03668,12.47,-6.69,1.13,2.0
1758074504.75954,1758074504.61387,0.0,0.0,0.0,-44.86259,46.81066,0.34377,10.68,-5.67,0.36,2.0
1758074504.76117,1758074504.62387,0.0,0.0,0.0,-36.15364,45.77933,4.0107,10.68,-5.67,0.36,2.0
1758074504.76327,1758074504.63387,0.0,0.0,0.0,-24.63719,45.14908,4.92744,9.88,-3.84,0.16,2.0
1758074504.77928,1758074504.64387,0.0,0.0,0.0,-18.62113,43.14373,4.87014,9.88,-3.84,0.16,2.0
1758074504.78041,1758074504.65387,0.0,0.0,0.0,-14.32395,42.51347,5.27121,9.44,-2.63,-0.08,2.0
1758074504.79529,1758074504.66387,0.0,0.0,0.0,-11.57375,53.05589,3.72423,9.44,-2.63,-0.08,2.0
1758074504.81117,1758074504.67387,0.0,0.0,0.0,-11.17268,55.34772,2.6929,10.04,-2.32,0.38,2.0
1758074504.81241,1758074504.68387,0.0,0.0,0.0,-11.34457,52.82671,2.29183,8.42,-2.44,0.79,2.0
1758074504.82739,1758074504.69387,0.0,0.0,0.0,-11.97482,50.363,2.34913,8.42,-2.44,0.79,2.0
1758074504.82839,1758074504.70387,0.0,0.0,0.0,-13.40721,46.40959,2.97938,8.1,-2.66,0.84,2.0
1758074504.84451,1758074504.71387,0.0,0.0,0.0,-14.72501,42.57077,2.97938,8.1,-2.66,0.84,2.0
1758074504.8605,1758074504.72387,0.0,0.0,0.0,-16.21471,38.44547,2.34913,8.2,-2.8,0.35,2.0
1758074504.8622,1758074504.73387,0.0,0.0,0.0,-17.47521,34.26288,0.80214,8.2,-2.8,0.35,2.0
1758074504.87739,1758074504.74387,0.0,0.0,0.0,-17.6471,30.36677,-3.60963,8.61,-2.94,0.56,2.0
1758074504.87877,1758074504.75387,0.0,0.0,0.0,-15.98552,28.76248,-7.21927,9.1,-2.97,0.39,2.0
1758074504.89455,1758074504.76387,0.0,0.0,0.0,-12.83425,26.98631,-11.00079,9.1,-2.97,0.39,2.0
1758074504.91045,1758074504.77387,0.0,0.0,0.0,-8.136,24.75178,-14.03747,9.25,-3.16,0.71,2.0
1758074504.91226,1758074504.78387,0.0,0.0,0.0,0.97403,27.84575,-17.6471,9.25,-3.16,0.71,2.0
1758074504.93072,1758074504.79387,0.0,0.0,0.0,6.7609,32.14294,-19.42327,9.74,-3.57,0.63,2.0
1758074504.93199,1758074504.80387,0.0,0.0,0.0,12.204,36.84119,-20.85567,9.74,-3.57,0.63,2.0
1758074504.95043,1758074504.81387,0.0,0.0,0.0,16.73037,40.85189,-21.7724,9.69,-3.98,1.24,2.0
1758074504.95319,1758074504.82387,0.0,0.0,0.0,22.63183,42.34158,-21.7724,9.17,-3.89,1.78,2.0
1758074504.96908,1758074504.83387,0.0,0.0,0.0,25.8404,40.62271,-21.08485,9.17,-3.89,1.78,2.0
1758074504.97021,1758074504.84387,0.0,0.0,0.0,28.99167,38.56006,-19.59516,8.85,-3.24,1.78,2.0
1758074504.98525,1758074504.85387,0.0,0.0,0.0,33.00237,33.63263,-16.61578,8.85,-3.24,1.78,2.0
1758074505.00158,1758074504.86387,0.0,0.0,0.0,35.58068,28.87707,-14.78231,8.86,-2.63,1.77,2.0
1758074505.00271,1758074504.87387,0.0,0.0,0.0,37.58603,24.35071,-13.75099,8.86,-2.63,1.77,2.0
1758074505.01756,1758074504.88387,0.0,0.0,0.0,39.13302,19.76705,-13.5218,8.89,-2.54,1.67,2.0
1758074505.01927,1758074504.89387,0.0,0.0,0.0,41.08107,12.43318,-13.75099,8.89,-2.54,1.67,2.0
1758074505.03664,1758074504.90387,0.0,0.0,0.0,42.85724,7.39116,-13.75099,9.0,-2.71,1.73,2.0
1758074505.05347,1758074504.91387,0.0,0.0,0.0,44.46153,1.71887,-13.06344,9.0,-2.88,1.41,2.0
1758074505.05434,1758074504.92387,0.0,0.0,0.0,46.63877,-2.86479,-12.37589,9.0,-2.88,1.41,2.0
1758074505.06939,1758074504.93387,0.0,0.0,0.0,49.50356,-8.47978,-11.57375,9.18,-3.04,1.02,2.0
1758074505.07087,1758074504.94387,0.0,0.0,0.0,51.79538,-11.45916,-10.71431,9.18,-3.04,1.02,2.0
1758074505.08544,1758074504.95387,0.0,0.0,0.0,53.39967,-14.32395,-9.96947,9.7,-3.02,1.18,2.0
1758074505.10135,1758074504.96387,0.0,0.0,0.0,54.08722,-17.87628,-8.65166,9.7,-3.02,1.18,2.0
1758074505.10279,1758074504.97387,0.0,0.0,0.0,53.05589,-24.29341,-7.39116,10.73,-2.48,2.33,2.0
1758074505.11732,1758074504.98387,0.0,0.0,0.0,51.39432,-28.476,-6.58902,11.43,-1.42,2.93,2.0
1758074505.11849,1758074504.99387,0.0,0.0,0.0,48.07116,-31.62727,-7.04738,11.43,-1.42,2.93,2.0
1758074505.13547,1758074505.00387,0.0,0.0,0.0,43.77398,-34.77854,-7.21927,11.66,-0.46,3.12,2.0
1758074505.15164,1758074505.01387,0.0,0.0,0.0,35.63798,-34.60666,-7.39116,11.66,-0.46,3.12,2.0
1758074505.15275,1758074505.02387,0.0,0.0,0.0,28.59059,-22.23076,-6.8182,12.19,0.55,2.66,2.0
1758074505.16764,1758074505.03387,0.0,0.0,0.0,20.45459,-7.50575,-6.99009,12.19,0.55,2.66,2.0
1758074505.16854,1758074505.04387,0.0,0.0,0.0,9.68299,3.55234,-8.02141,12.05,0.93,3.13,2.0
1758074505.18541,1758074505.05387,0.0,0.0,0.0,4.18259,0.80214,-14.09476,7.77,0.12,2.61,2.0
1758074505.20219,1758074505.06387,0.0,0.0,0.0,2.97938,-24.5226,-13.23533,7.77,0.12,2.61,2.0
1758074505.20694,1758074505.07387,0.0,0.0,0.0,2.57831,-35.92446,-10.8289,5.45,-1.15,1.51,2.0
1758074505.22147,1758074505.08387,0.0,0.0,0.0,5.72958,-30.65324,-11.97482,5.45,-1.15,1.51,2.0
1758074505.22263,1758074505.09387,0.0,0.0,0.0,9.62569,-36.6693,-12.08941,7.75,-1.62,1.96,2.0
1758074505.23765,1758074505.10387,0.0,0.0,0.0,13.17803,-44.00316,-12.2613,7.75,-1.62,1.96,2.0
1758074505.23863,1758074505.11387,0.0,0.0,0.0,17.13144,-48.12846,-10.71431,8.06,-1.16,3.77,2.0
1758074505.25442,1758074505.12387,0.0,0.0,0.0,20.3973,-37.24226,-8.70896,11.62,-1.16,5.25,2.0
