timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076100.91087,1758076100.86114,0.0,0.0,0.0,35.00772,-45.43555,42.34158,11.09,2.04,2.61,2.0
1758076100.91316,1758076100.87114,0.0,0.0,0.0,29.9084,-41.71133,47.67009,12.49,2.58,2.52,2.0
1758076100.92791,1758076100.88114,0.0,0.0,0.0,24.00693,-39.87786,48.41494,9.48,1.95,3.19,2.0
1758076100.92904,1758076100.89114,0.0,0.0,0.0,18.27736,-38.27358,47.09713,9.48,1.95,3.19,2.0
1758076100.9451,1758076100.90114,0.0,0.0,0.0,12.43318,-32.6013,39.3622,7.89,1.1,3.49,2.0
1758076100.96192,1758076100.91114,0.0,0.0,0.0,11.86023,-29.62192,34.09099,7.89,1.1,3.49,2.0
1758076100.9656,1758076100.92114,0.0,0.0,0.0,13.80828,-27.96034,29.9084,7.86,0.37,4.65,2.0
1758076100.96949,1758076100.93114,0.0,0.0,0.0,17.13144,-24.86637,26.01229,7.86,0.37,4.65,2.0
1758076100.98504,1758076100.94114,0.0,0.0,0.0,22.05888,-17.01685,21.7151,9.59,0.0,4.51,2.0
1758076100.99086,1758076100.95114,0.0,0.0,0.0,24.5226,-12.83425,19.53786,10.43,-0.01,3.09,2.0
1758076101.00917,1758076100.96114,0.0,0.0,0.0,25.89769,-8.59437,18.33465,10.43,-0.01,3.09,2.0
1758076101.01087,1758076100.97114,0.0,0.0,0.0,26.12688,-1.48969,17.36062,11.17,0.02,2.32,2.0
1758076101.02911,1758076100.98114,0.0,0.0,0.0,24.17882,11.74564,14.83961,11.17,0.02,2.32,2.0
1758076101.0309,1758076100.99114,0.0,0.0,0.0,22.11617,20.05352,12.43318,11.73,0.3,1.82,2.0
1758076101.04896,1758076101.00114,0.0,0.0,0.0,19.88164,29.33544,8.76626,11.73,0.3,1.82,2.0
1758076101.05119,1758076101.01114,0.0,0.0,0.0,17.81899,38.73195,2.29183,11.23,0.75,1.52,2.0
1758076101.06592,1758076101.02114,0.0,0.0,0.0,15.24068,49.04519,-3.20856,10.2,1.11,1.41,2.0
1758076101.07022,1758076101.03114,0.0,0.0,0.0,13.98017,53.51426,-8.02141,10.2,1.11,1.41,2.0
1758076101.09,1758076101.04114,0.0,0.0,0.0,12.83425,56.32175,-11.91752,9.47,1.29,1.52,2.0
1758076101.09257,1758076101.05114,0.0,0.0,0.0,11.34457,60.44705,-15.92823,9.47,1.29,1.52,2.0
1758076101.10891,1758076101.06114,0.0,0.0,0.0,9.96947,63.59832,-16.67307,9.47,1.33,1.48,2.0
1758076101.10994,1758076101.07114,0.0,0.0,0.0,8.47978,65.48907,-15.92823,9.47,1.33,1.48,2.0
1758076101.12591,1758076101.08114,0.0,0.0,0.0,6.41713,65.89015,-14.03747,9.3,1.17,1.49,2.0
1758076101.13263,1758076101.09114,0.0,0.0,0.0,2.7502,62.39511,-10.37054,8.68,1.17,1.6,2.0
1758076101.14895,1758076101.10114,0.0,0.0,0.0,-0.11459,59.18654,-7.84952,8.68,0.9,1.6,2.0
1758076101.14987,1758076101.11114,0.0,0.0,0.0,-3.38045,56.26446,-5.90147,8.3,0.67,1.47,2.0
1758076101.16593,1758076101.12114,0.0,0.0,0.0,-6.53172,53.11319,-4.58366,8.3,0.67,1.47,2.0
1758076101.18371,1758076101.13114,0.0,0.0,0.0,-10.59972,47.32632,-4.64096,7.99,0.66,1.34,2.0
1758076101.18489,1758076101.14114,0.0,0.0,0.0,-12.60507,41.48215,-5.32851,7.99,0.66,1.34,2.0
1758076101.19988,1758076101.15114,0.0,0.0,0.0,-14.09476,35.3515,-6.18794,7.64,0.7,1.38,2.0
1758076101.2019,1758076101.16114,0.0,0.0,0.0,-15.12609,29.50733,-6.7609,7.64,0.7,1.38,2.0
1758076101.21689,1758076101.17114,0.0,0.0,0.0,-15.64175,19.99623,-6.87549,7.75,0.6,1.26,2.0
1758076101.23323,1758076101.18114,0.0,0.0,0.0,-15.69904,13.5791,-6.41713,7.87,0.42,1.17,2.0
1758076101.2341,1758076101.19114,0.0,0.0,0.0,-15.41257,8.99544,-5.50039,7.87,0.42,1.17,2.0
