timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088590.34006,1758088587.60276,0.0,0.0,0.0,-1.08862,-75.68773,-22.34536,11.03,-0.59,5.5,2.0
1758088590.34126,1758088587.61276,0.0,0.0,0.0,2.46372,-77.23472,-32.54401,11.03,-0.59,6.99,2.0
1758088590.34515,1758088587.62276,0.0,0.0,0.0,5.55769,-71.73432,-38.21629,13.6,-1.17,6.99,2.0
1758088590.34794,1758088587.63276,0.0,0.0,0.0,7.39116,-60.61894,-41.08107,13.02,-1.81,4.29,2.0
1758088590.35112,1758088587.64276,0.0,0.0,0.0,7.39116,-45.60744,-41.02378,13.02,-1.81,4.29,2.0
1758088590.3561,1758088587.65276,0.0,0.0,0.0,4.0107,-23.37668,-35.52338,11.0,-0.98,3.27,2.0
1758088590.37335,1758088587.66276,0.0,0.0,0.0,0.17189,-12.71966,-29.39274,11.0,-0.98,3.27,2.0
1758088590.37514,1758088587.67276,0.0,0.0,0.0,-5.21392,-7.10468,-23.0902,10.25,-0.07,3.36,2.0
1758088590.39089,1758088587.68276,0.0,0.0,0.0,-10.48513,-4.35448,-16.95955,10.25,-0.07,3.36,2.0
1758088590.40738,1758088587.69276,0.0,0.0,0.0,-17.6471,2.23454,-9.33921,10.58,0.81,2.91,2.0
1758088590.40857,1758088587.70276,0.0,0.0,0.0,-21.37133,9.05273,-6.41713,11.77,0.96,1.95,2.0
1758088590.42519,1758088587.71276,0.0,0.0,0.0,-23.83505,17.30333,-4.1253,11.77,0.96,1.95,2.0
1758088590.4272,1758088587.72276,0.0,0.0,0.0,-25.61122,33.05967,-2.11994,12.03,0.56,1.31,2.0
1758088590.44338,1758088587.73276,0.0,0.0,0.0,-29.67921,57.29578,-1.43239,12.03,0.56,1.31,2.0
1758088590.44939,1758088587.74276,0.0,0.0,0.0,-30.93972,64.80153,-1.83346,11.01,0.03,1.16,2.0
1758088590.46491,1758088587.75276,0.0,0.0,0.0,-30.13758,66.29122,-1.77617,11.01,0.03,1.16,2.0
1758088590.46579,1758088587.76276,0.0,0.0,0.0,-28.07493,67.37984,-1.20321,9.08,-0.61,1.66,2.0
1758088590.48582,1758088587.77276,0.0,0.0,0.0,-26.06958,69.04142,0.17189,8.79,-1.46,1.45,2.0
1758088590.48758,1758088587.78276,0.0,0.0,0.0,-23.20479,69.90086,1.77617,8.79,-1.46,1.45,2.0
1758088590.50364,1758088587.79276,0.0,0.0,0.0,-19.99623,68.86953,3.89611,8.21,-2.07,1.5,2.0
1758088590.50542,1758088587.80276,0.0,0.0,0.0,-14.9542,66.635,6.99009,8.21,-2.07,1.5,2.0
1758088590.52063,1758088587.81276,0.0,0.0,0.0,-11.11538,64.17127,8.59437,7.8,-2.31,1.44,2.0
1758088590.53739,1758088587.82276,0.0,0.0,0.0,-7.16197,60.27517,9.74028,7.8,-2.31,1.44,2.0
1758088590.53937,1758088587.83276,0.0,0.0,0.0,-3.55234,54.71747,10.08406,7.47,-2.19,1.07,2.0
1758088590.55464,1758088587.84276,0.0,0.0,0.0,1.20321,44.40423,10.54242,7.39,-1.86,1.02,2.0
1758088590.55583,1758088587.85276,0.0,0.0,0.0,3.89611,37.87251,10.02676,7.39,-1.86,1.02,2.0
1758088590.57088,1758088587.86276,0.0,0.0,0.0,6.13065,31.85646,9.39651,7.75,-1.44,0.94,2.0
1758088590.58772,1758088587.87276,0.0,0.0,0.0,8.136,26.24147,8.65166,7.75,-1.44,0.94,2.0
1758088590.59619,1758088587.88276,0.0,0.0,0.0,10.71431,18.85031,6.7609,8.0,-1.03,0.87,2.0
1758088590.59719,1758088587.89276,0.0,0.0,0.0,12.49048,13.34992,5.21392,8.0,-1.03,0.87,2.0
1758088590.60799,1758088587.90276,0.0,0.0,0.0,14.20935,9.91217,3.60963,8.06,-0.78,0.72,2.0
1758088590.62618,1758088587.91276,0.0,0.0,0.0,15.64175,9.11003,2.00535,8.06,-0.78,0.72,2.0
1758088590.62802,1758088587.92276,0.0,0.0,0.0,17.18874,9.28192,-0.57296,8.48,-0.67,0.56,2.0
1758088590.64552,1758088587.93276,0.0,0.0,0.0,17.99088,6.53172,-2.06265,8.04,-0.61,0.59,2.0
1758088590.64727,1758088587.94276,0.0,0.0,0.0,18.62113,2.00535,-3.03668,8.04,-0.61,0.59,2.0
1758088590.66268,1758088587.95276,0.0,0.0,0.0,19.42327,-2.97938,-3.09397,7.65,-0.68,0.39,2.0
1758088590.66466,1758088587.96276,0.0,0.0,0.0,19.36597,-11.22997,-2.00535,7.65,-0.68,0.39,2.0
1758088590.68095,1758088587.97276,0.0,0.0,0.0,19.19409,-19.88164,0.74485,7.86,-0.8,0.22,2.0
1758088590.69693,1758088587.98276,0.0,0.0,0.0,17.87628,-31.11161,3.09397,7.86,-0.8,0.22,2.0
1758088590.70057,1758088587.99276,0.0,0.0,0.0,14.49583,-44.51882,8.59437,8.24,-0.59,0.22,2.0
1758088590.71593,1758088588.00276,0.0,0.0,0.0,11.86023,-42.28429,10.08406,9.99,-0.03,0.09,2.0
1758088590.71776,1758088588.01276,0.0,0.0,0.0,10.48513,-31.45539,14.49583,9.99,-0.03,0.09,2.0
1758088590.73293,1758088588.02276,0.0,0.0,0.0,9.4538,-17.47521,16.95955,12.09,0.25,0.57,2.0
1758088590.73479,1758088588.03276,0.0,0.0,0.0,7.16197,-7.10468,15.98552,12.09,0.25,0.57,2.0
1758088590.75062,1758088588.04276,0.0,0.0,0.0,5.4431,-9.85487,14.66772,11.26,0.14,0.5,2.0
1758088590.76826,1758088588.05276,0.0,0.0,0.0,3.55234,-14.09476,12.60507,11.26,0.14,0.5,2.0
1758088590.76967,1758088588.06276,0.0,0.0,0.0,2.6929,-19.59516,10.94349,11.12,-0.32,0.05,2.0
1758088590.78503,1758088588.07276,0.0,0.0,0.0,3.03668,-19.88164,9.62569,12.43,-0.91,0.45,2.0
1758088590.78593,1758088588.08276,0.0,0.0,0.0,3.60963,-19.42327,9.68299,12.43,-0.91,0.45,2.0
1758088590.80074,1758088588.09276,0.0,0.0,0.0,4.18259,-22.97561,9.74028,12.76,-1.03,0.85,2.0
1758088590.81696,1758088588.10276,0.0,0.0,0.0,4.92744,-32.25753,9.74028,12.76,-1.03,0.85,2.0
1758088590.82063,1758088588.11276,0.0,0.0,0.0,7.16197,-48.58683,10.65701,11.07,-1.25,1.29,2.0
1758088590.83573,1758088588.12276,0.0,0.0,0.0,8.47978,-53.80074,12.37589,11.07,-1.25,1.29,2.0
1758088590.83931,1758088588.13276,0.0,0.0,0.0,8.99544,-58.21251,15.35527,11.32,-1.38,2.55,2.0
1758088590.85476,1758088588.14276,0.0,0.0,0.0,8.99544,-63.25455,24.35071,11.32,-1.38,2.55,2.0
1758088590.85672,1758088588.15276,0.0,0.0,0.0,8.42248,-64.11398,31.28349,12.55,-1.01,4.84,2.0
1758088590.87411,1758088588.16276,0.0,0.0,0.0,6.18794,-60.27517,36.15364,13.04,0.05,4.71,2.0
1758088590.87644,1758088588.17276,0.0,0.0,0.0,3.26586,-55.40502,38.44547,13.04,0.05,4.71,2.0
1758088590.89768,1758088588.18276,0.0,0.0,0.0,-0.11459,-48.9879,36.55471,10.37,0.5,3.99,2.0
1758088590.90038,1758088588.19276,0.0,0.0,0.0,-0.68755,-42.85724,32.6013,10.37,0.5,3.99,2.0
1758088590.91578,1758088588.20276,0.0,0.0,0.0,0.0573,-35.3515,27.10091,9.02,-0.03,3.03,2.0
1758088590.91969,1758088588.21276,0.0,0.0,0.0,1.83346,-27.50197,20.85567,9.02,-0.03,3.03,2.0
1758088590.93493,1758088588.22276,0.0,0.0,0.0,6.13065,-17.6471,12.77696,9.47,-0.91,2.87,2.0
1758088590.93596,1758088588.23276,0.0,0.0,0.0,9.91217,-10.8862,8.76626,10.65,-1.68,2.62,2.0
1758088590.95071,1758088588.24276,0.0,0.0,0.0,14.03747,-2.97938,7.44845,10.65,-1.68,2.62,2.0
1758088590.96677,1758088588.25276,0.0,0.0,0.0,17.81899,7.33386,6.8182,11.81,-2.04,1.87,2.0
1758088590.96959,1758088588.26276,0.0,0.0,0.0,22.74642,24.63719,8.25059,11.81,-2.04,1.87,2.0
1758088590.98477,1758088588.27276,0.0,0.0,0.0,24.98096,34.89313,8.99544,11.78,-1.79,1.56,2.0
1758088590.98777,1758088588.28276,0.0,0.0,0.0,26.24147,43.60209,9.28192,11.78,-1.79,1.56,2.0
1758088591.00306,1758088588.29276,0.0,0.0,0.0,26.81443,51.85268,8.88085,11.0,-1.07,1.47,2.0
1758088591.0056,1758088588.30276,0.0,0.0,0.0,26.12688,60.96271,8.02141,10.43,-0.44,1.36,2.0
1758088591.02481,1758088588.31276,0.0,0.0,0.0,24.63719,66.17663,6.99009,10.43,-0.44,1.36,2.0
1758088591.02603,1758088588.32276,0.0,0.0,0.0,22.91831,70.13004,5.50039,9.87,0.05,1.34,2.0
1758088591.04108,1758088588.33276,0.0,0.0,0.0,21.25674,71.84892,3.26586,9.87,0.05,1.34,2.0
1758088591.05864,1758088588.34276,0.0,0.0,0.0,18.33465,74.31263,-0.68755,9.17,0.42,1.33,2.0
1758088591.06093,1758088588.35276,0.0,0.0,0.0,16.61578,74.59911,-2.97938,9.17,0.42,1.33,2.0
1758088591.0761,1758088588.36276,0.0,0.0,0.0,14.9542,72.70835,-4.98473,8.74,0.43,1.44,2.0
1758088591.07785,1758088588.37276,0.0,0.0,0.0,13.06344,67.37984,-7.73493,8.74,0.43,1.44,2.0
1758088591.09309,1758088588.38276,0.0,0.0,0.0,12.204,61.36378,-9.11003,8.16,0.18,1.46,2.0
1758088591.09564,1758088588.39276,0.0,0.0,0.0,11.17268,54.14451,-10.19865,7.66,-0.03,1.35,2.0
1758088591.12979,1758088588.40276,0.0,0.0,0.0,10.08406,47.03984,-9.96947,7.66,-0.03,1.35,2.0
1758088591.13495,1758088588.41276,0.0,0.0,0.0,7.73493,34.66395,-8.47978,7.47,-0.1,1.28,2.0
1758088591.13666,1758088588.42276,0.0,0.0,0.0,6.35983,27.67386,-7.16197,7.47,-0.1,1.28,2.0
1758088591.13874,1758088588.43276,0.0,0.0,0.0,4.81285,21.14215,-5.32851,7.51,-0.03,1.2,2.0
1758088591.18046,1758088588.44276,0.0,0.0,0.0,3.20856,14.03747,-3.55234,7.51,-0.03,1.2,2.0
1758088591.18572,1758088588.45276,0.0,0.0,0.0,0.34377,3.66693,-0.51566,7.52,0.04,1.12,2.0
1758088591.1864,1758088588.46276,0.0,0.0,0.0,-1.71887,-4.18259,1.14592,7.42,0.04,0.98,2.0
1758088591.18798,1758088588.47276,0.0,0.0,0.0,-4.1253,-10.25595,2.63561,7.42,0.04,0.98,2.0
1758088591.18905,1758088588.48276,0.0,0.0,0.0,-6.18794,-14.03747,4.18259,7.79,0.01,0.85,2.0
1758088591.20598,1758088588.49276,0.0,0.0,0.0,-9.5684,-16.61578,5.84417,7.79,0.01,0.85,2.0
1758088591.21167,1758088588.50276,0.0,0.0,0.0,-11.57375,-18.44924,6.24524,8.18,0.02,0.78,2.0
1758088591.22589,1758088588.51276,0.0,0.0,0.0,-13.5218,-19.36597,5.4431,8.18,0.02,0.78,2.0
1758088591.22898,1758088588.52276,0.0,0.0,0.0,-15.41257,-19.48057,4.0107,8.37,-0.04,0.38,2.0
1758088591.24498,1758088588.53276,0.0,0.0,0.0,-17.24603,-19.99623,0.85944,8.73,-0.33,0.0,2.0
1758088591.2459,1758088588.54276,0.0,0.0,0.0,-17.99088,-21.08485,-1.3178,8.73,-0.33,0.0,2.0
1758088591.26115,1758088588.55276,0.0,0.0,0.0,-18.27736,-22.34536,-3.55234,9.16,-0.78,-0.34,2.0
1758088591.27803,1758088588.56276,0.0,0.0,0.0,-17.81899,-23.54857,-6.07335,9.16,-0.78,-0.34,2.0
1758088591.27989,1758088588.57276,0.0,0.0,0.0,-17.01685,-23.37668,-7.04738,9.92,-0.93,-0.5,2.0
1758088591.29697,1758088588.58276,0.0,0.0,0.0,-16.21471,-21.7151,-8.02141,9.92,-0.93,-0.5,2.0
1758088591.29907,1758088588.59276,0.0,0.0,0.0,-15.41257,-20.51189,-8.70896,10.87,-0.73,-0.73,2.0
1758088591.314,1758088588.60276,0.0,0.0,0.0,-14.20935,-19.48057,-9.33921,10.87,-0.73,-0.73,2.0
1758088591.3154,1758088588.61276,0.0,0.0,0.0,-13.34992,-20.74107,-9.62569,11.34,-0.25,-0.51,2.0
1758088591.32991,1758088588.62276,0.0,0.0,0.0,-11.97482,-22.63183,-10.02676,11.99,0.07,0.72,2.0
1758088591.34692,1758088588.63276,0.0,0.0,0.0,-10.25595,-24.75178,-10.37054,11.99,0.07,0.72,2.0
1758088591.34923,1758088588.64276,0.0,0.0,0.0,-6.8182,-26.81443,-11.63104,13.14,-0.45,1.47,2.0
1758088591.36499,1758088588.65276,0.0,0.0,0.0,-5.21392,-25.49662,-11.86023,13.14,-0.45,1.47,2.0
1758088591.36594,1758088588.66276,0.0,0.0,0.0,-3.03668,-24.23611,-9.62569,12.73,-0.82,1.83,2.0
1758088591.38513,1758088588.67276,0.0,0.0,0.0,-2.34913,-33.23156,-9.33921,12.73,-0.82,1.83,2.0
1758088591.38653,1758088588.68276,0.0,0.0,0.0,-0.11459,-71.10406,-14.66772,9.67,-0.48,3.23,2.0
1758088591.40095,1758088588.69276,0.0,0.0,0.0,2.11994,-86.80311,-21.02755,10.11,-0.02,5.58,2.0
1758088591.41795,1758088588.70276,0.0,0.0,0.0,5.4431,-88.57928,-27.44468,10.11,-0.02,5.58,2.0
1758088591.421,1758088588.71276,0.0,0.0,0.0,8.88085,-83.93832,-33.63263,13.55,-1.28,5.28,2.0
1758088591.43622,1758088588.72276,0.0,0.0,0.0,14.61043,-71.79161,-37.29956,13.55,-1.28,5.28,2.0
1758088591.4494,1758088588.73276,0.0,0.0,0.0,16.67307,-58.90006,-36.6693,12.06,-1.93,3.72,2.0
1758088591.44984,1758088588.74276,0.0,0.0,0.0,17.18874,-43.02913,-33.86181,12.06,-1.93,3.72,2.0
1758088591.45611,1758088588.75276,0.0,0.0,0.0,15.69904,-27.04361,-27.1582,10.75,-1.45,2.83,2.0
1758088591.47302,1758088588.76276,0.0,0.0,0.0,11.74564,-14.38124,-22.97561,10.0,-0.34,3.16,2.0
1758088591.47395,1758088588.77276,0.0,0.0,0.0,8.47978,-11.97482,-19.76705,10.0,-0.34,3.16,2.0
1758088591.48995,1758088588.78276,0.0,0.0,0.0,5.15662,-9.74028,-17.36062,10.49,0.69,2.86,2.0
1758088591.50672,1758088588.79276,0.0,0.0,0.0,1.14592,-1.48969,-14.61043,10.49,0.69,2.86,2.0
1758088591.51508,1758088588.80276,0.0,0.0,0.0,-0.80214,4.52637,-13.17803,11.61,0.78,2.04,2.0
1758088591.51573,1758088588.81276,0.0,0.0,0.0,-1.48969,10.71431,-11.11538,11.61,0.78,2.04,2.0
1758088591.54171,1758088588.82276,0.0,0.0,0.0,-1.60428,24.4653,-8.136,11.32,0.22,1.61,2.0
1758088591.54612,1758088588.83276,0.0,0.0,0.0,-3.38045,49.04519,-5.27121,11.32,0.22,1.19,2.0
1758088591.54671,1758088588.84276,0.0,0.0,0.0,-3.72423,58.09792,-4.18259,11.43,-0.27,1.19,2.0
1758088591.565,1758088588.85276,0.0,0.0,0.0,-2.57831,61.1346,-2.00535,9.52,-0.86,1.8,2.0
1758088591.56595,1758088588.86276,0.0,0.0,0.0,-0.40107,62.05133,-0.34377,9.52,-0.86,1.8,2.0
1758088591.581,1758088588.87276,0.0,0.0,0.0,4.35448,63.77021,3.72423,8.94,-1.61,1.46,2.0
1758088591.59798,1758088588.88276,0.0,0.0,0.0,8.47978,63.25455,6.7609,8.94,-1.61,1.46,2.0
1758088591.60074,1758088588.89276,0.0,0.0,0.0,11.86023,62.79618,9.5684,8.77,-2.12,1.5,2.0
1758088591.61621,1758088588.90276,0.0,0.0,0.0,14.78231,61.65026,11.86023,8.77,-2.12,1.5,2.0
1758088591.62033,1758088588.91276,0.0,0.0,0.0,19.25138,57.46767,14.72501,8.42,-2.07,1.42,2.0
1758088591.68036,1758088588.92276,0.0,0.0,0.0,22.40265,54.48829,15.92823,8.07,-1.7,1.18,2.0
1758088591.68559,1758088588.93276,0.0,0.0,0.0,25.09555,50.13381,16.55848,8.07,-1.7,1.18,2.0
1758088591.69014,1758088588.94276,0.0,0.0,0.0,26.87172,43.65939,16.38659,7.87,-1.27,1.08,2.0
1758088591.69611,1758088588.95276,0.0,0.0,0.0,28.24682,33.46074,14.61043,7.87,-1.27,1.08,2.0
1758088591.69675,1758088588.96276,0.0,0.0,0.0,28.41871,27.10091,12.89155,7.98,-0.88,1.1,2.0
1758088591.69878,1758088588.97276,0.0,0.0,0.0,28.41871,20.68378,10.71431,7.98,-0.88,1.1,2.0
1758088591.6994,1758088588.98276,0.0,0.0,0.0,28.01764,12.14671,7.79223,8.14,-0.56,0.98,2.0
1758088591.70111,1758088588.99276,0.0,0.0,0.0,28.01764,7.96411,6.07335,8.27,-0.33,0.84,2.0
1758088591.70844,1758088589.00276,0.0,0.0,0.0,28.01764,6.99009,4.35448,8.27,-0.33,0.84,2.0
1758088591.72622,1758088589.01276,0.0,0.0,0.0,27.84575,8.0787,3.26586,8.57,-0.22,0.76,2.0
1758088591.73073,1758088589.02276,0.0,0.0,0.0,28.01764,9.05273,1.77617,8.57,-0.22,0.76,2.0
1758088591.74608,1758088589.03276,0.0,0.0,0.0,28.24682,7.33386,1.60428,8.37,-0.26,0.75,2.0
1758088591.74801,1758088589.04276,0.0,0.0,0.0,28.99167,3.89611,2.11994,8.37,-0.26,0.75,2.0
1758088591.76308,1758088589.05276,0.0,0.0,0.0,29.56462,-0.22918,3.38045,7.97,-0.41,0.4,2.0
1758088591.76592,1758088589.06276,0.0,0.0,0.0,30.13758,-10.19865,7.04738,7.96,-0.58,0.09,2.0
1758088591.78131,1758088589.07276,0.0,0.0,0.0,30.19488,-23.54857,9.74028,7.96,-0.58,0.09,2.0
1758088591.79966,1758088589.08276,0.0,0.0,0.0,28.76248,-35.40879,13.5791,7.95,-0.61,-0.04,2.0
1758088591.80083,1758088589.09276,0.0,0.0,0.0,26.35606,-46.06581,16.10011,7.95,-0.61,-0.04,2.0
1758088591.81633,1758088589.10276,0.0,0.0,0.0,24.86637,-35.75257,19.53786,9.78,-0.28,-0.25,2.0
1758088591.81836,1758088589.11276,0.0,0.0,0.0,24.63719,-22.86102,20.22541,9.78,-0.28,-0.25,2.0
1758088591.83464,1758088589.12276,0.0,0.0,0.0,24.63719,-13.69369,19.88164,11.44,-0.08,0.17,2.0
1758088591.83608,1758088589.13276,0.0,0.0,0.0,23.89234,-13.75099,16.84496,11.44,-0.08,0.17,2.0
1758088591.85103,1758088589.14276,0.0,0.0,0.0,22.51724,-23.0329,12.14671,10.07,-0.13,0.48,2.0
1758088591.85627,1758088589.15276,0.0,0.0,0.0,21.94428,-28.476,9.39651,10.69,-0.21,0.37,2.0
1758088591.87131,1758088589.16276,0.0,0.0,0.0,22.40265,-34.09099,7.62034,10.69,-0.21,0.37,2.0
1758088591.87467,1758088589.17276,0.0,0.0,0.0,23.94964,-34.72124,5.78687,11.94,-0.37,0.18,2.0
1758088591.89046,1758088589.18276,0.0,0.0,0.0,24.86637,-37.29956,6.13065,11.94,-0.37,0.18,2.0
1758088591.90609,1758088589.19276,0.0,0.0,0.0,24.98096,-44.00316,7.84952,11.75,-0.94,1.9,2.0
1758088591.90807,1758088589.20276,0.0,0.0,0.0,24.5226,-56.60823,13.00614,11.75,-0.94,1.9,2.0
1758088591.92474,1758088589.21276,0.0,0.0,0.0,24.75178,-73.79697,30.65324,13.19,-1.27,5.37,2.0
1758088591.92682,1758088589.22276,0.0,0.0,0.0,23.66316,-74.08345,43.20102,16.68,0.26,5.55,2.0
1758088591.94311,1758088589.23276,0.0,0.0,0.0,20.62648,-68.86953,50.3057,16.68,0.26,5.55,2.0
1758088591.94593,1758088589.24276,0.0,0.0,0.0,17.47521,-63.48372,53.11319,13.31,0.73,4.65,2.0
1758088591.96502,1758088589.25276,0.0,0.0,0.0,15.0115,-49.27437,49.27437,13.31,0.73,4.65,2.0
1758088591.9659,1758088589.26276,0.0,0.0,0.0,16.272,-39.64868,42.97184,9.8,-0.03,3.76,2.0
1758088591.98137,1758088589.27276,0.0,0.0,0.0,19.59516,-34.26288,35.2369,9.8,-0.03,3.76,2.0
1758088592.00049,1758088589.28276,0.0,0.0,0.0,24.23611,-30.99702,27.2155,8.76,-1.05,3.49,2.0
1758088592.00259,1758088589.29276,0.0,0.0,0.0,33.05967,-25.8404,17.58981,10.23,-1.93,2.9,2.0
1758088592.01735,1758088589.30276,0.0,0.0,0.0,39.64868,-16.21471,12.71966,10.23,-1.93,2.9,2.0
1758088592.01873,1758088589.31276,0.0,0.0,0.0,45.49285,-4.18259,9.22462,12.2,-2.28,2.17,2.0
1758088592.03337,1758088589.32276,0.0,0.0,0.0,50.01921,9.33921,7.39116,12.2,-2.28,2.17,2.0
1758088592.03511,1758088589.33276,0.0,0.0,0.0,54.14451,29.67921,6.8182,12.23,-1.84,1.93,2.0
1758088592.05112,1758088589.34276,0.0,0.0,0.0,55.29043,40.39353,6.47442,12.23,-1.84,1.93,2.0
1758088592.06819,1758088589.35276,0.0,0.0,0.0,55.34772,47.67009,6.35983,10.72,-0.8,1.74,2.0
1758088592.07634,1758088589.36276,0.0,0.0,0.0,54.60288,53.62885,5.90147,10.72,-0.8,1.74,2.0
1758088592.08042,1758088589.37276,0.0,0.0,0.0,52.76942,60.27517,5.32851,9.41,0.1,1.83,2.0
1758088592.0992,1758088589.38276,0.0,0.0,0.0,51.22243,60.50434,4.92744,8.46,0.79,1.92,2.0
1758088592.10041,1758088589.39276,0.0,0.0,0.0,50.13381,58.4417,4.23989,8.46,0.79,1.92,2.0
1758088592.11541,1758088589.40276,0.0,0.0,0.0,48.9879,56.49364,3.72423,8.11,1.05,1.83,2.0
1758088592.11633,1758088589.41276,0.0,0.0,0.0,48.30034,55.6342,3.38045,8.11,1.05,1.83,2.0
1758088592.1336,1758088589.42276,0.0,0.0,0.0,47.61279,54.66018,3.20856,8.34,0.78,1.73,2.0
1758088592.13548,1758088589.43276,0.0,0.0,0.0,47.15443,52.9986,3.20856,8.34,0.78,1.73,2.0
1758088592.15541,1758088589.44276,0.0,0.0,0.0,46.06581,49.79003,3.60963,8.23,0.4,1.63,2.0
1758088592.15633,1758088589.45276,0.0,0.0,0.0,45.49285,47.67009,4.1253,8.28,0.13,1.53,2.0
1758088592.17321,1758088589.46276,0.0,0.0,0.0,44.9199,44.748,4.81285,8.28,0.13,1.53,2.0
1758088592.17416,1758088589.47276,0.0,0.0,0.0,44.51882,41.31026,5.90147,8.46,0.0,1.6,2.0
1758088592.19012,1758088589.48276,0.0,0.0,0.0,44.11775,36.21093,7.79223,8.46,0.0,1.6,2.0
1758088592.20691,1758088589.49276,0.0,0.0,0.0,43.65939,33.17426,9.33921,8.72,-0.03,1.52,2.0
1758088592.21056,1758088589.50276,0.0,0.0,0.0,42.97184,29.56462,10.8289,8.72,-0.03,1.52,2.0
1758088592.22616,1758088589.51276,0.0,0.0,0.0,41.99781,25.09555,11.97482,8.6,-0.08,1.42,2.0
1758088592.22737,1758088589.52276,0.0,0.0,0.0,39.70598,16.95955,12.49048,8.06,-0.14,1.08,2.0
