timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075755.28466,1758075755.30194,0.0,0.0,0.0,-3.32316,68.29657,-9.68299,13.03,-0.95,1.54,3.0
1758075755.29961,1758075755.31194,0.0,0.0,0.0,-4.52637,67.66632,-11.97482,13.03,-0.95,1.54,3.0
1758075755.31717,1758075755.32194,0.0,0.0,0.0,-6.07335,64.85883,-14.43854,13.39,-0.96,1.79,3.0
1758075755.31841,1758075755.33194,0.0,0.0,0.0,-7.10468,62.22322,-15.92823,13.39,-0.96,1.79,3.0
1758075755.3334,1758075755.34194,0.0,0.0,0.0,-8.25059,58.90006,-16.3293,13.57,-0.97,2.08,3.0
1758075755.33487,1758075755.35194,0.0,0.0,0.0,-9.05273,56.26446,-16.272,13.57,-0.97,2.08,3.0
1758075755.34936,1758075755.36194,0.0,0.0,0.0,-9.68299,55.40502,-15.98552,13.53,-0.91,2.1,3.0
1758075755.36732,1758075755.37194,0.0,0.0,0.0,-10.08406,54.08722,-16.3293,13.24,-0.73,2.32,3.0
1758075755.37247,1758075755.38194,0.0,0.0,0.0,-10.37054,50.1911,-16.61578,13.24,-0.73,2.32,3.0
1758075755.37286,1758075755.39194,0.0,0.0,0.0,-10.25595,44.8053,-17.01685,12.11,-0.68,2.66,3.0
1758075755.39004,1758075755.40194,0.0,0.0,0.0,-9.5684,36.26823,-17.81899,12.11,-0.68,2.66,3.0
1758075755.39385,1758075755.41194,0.0,0.0,0.0,-8.59437,29.33544,-17.93358,10.93,-0.86,2.93,3.0
1758075755.41121,1758075755.42194,0.0,0.0,0.0,-6.87549,21.6578,-17.58981,10.93,-0.86,2.93,3.0
1758075755.41269,1758075755.43194,0.0,0.0,0.0,-3.55234,14.20935,-17.01685,9.4,-0.93,3.38,3.0
1758075755.43274,1758075755.44194,0.0,0.0,0.0,0.0,1.08862,-16.90226,7.69,-0.93,3.66,3.0
1758075755.43369,1758075755.45194,0.0,0.0,0.0,3.66693,-6.24524,-15.87093,7.69,-0.93,3.66,3.0
1758075755.44867,1758075755.46194,0.0,0.0,0.0,6.99009,-15.92823,-12.77696,7.3,-0.73,3.89,3.0
1758075755.46463,1758075755.47194,0.0,0.0,0.0,12.89155,-24.75178,-5.72958,7.3,-0.73,3.89,3.0
1758075755.46639,1758075755.48194,0.0,0.0,0.0,17.24603,-25.61122,-1.66158,7.36,-0.78,3.41,3.0
1758075755.4818,1758075755.49194,0.0,0.0,0.0,21.60051,-27.96034,1.48969,7.36,-0.78,3.41,3.0
1758075755.48296,1758075755.50194,0.0,0.0,0.0,25.8404,-32.71589,5.15662,6.33,-0.73,3.26,3.0
1758075755.4985,1758075755.51194,0.0,0.0,0.0,29.62192,-37.92981,9.39651,5.81,-0.73,3.49,3.0
1758075755.51572,1758075755.52194,0.0,0.0,0.0,31.45539,-41.42485,13.86558,5.81,0.09,3.49,3.0
1758075755.51614,1758075755.53194,0.0,0.0,0.0,32.20023,-41.65404,16.3293,6.71,1.29,2.82,3.0
1758075755.53253,1758075755.54194,0.0,0.0,0.0,33.17426,-37.98711,17.81899,6.71,1.29,2.82,3.0
1758075755.53443,1758075755.55194,0.0,0.0,0.0,34.77854,-29.39274,16.73037,9.05,2.0,2.77,3.0
1758075755.55278,1758075755.56194,0.0,0.0,0.0,34.95043,-25.15285,14.32395,9.05,2.0,2.77,3.0
1758075755.55459,1758075755.57194,0.0,0.0,0.0,34.60666,-21.7151,10.8862,10.28,1.87,2.61,3.0
1758075755.57133,1758075755.58194,0.0,0.0,0.0,33.63263,-16.21471,7.10468,10.28,1.87,2.61,3.0
1758075755.57258,1758075755.59194,0.0,0.0,0.0,32.54401,-7.84952,1.83346,10.66,1.21,2.41,3.0
1758075755.59221,1758075755.60194,0.0,0.0,0.0,31.74186,-4.35448,-1.20321,10.08,0.7,2.24,3.0
1758075755.59397,1758075755.61194,0.0,0.0,0.0,31.62727,-2.00535,-3.09397,10.08,0.7,2.24,3.0
1758075755.60979,1758075755.62194,0.0,0.0,0.0,30.88243,1.3178,-5.09932,9.31,0.39,2.02,3.0
1758075755.62682,1758075755.63194,0.0,0.0,0.0,31.2262,5.90147,-5.55769,9.31,0.39,2.02,3.0
1758075755.62721,1758075755.64194,0.0,0.0,0.0,32.20023,8.0787,-6.07335,8.69,0.4,1.75,3.0
1758075755.64537,1758075755.65194,0.0,0.0,0.0,32.6013,10.02676,-5.72958,8.69,0.4,1.75,3.0
1758075755.64655,1758075755.66194,0.0,0.0,0.0,34.09099,10.54242,-7.16197,7.84,0.61,1.74,3.0
1758075755.6616,1758075755.67194,0.0,0.0,0.0,34.66395,11.74564,-8.70896,7.01,0.87,1.6,3.0
1758075755.6628,1758075755.68194,0.0,0.0,0.0,34.72124,12.08941,-10.71431,7.01,0.87,1.6,3.0
1758075755.67861,1758075755.69194,0.0,0.0,0.0,34.89313,11.11538,-12.2613,6.3,1.17,1.43,3.0
1758075755.69588,1758075755.70194,0.0,0.0,0.0,34.32018,11.34457,-15.69904,6.3,1.17,1.43,3.0
1758075755.69785,1758075755.71194,0.0,0.0,0.0,33.11696,11.51645,-18.62113,6.41,1.47,1.48,3.0
1758075755.71595,1758075755.72194,0.0,0.0,0.0,30.76784,10.37054,-21.48592,6.41,1.47,1.48,3.0
1758075755.71632,1758075755.73194,0.0,0.0,0.0,27.96034,8.59437,-25.49662,6.48,1.73,1.66,3.0
1758075755.73199,1758075755.74194,0.0,0.0,0.0,24.00693,3.55234,-30.53865,6.64,1.86,2.47,3.0
1758075755.73283,1758075755.75194,0.0,0.0,0.0,22.23076,-0.80214,-32.71589,6.64,1.86,2.47,3.0
1758075755.74783,1758075755.76194,0.0,0.0,0.0,20.22541,-4.98473,-34.14828,6.99,1.8,2.83,3.0
1758075755.76364,1758075755.77194,0.0,0.0,0.0,18.10547,-9.5684,-34.95043,6.99,1.8,2.83,3.0
1758075755.76486,1758075755.78194,0.0,0.0,0.0,14.15206,-14.32395,-33.40344,7.1,1.81,2.7,3.0
1758075755.77989,1758075755.79194,0.0,0.0,0.0,11.11538,-14.09476,-31.11161,7.1,1.81,2.7,3.0
1758075755.78389,1758075755.80194,0.0,0.0,0.0,6.99009,-11.45916,-28.07493,7.52,2.16,2.28,3.0
1758075755.79983,1758075755.81194,0.0,0.0,0.0,2.6929,-8.88085,-25.26744,7.52,2.16,2.28,3.0
1758075755.80161,1758075755.82194,0.0,0.0,0.0,-4.64096,-10.08406,-21.02755,7.89,2.41,1.82,3.0
1758075755.81728,1758075755.83194,0.0,0.0,0.0,-9.62569,-14.03747,-17.87628,8.51,2.36,1.24,3.0
1758075755.83379,1758075755.84194,0.0,0.0,0.0,-14.61043,-17.93358,-14.78231,8.51,2.36,1.24,3.0
1758075755.83563,1758075755.85194,0.0,0.0,0.0,-21.6578,-23.60586,-8.47978,10.15,2.33,0.64,3.0
1758075755.85144,1758075755.86194,0.0,0.0,0.0,-26.81443,-20.97026,-3.72423,10.15,2.33,0.64,3.0
1758075755.8695,1758075755.87194,0.0,0.0,0.0,-31.51268,-0.57296,2.40642,12.91,2.84,0.17,3.0
1758075755.8698,1758075755.88194,0.0,0.0,0.0,-38.44547,33.74722,5.09932,12.91,2.84,0.17,3.0
1758075755.88397,1758075755.89194,0.0,0.0,0.0,-44.51882,37.18496,4.52637,15.95,3.63,0.8,3.0
1758075755.88487,1758075755.90194,0.0,0.0,0.0,-49.04519,23.37668,3.38045,12.11,4.2,1.94,3.0
1758075755.90097,1758075755.91194,0.0,0.0,0.0,-53.91533,9.5684,0.17189,12.11,4.2,1.94,3.0
1758075755.90232,1758075755.92194,0.0,0.0,0.0,-56.14987,-0.17189,0.11459,11.68,3.85,1.74,3.0
1758075755.91728,1758075755.93194,0.0,0.0,0.0,-59.41573,-47.38361,-8.59437,11.68,3.85,1.74,3.0
1758075755.93304,1758075755.94194,0.0,0.0,0.0,-57.63955,-38.38818,-17.93358,11.48,2.26,4.65,3.0
1758075755.93391,1758075755.95194,0.0,0.0,0.0,-48.70141,5.09932,-20.85567,11.48,2.26,4.65,3.0
1758075755.9498,1758075755.96194,0.0,0.0,0.0,-36.38282,34.0337,-22.40265,18.84,-0.51,3.07,3.0
1758075755.95179,1758075755.97194,0.0,0.0,0.0,-20.74107,35.75257,-19.88164,13.37,-2.2,3.25,3.0
1758075755.96727,1758075755.98194,0.0,0.0,0.0,-13.98017,34.95043,-16.50119,13.37,-2.2,3.25,3.0
