timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758079521.66832,1758079521.54704,0.0,0.0,0.0,-38.21629,-11.74564,-12.83425,9.56,1.81,0.9,3.0
1758079521.66954,1758079521.55704,0.0,0.0,0.0,-39.70598,-15.58445,-13.75099,9.44,1.8,0.9,3.0
1758079521.68428,1758079521.56704,0.0,0.0,0.0,-41.31026,-23.20479,-14.20935,9.44,1.8,0.9,3.0
1758079521.70108,1758079521.57704,0.0,0.0,0.0,-41.65404,-25.15285,-13.23533,9.34,1.53,0.61,3.0
1758079521.70441,1758079521.58704,0.0,0.0,0.0,-41.76862,-23.60586,-11.74564,9.34,1.53,0.61,3.0
1758079521.70773,1758079521.59704,0.0,0.0,0.0,-40.96649,-20.68378,-9.11003,10.29,1.38,0.67,3.0
1758079521.72385,1758079521.60704,0.0,0.0,0.0,-39.87786,-17.93358,-7.44845,10.57,1.22,0.87,3.0
1758079521.7411,1758079521.61704,0.0,0.0,0.0,-39.53409,-16.50119,-5.78687,10.57,1.22,0.87,3.0
1758079521.74228,1758079521.62704,0.0,0.0,0.0,-38.90384,-11.51645,-3.49504,11.33,1.39,1.01,3.0
1758079521.75731,1758079521.63704,0.0,0.0,0.0,-39.24761,12.83425,-6.58902,11.33,1.39,1.01,3.0
1758079521.76062,1758079521.64704,0.0,0.0,0.0,-39.70598,22.74642,-9.28192,12.85,1.47,0.98,3.0
1758079521.77709,1758079521.65704,0.0,0.0,0.0,-39.4195,25.89769,-11.17268,12.85,1.47,0.98,3.0
1758079521.77801,1758079521.66704,0.0,0.0,0.0,-39.4195,19.13679,-13.17803,11.47,1.85,1.29,3.0
1758079521.79333,1758079521.67704,0.0,0.0,0.0,-36.38282,-24.63719,-14.78231,9.47,1.85,1.86,3.0
1758079521.80936,1758079521.68704,0.0,0.0,0.0,-39.24761,-38.27358,-24.57989,9.47,2.52,1.86,3.0
1758079521.81027,1758079521.69704,0.0,0.0,0.0,-36.7266,-2.97938,-27.38738,16.18,2.4,2.28,3.0
1758079521.82696,1758079521.70704,0.0,0.0,0.0,-32.08564,32.42941,-26.06958,16.18,2.4,2.28,3.0
1758079521.82783,1758079521.71704,0.0,0.0,0.0,-23.60586,44.28964,-19.70975,15.63,0.86,1.17,3.0
1758079521.84385,1758079521.72704,0.0,0.0,0.0,-17.76169,44.28964,-14.49583,15.63,0.86,1.17,3.0
1758079521.86113,1758079521.73704,0.0,0.0,0.0,-12.71966,44.17505,-8.47978,13.24,0.13,2.67,3.0
1758079521.86283,1758079521.74704,0.0,0.0,0.0,-9.05273,44.748,-2.92208,13.24,0.13,2.67,3.0
1758079521.8784,1758079521.75704,0.0,0.0,0.0,-6.7609,46.86795,5.95876,14.27,0.27,1.34,3.0
1758079521.87924,1758079521.76704,0.0,0.0,0.0,-8.0787,42.51347,9.85487,14.22,1.5,2.91,3.0
1758079521.89434,1758079521.77704,0.0,0.0,0.0,-11.28727,37.12767,11.97482,14.22,1.5,2.91,3.0
1758079521.91423,1758079521.78704,0.0,0.0,0.0,-16.10011,30.59595,12.14671,13.17,2.79,3.99,3.0
1758079521.92427,1758079521.79704,0.0,0.0,0.0,-25.26744,20.68378,10.65701,13.17,2.79,3.99,3.0
1758079521.92683,1758079521.80704,0.0,0.0,0.0,-31.16891,15.06879,8.88085,11.52,3.29,4.27,3.0
1758079521.92791,1758079521.81704,0.0,0.0,0.0,-36.55471,8.59437,7.44845,11.52,3.29,4.27,3.0
1758079521.94414,1758079521.82704,0.0,0.0,0.0,-43.77398,-5.09932,4.81285,9.24,2.94,4.53,3.0
1758079521.96022,1758079521.83704,0.0,0.0,0.0,-48.41494,-15.46986,2.97938,6.94,2.22,3.83,3.0
1758079521.96212,1758079521.84704,0.0,0.0,0.0,-53.05589,-24.98096,1.71887,6.94,2.22,3.83,3.0
1758079521.97822,1758079521.85704,0.0,0.0,0.0,-56.952,-33.40344,0.80214,6.19,1.78,2.86,3.0
1758079521.97916,1758079521.86704,0.0,0.0,0.0,-60.61894,-42.62806,1.20321,6.19,1.78,2.86,3.0
1758079521.9941,1758079521.87704,0.0,0.0,0.0,-61.65026,-45.55015,2.34913,6.76,1.45,2.32,3.0
1758079522.0104,1758079521.88704,0.0,0.0,0.0,-61.42108,-46.1804,3.26586,6.76,1.45,2.32,3.0
1758079522.01171,1758079521.89704,0.0,0.0,0.0,-60.38975,-45.89392,3.72423,8.05,0.92,2.69,3.0
1758079522.02613,1758079521.90704,0.0,0.0,0.0,-56.49364,-44.63341,3.72423,8.73,0.26,2.64,3.0
1758079522.02813,1758079521.91704,0.0,0.0,0.0,-53.17049,-42.85724,3.55234,8.73,0.26,2.64,3.0
1758079522.04442,1758079521.92704,0.0,0.0,0.0,-49.61814,-39.82057,3.09397,8.94,-0.3,2.4,3.0
1758079522.0605,1758079521.93704,0.0,0.0,0.0,-46.06581,-36.26823,3.09397,8.94,-0.3,2.4,3.0
1758079522.06217,1758079521.94704,0.0,0.0,0.0,-40.96649,-30.76784,3.60963,8.65,-0.61,1.96,3.0
1758079522.07797,1758079521.95704,0.0,0.0,0.0,-37.87251,-25.89769,4.52637,8.65,-0.61,1.96,3.0
1758079522.09964,1758079521.96704,0.0,0.0,0.0,-35.12231,-20.16812,5.78687,8.48,-0.67,1.77,3.0
1758079522.10057,1758079521.97704,0.0,0.0,0.0,-32.77319,-13.80828,7.50575,8.48,-0.67,1.77,3.0
1758079522.10393,1758079521.98704,0.0,0.0,0.0,-30.25217,-4.35448,9.85487,8.65,-0.5,1.55,3.0
1758079522.11942,1758079521.99704,0.0,0.0,0.0,-29.27814,0.57296,11.63104,8.64,-0.21,1.67,3.0
1758079522.123,1758079522.00704,0.0,0.0,0.0,-28.76248,5.32851,13.12073,8.64,-0.21,1.67,3.0
1758079522.13824,1758079522.01704,0.0,0.0,0.0,-28.87707,10.8289,14.9542,8.56,0.08,1.76,3.0
1758079522.13941,1758079522.02704,0.0,0.0,0.0,-28.76248,14.20935,15.92823,8.56,0.08,1.76,3.0
1758079522.15448,1758079522.03704,0.0,0.0,0.0,-28.70519,17.99088,16.55848,8.38,0.28,1.72,3.0
1758079522.17053,1758079522.04704,0.0,0.0,0.0,-28.70519,22.23076,16.84496,8.38,0.28,1.72,3.0
1758079522.17399,1758079522.05704,0.0,0.0,0.0,-28.59059,28.30412,15.92823,8.32,0.29,1.52,3.0
1758079522.21413,1758079522.06704,0.0,0.0,0.0,-28.24682,30.65324,14.61043,8.06,0.19,1.55,3.0
1758079522.22263,1758079522.07704,0.0,0.0,0.0,-27.73116,33.11696,12.49048,8.06,0.19,1.55,3.0
1758079522.22303,1758079522.08704,0.0,0.0,0.0,-27.04361,34.89313,10.8289,8.06,0.0,1.53,3.0
1758079522.2282,1758079522.09704,0.0,0.0,0.0,-25.21014,37.12767,8.76626,8.06,0.0,1.53,3.0
1758079522.2304,1758079522.10704,0.0,0.0,0.0,-23.72045,37.52874,8.36518,8.28,-0.27,1.54,3.0
1758079522.23234,1758079522.11704,0.0,0.0,0.0,-21.7724,36.38282,8.0787,8.28,-0.27,1.54,3.0
1758079522.2483,1758079522.12704,0.0,0.0,0.0,-20.05352,35.2942,8.02141,8.21,-0.52,1.39,3.0
1758079522.24921,1758079522.13704,0.0,0.0,0.0,-17.01685,35.00772,8.25059,8.48,-0.65,1.43,3.0
1758079522.2642,1758079522.14704,0.0,0.0,0.0,-15.06879,35.2369,8.36518,8.48,-0.65,1.43,3.0
1758079522.2678,1758079522.15704,0.0,0.0,0.0,-13.23533,33.86181,8.42248,8.51,-0.6,1.56,3.0
1758079522.28448,1758079522.16704,0.0,0.0,0.0,-11.57375,32.08564,8.36518,8.51,-0.6,1.56,3.0
1758079522.28757,1758079522.17704,0.0,0.0,0.0,-8.88085,29.39274,8.25059,8.6,-0.44,1.64,3.0
1758079522.30343,1758079522.18704,0.0,0.0,0.0,-6.87549,27.44468,8.0787,8.6,-0.44,1.64,3.0
1758079522.31953,1758079522.19704,0.0,0.0,0.0,-5.4431,26.01229,7.73493,8.85,-0.24,1.61,3.0
1758079522.32129,1758079522.20704,0.0,0.0,0.0,-3.49504,24.63719,7.04738,8.85,-0.24,1.61,3.0
1758079522.37065,1758079522.21704,0.0,0.0,0.0,-2.57831,20.79837,6.47442,9.18,-0.03,1.61,3.0
1758079522.37393,1758079522.22704,0.0,0.0,0.0,-1.94806,17.87628,5.90147,9.28,0.11,1.63,3.0
1758079522.37727,1758079522.23704,0.0,0.0,0.0,-1.71887,14.09476,5.4431,9.28,0.11,1.63,3.0
1758079522.37898,1758079522.24704,0.0,0.0,0.0,-2.23454,7.79223,4.35448,9.3,0.21,1.58,3.0
1758079522.37959,1758079522.25704,0.0,0.0,0.0,-2.7502,4.87014,3.60963,9.3,0.21,1.58,3.0
1758079522.38194,1758079522.26704,0.0,0.0,0.0,-3.32316,2.06265,2.92208,9.45,0.25,1.52,3.0
1758079522.39832,1758079522.27704,0.0,0.0,0.0,-4.23989,-1.14592,2.00535,9.45,0.25,1.52,3.0
1758079522.39927,1758079522.28704,0.0,0.0,0.0,-5.55769,-5.78687,0.80214,9.35,0.23,1.48,3.0
1758079522.41428,1758079522.29704,0.0,0.0,0.0,-5.95876,-5.27121,0.17189,9.52,0.16,1.4,3.0
1758079522.4187,1758079522.30704,0.0,0.0,0.0,-6.24524,-1.94806,-0.22918,9.52,0.16,1.4,3.0
1758079522.43426,1758079522.31704,0.0,0.0,0.0,-6.41713,2.46372,-0.51566,9.99,0.06,1.62,3.0
1758079522.43812,1758079522.32704,0.0,0.0,0.0,-5.95876,7.10468,-0.0573,9.99,0.06,1.62,3.0
1758079522.45358,1758079522.33704,0.0,0.0,0.0,-5.09932,6.41713,1.14592,9.93,-0.06,1.91,3.0
1758079522.46959,1758079522.34704,0.0,0.0,0.0,-4.23989,3.89611,2.29183,9.93,-0.06,1.91,3.0
1758079522.47133,1758079522.35704,0.0,0.0,0.0,-3.49504,1.66158,3.55234,9.77,-0.22,1.72,3.0
1758079522.48733,1758079522.36704,0.0,0.0,0.0,-1.60428,0.68755,5.72958,10.14,-0.42,1.4,3.0
1758079522.48856,1758079522.37704,0.0,0.0,0.0,-0.22918,0.0573,7.44845,10.14,-0.42,1.4,3.0
1758079522.50336,1758079522.38704,0.0,0.0,0.0,1.20321,-0.17189,8.99544,10.38,-0.56,1.39,3.0
1758079522.51934,1758079522.39704,0.0,0.0,0.0,2.40642,-0.74485,10.54242,10.38,-0.56,1.39,3.0
1758079522.52214,1758079522.40704,0.0,0.0,0.0,3.60963,-4.98473,10.37054,10.51,-0.54,1.65,3.0
1758079522.53763,1758079522.41704,0.0,0.0,0.0,3.72423,-7.79223,9.91217,10.51,-0.54,1.65,3.0
1758079522.53857,1758079522.42704,0.0,0.0,0.0,3.60963,-8.36518,7.67763,10.71,-0.32,1.52,3.0
1758079522.55361,1758079522.43704,0.0,0.0,0.0,6.13065,-6.99009,5.32851,10.71,-0.32,1.52,3.0
1758079522.56966,1758079522.44704,0.0,0.0,0.0,4.69825,-5.21392,5.61499,11.19,-0.23,2.44,3.0
1758079522.57138,1758079522.45704,0.0,0.0,0.0,3.66693,-3.09397,8.47978,13.08,0.06,4.7,3.0
1758079522.58666,1758079522.46704,0.0,0.0,0.0,0.74485,0.22918,6.70361,13.08,0.06,4.7,3.0
1758079522.58798,1758079522.47704,0.0,0.0,0.0,-3.83882,-18.62113,10.8862,13.71,0.89,5.39,3.0
1758079522.60361,1758079522.48704,0.0,0.0,0.0,-4.1253,-27.78845,13.75099,13.71,0.89,5.39,3.0
1758079522.61962,1758079522.49704,0.0,0.0,0.0,-4.69825,-25.26744,14.09476,14.49,0.71,3.59,3.0
1758079522.62132,1758079522.50704,0.0,0.0,0.0,-4.29718,-17.47521,11.97482,14.49,0.71,3.59,3.0
1758079522.63834,1758079522.51704,0.0,0.0,0.0,-0.68755,-12.204,4.23989,15.33,-0.15,3.04,3.0
1758079522.63981,1758079522.52704,0.0,0.0,0.0,3.55234,-13.12073,-1.3751,13.4,-1.13,4.09,3.0
1758079522.65433,1758079522.53704,0.0,0.0,0.0,7.33386,-9.33921,-7.39116,13.4,-1.13,4.09,3.0
1758079522.67161,1758079522.54704,0.0,0.0,0.0,10.65701,-3.38045,-13.00614,13.11,-1.31,4.31,3.0
1758079522.67364,1758079522.55704,0.0,0.0,0.0,14.78231,-2.97938,-17.24603,13.11,-1.31,4.31,3.0
1758079522.68861,1758079522.56704,0.0,0.0,0.0,16.38659,-6.18794,-17.01685,10.95,-0.82,4.18,3.0
1758079522.68955,1758079522.57704,0.0,0.0,0.0,17.47521,-9.28192,-15.0115,10.95,-0.82,4.18,3.0
1758079522.70465,1758079522.58704,0.0,0.0,0.0,18.33465,-11.74564,-11.51645,9.3,-0.3,3.91,3.0
1758079522.70795,1758079522.59704,0.0,0.0,0.0,20.05352,-14.09476,-4.35448,7.92,-0.03,3.2,3.0
1758079522.72373,1758079522.60704,0.0,0.0,0.0,21.48592,-15.98552,0.80214,7.92,-0.03,3.2,3.0
1758079522.73961,1758079522.61704,0.0,0.0,0.0,22.34536,-18.90761,5.72958,6.87,-0.02,3.12,3.0
1758079522.74854,1758079522.62704,0.0,0.0,0.0,24.23611,-22.34536,11.63104,6.87,-0.02,3.12,3.0
1758079522.74918,1758079522.63704,0.0,0.0,0.0,24.98096,-26.41335,14.20935,6.56,0.06,2.77,3.0
1758079522.76764,1758079522.64704,0.0,0.0,0.0,25.38203,-27.61657,15.12609,6.56,0.06,2.77,3.0
1758079522.76887,1758079522.65704,0.0,0.0,0.0,24.80907,-28.13223,14.38124,6.85,0.13,2.4,3.0
1758079522.78371,1758079522.66704,0.0,0.0,0.0,22.51724,-27.96034,10.59972,6.85,0.13,2.4,3.0
1758079522.79969,1758079522.67704,0.0,0.0,0.0,20.3973,-26.01229,6.53172,7.04,0.37,2.18,3.0
1758079522.80413,1758079522.68704,0.0,0.0,0.0,18.44924,-22.86102,2.34913,7.66,0.88,2.48,3.0
1758079522.82204,1758079522.69704,0.0,0.0,0.0,16.61578,-19.70975,-1.66158,7.66,0.88,2.48,3.0
1758079522.83899,1758079522.70704,0.0,0.0,0.0,14.83961,-15.98552,-6.8182,8.22,1.34,2.63,3.0
1758079522.84037,1758079522.71704,0.0,0.0,0.0,14.20935,-12.60507,-9.74028,8.22,1.34,2.63,3.0
1758079522.8496,1758079522.72704,0.0,0.0,0.0,14.32395,-8.93814,-11.63104,8.95,1.33,2.61,3.0
1758079522.8502,1758079522.73704,0.0,0.0,0.0,15.06879,-4.52637,-12.71966,8.95,1.33,2.61,3.0
1758079522.86664,1758079522.74704,0.0,0.0,0.0,16.3293,2.7502,-13.46451,9.65,0.96,2.48,3.0
1758079522.86788,1758079522.75704,0.0,0.0,0.0,17.6471,8.30789,-13.17803,10.08,0.62,2.58,3.0
1758079522.88373,1758079522.76704,0.0,0.0,0.0,19.42327,13.34992,-13.00614,10.08,0.62,2.58,3.0
1758079522.90208,1758079522.77704,0.0,0.0,0.0,20.45459,18.16276,-12.54778,10.26,0.42,2.58,3.0
1758079522.90463,1758079522.78704,0.0,0.0,0.0,22.23076,26.18417,-11.80293,10.26,0.42,2.58,3.0
1758079522.91971,1758079522.79704,0.0,0.0,0.0,23.0902,29.8511,-11.74564,10.33,0.45,2.51,3.0
1758079522.92382,1758079522.80704,0.0,0.0,0.0,23.94964,32.48671,-11.28727,10.33,0.45,2.51,3.0
1758079522.93982,1758079522.81704,0.0,0.0,0.0,25.09555,34.72124,-10.8289,10.03,0.64,2.5,3.0
1758079522.94223,1758079522.82704,0.0,0.0,0.0,25.72581,36.84119,-10.25595,9.85,0.88,2.55,3.0
1758079522.95772,1758079522.83704,0.0,0.0,0.0,26.12688,36.7266,-9.91217,9.85,0.88,2.55,3.0
1758079522.95943,1758079522.84704,0.0,0.0,0.0,26.12688,37.35685,-9.5684,9.57,1.04,2.43,3.0
1758079522.97471,1758079522.85704,0.0,0.0,0.0,25.61122,36.89849,-7.84952,9.57,1.04,2.43,3.0
1758079523.01575,1758079522.86704,0.0,0.0,0.0,24.92367,37.35685,-7.67763,9.27,1.07,2.42,3.0
1758079523.01897,1758079522.87704,0.0,0.0,0.0,24.00693,38.61736,-7.44845,9.27,1.07,2.42,3.0
1758079523.0211,1758079522.88704,0.0,0.0,0.0,22.57454,38.44547,-7.73493,9.09,1.09,2.45,3.0
1758079523.02451,1758079522.89704,0.0,0.0,0.0,20.34,36.6693,-8.76626,8.56,1.09,2.23,3.0
1758079523.02509,1758079522.90704,0.0,0.0,0.0,18.62113,35.3515,-9.5684,8.56,1.18,2.23,3.0
1758079523.04258,1758079522.91704,0.0,0.0,0.0,16.90226,33.17426,-10.31324,8.37,1.26,2.12,3.0
1758079523.04379,1758079522.92704,0.0,0.0,0.0,15.46986,29.73651,-10.65701,8.37,1.26,2.12,3.0
1758079523.05949,1758079522.93704,0.0,0.0,0.0,13.5791,23.37668,-10.71431,8.03,1.26,1.98,3.0
1758079523.06286,1758079522.94704,0.0,0.0,0.0,12.60507,19.25138,-10.31324,8.03,1.26,1.98,3.0
1758079523.07853,1758079522.95704,0.0,0.0,0.0,11.86023,15.24068,-9.62569,7.91,1.12,1.9,3.0
1758079523.08009,1758079522.96704,0.0,0.0,0.0,11.11538,11.28727,-8.88085,7.91,1.12,1.9,3.0
1758079523.09628,1758079522.97704,0.0,0.0,0.0,10.65701,6.13065,-7.50575,7.88,0.93,1.74,3.0
1758079523.09775,1758079522.98704,0.0,0.0,0.0,10.54242,3.38045,-6.53172,7.97,0.77,1.74,3.0
1758079523.11447,1758079522.99704,0.0,0.0,0.0,10.37054,1.08862,-5.78687,7.97,0.77,1.74,3.0
1758079523.13053,1758079523.00704,0.0,0.0,0.0,10.37054,-1.14592,-4.92744,8.05,0.76,1.79,3.0
1758079523.13178,1758079523.01704,0.0,0.0,0.0,10.48513,-4.58366,-3.95341,8.05,0.76,1.79,3.0
1758079523.14879,1758079523.02704,0.0,0.0,0.0,10.59972,-7.73493,-3.89611,8.1,0.86,1.88,3.0
1758079523.14978,1758079523.03704,0.0,0.0,0.0,10.54242,-8.88085,-4.1253,8.1,0.86,1.88,3.0
1758079523.16585,1758079523.04704,0.0,0.0,0.0,10.25595,-8.65166,-4.35448,8.36,0.97,1.72,3.0
1758079523.1823,1758079523.05704,0.0,0.0,0.0,9.96947,-6.99009,-4.1253,8.62,1.05,1.69,3.0
1758079523.18445,1758079523.06704,0.0,0.0,0.0,9.85487,-4.81285,-3.20856,8.62,1.05,1.69,3.0
1758079523.20061,1758079523.07704,0.0,0.0,0.0,9.33921,-1.83346,-1.71887,8.98,1.08,1.87,3.0
1758079523.20429,1758079523.08704,0.0,0.0,0.0,7.67763,3.60963,0.57296,8.98,1.08,1.87,3.0
1758079523.21985,1758079523.09704,0.0,0.0,0.0,5.61499,7.04738,1.08862,9.52,1.15,2.16,3.0
1758079523.22104,1758079523.10704,0.0,0.0,0.0,3.66693,6.99009,1.3751,9.52,1.15,2.16,3.0
1758079523.23785,1758079523.11704,0.0,0.0,0.0,0.57296,5.15662,-1.3178,9.54,1.4,2.06,3.0
1758079523.24064,1758079523.12704,0.0,0.0,0.0,-2.92208,-2.00535,-4.92744,9.19,1.8,1.88,3.0
1758079523.25782,1758079523.13704,0.0,0.0,0.0,-4.98473,-5.09932,-7.73493,9.19,1.8,1.88,3.0
1758079523.25948,1758079523.14704,0.0,0.0,0.0,-7.10468,-8.47978,-10.54242,9.58,2.06,1.78,3.0
1758079523.27498,1758079523.15704,0.0,0.0,0.0,-8.59437,-12.60507,-12.71966,9.58,2.06,1.78,3.0
1758079523.29052,1758079523.16704,0.0,0.0,0.0,-10.25595,-15.41257,-14.03747,9.87,2.15,1.84,3.0
1758079523.29339,1758079523.17704,0.0,0.0,0.0,-11.57375,-16.272,-14.32395,9.87,2.15,1.84,3.0
1758079523.30885,1758079523.18704,0.0,0.0,0.0,-12.71966,-18.44924,-13.5791,10.38,2.1,1.86,3.0
1758079523.31002,1758079523.19704,0.0,0.0,0.0,-13.86558,-19.82434,-11.97482,10.38,2.1,1.86,3.0
1758079523.32695,1758079523.20704,0.0,0.0,0.0,-15.58445,-19.19409,-8.136,10.5,1.88,1.72,3.0
1758079523.32848,1758079523.21704,0.0,0.0,0.0,-16.04282,-19.07949,-4.69825,11.16,1.75,2.06,3.0
1758079523.34387,1758079523.22704,0.0,0.0,0.0,-17.24603,-19.13679,-0.80214,11.16,1.75,2.06,3.0
1758079523.36067,1758079523.23704,0.0,0.0,0.0,-15.87093,-39.19032,0.68755,10.9,1.83,4.46,3.0
1758079523.36345,1758079523.24704,0.0,0.0,0.0,-14.20935,-53.80074,-5.32851,10.9,1.83,4.46,3.0
1758079523.38441,1758079523.25704,0.0,0.0,0.0,-12.54778,-25.7831,-9.28192,15.87,1.91,5.06,3.0
1758079523.39442,1758079523.26704,0.0,0.0,0.0,-10.08406,-9.22462,-13.00614,15.87,1.91,5.06,3.0
1758079523.45692,1758079523.27704,0.0,0.0,0.0,-6.35983,-1.03132,-14.9542,17.28,1.54,3.59,3.0
1758079523.46383,1758079523.28704,0.0,0.0,0.0,-4.18259,4.81285,-13.5791,14.22,1.72,3.75,3.0
1758079523.46431,1758079523.29704,0.0,0.0,0.0,-4.29718,4.98473,-10.02676,14.22,1.72,3.75,3.0
1758079523.46698,1758079523.30704,0.0,0.0,0.0,-7.10468,5.32851,-5.09932,12.52,2.02,3.03,3.0
1758079523.4676,1758079523.31704,0.0,0.0,0.0,-14.43854,8.47978,2.29183,12.52,2.02,3.03,3.0
1758079523.46835,1758079523.32704,0.0,0.0,0.0,-20.16812,7.33386,7.04738,12.25,2.14,3.72,3.0
1758079523.46949,1758079523.33704,0.0,0.0,0.0,-25.72581,3.95341,10.8862,12.25,2.14,3.72,3.0
1758079523.47027,1758079523.34704,0.0,0.0,0.0,-30.76784,-1.3178,13.23533,10.58,1.96,3.76,3.0
1758079523.47166,1758079523.35704,0.0,0.0,0.0,-36.15364,-8.136,13.5218,8.9,1.66,4.01,3.0
1758079523.4879,1758079523.36704,0.0,0.0,0.0,-38.78925,-12.71966,12.43318,8.9,1.66,4.01,3.0
1758079523.48908,1758079523.37704,0.0,0.0,0.0,-40.96649,-20.79837,10.48513,7.25,1.35,3.6,3.0
1758079523.50394,1758079523.38704,0.0,0.0,0.0,-42.51347,-31.2262,7.62034,7.25,1.35,3.6,3.0
1758079523.51991,1758079523.39704,0.0,0.0,0.0,-44.8053,-40.45082,3.09397,6.45,1.13,3.24,3.0
1758079523.52089,1758079523.40704,0.0,0.0,0.0,-44.40423,-44.00316,1.3178,6.45,1.13,3.24,3.0
1758079523.53815,1758079523.41704,0.0,0.0,0.0,-43.88857,-46.06581,-0.40107,6.87,1.12,2.63,3.0
1758079523.54719,1758079523.42704,0.0,0.0,0.0,-42.22699,-48.30034,-1.43239,6.87,1.12,2.63,3.0
1758079523.54781,1758079523.43704,0.0,0.0,0.0,-38.61736,-51.45161,-1.71887,7.48,0.58,3.01,3.0
1758079523.56395,1758079523.44704,0.0,0.0,0.0,-35.98175,-49.56085,-1.14592,8.48,-0.19,2.48,3.0
