timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074979.88679,40866.0,224.48708,35353.0,194.20279,8699.0,241.63889,0.0,0.0,2.0
1758074979.88761,40422.0,222.04807,35354.0,194.20828,8924.0,247.88889,0.0,0.0,2.0
1758074979.90283,39962.0,219.52116,35354.0,194.20828,9158.0,254.38889,0.0,0.0,2.0
1758074979.9036,39492.0,216.93935,35354.0,194.20828,9467.0,262.97223,0.0,0.0,2.0
1758074979.9188,39005.0,214.26413,35354.0,194.20828,9682.0,268.94446,0.0,0.0,2.0
1758074979.93484,38512.0,211.55595,35354.0,194.20828,9922.0,275.61111,0.0,0.0,2.0
1758074979.93557,38007.0,208.78186,35354.0,194.20828,9957.0,276.58334,0.0,0.0,2.0
1758074979.95082,37493.0,205.95833,35354.0,194.20828,10295.0,285.97223,0.0,0.0,2.0
1758074979.96686,36968.0,203.07437,35355.0,194.21378,10401.0,288.91666,0.0,0.0,2.0
1758074979.96742,36434.0,200.14099,35355.0,194.21378,10653.0,295.91666,4.0,0.11111,2.0
1758074979.98281,35894.0,197.17464,35355.0,194.21378,10756.0,298.77777,0.0,0.0,2.0
1758074979.98359,35340.0,194.13138,35356.0,194.21927,10947.0,304.08334,0.0,0.0,2.0
1758074979.99879,34787.0,191.09361,35356.0,194.21927,10965.0,304.58334,0.0,0.0,2.0
1758074980.01483,34236.0,188.06683,35356.0,194.21927,10764.0,299.0,0.0,0.0,2.0
1758074980.01605,33694.0,185.08951,35357.0,194.22476,10581.0,293.91666,7.0,0.19444,2.0
1758074980.03076,33183.0,182.28246,35357.0,194.22476,9615.0,267.08334,4.0,0.11111,2.0
1758074980.03289,32744.0,179.87091,35357.0,194.22476,7771.0,215.86111,0.0,0.0,2.0
1758074980.04884,32414.0,178.05814,35357.0,194.22476,5646.0,156.83333,0.0,0.0,2.0
1758074980.0648,32174.0,176.73975,35357.0,194.22476,4169.0,115.80556,14.0,0.38889,2.0
1758074980.06673,31987.0,175.71252,35360.0,194.24124,3443.0,95.63889,70.0,1.94444,2.0
1758074980.08267,31819.0,174.78966,35376.0,194.32913,3312.0,92.0,623.0,17.30556,2.0
1758074980.08346,31641.0,173.81186,35445.0,194.70816,3715.0,103.19444,1950.0,54.16667,2.0
1758074980.10086,31428.0,172.6418,35591.0,195.51018,4610.0,128.05556,3645.0,101.25,2.0
1758074980.10444,31167.0,171.20805,35825.0,196.79561,5494.0,152.61111,5429.0,150.80556,2.0
1758074980.13964,30879.0,169.62599,36148.0,198.56992,5740.0,159.44444,7045.0,195.69444,2.0
1758074980.13985,30601.0,168.09888,36546.0,200.75624,5233.0,145.36111,8415.0,233.75,2.0
1758074980.14286,30367.0,166.81346,36999.0,203.24469,4078.0,113.27778,9378.0,260.5,2.0
1758074980.14366,30220.0,166.00595,37483.0,205.9034,1920.0,53.33333,9625.0,267.36111,2.0
1758074980.15889,30193.0,165.85764,37970.0,208.57861,-324.0,-9.0,9713.0,269.80554,2.0
1758074980.17764,30236.0,166.09384,38464.0,211.29228,-1317.0,-36.58333,9718.0,269.94446,2.0
1758074980.17802,30338.0,166.65416,38962.0,214.02792,-2509.0,-69.69444,9896.0,274.88889,2.0
1758074980.19464,30506.0,167.57701,39452.0,216.71962,-3907.0,-108.52778,9457.0,262.69446,2.0
1758074980.19661,30748.0,168.90639,39916.0,219.26848,-5355.0,-148.75,8917.0,247.69444,2.0
1758074980.21229,31057.0,170.60381,40342.0,221.60861,-6624.0,-184.0,8104.0,225.11111,2.0
1758074980.21399,31420.0,172.59784,40743.0,223.8114,-7454.0,-207.05556,7592.0,210.88889,2.0
1758074980.23182,31808.0,174.72923,41117.0,225.86588,-7794.0,-216.5,7274.0,202.05556,2.0
