timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074616.53773,42110.0,231.32066,32600.0,179.07988,-2733.0,-75.91666,-3346.0,-92.94444,6.0
1758074616.55561,42241.0,232.04028,32432.0,178.15701,-2490.0,-69.16666,-3314.0,-92.05556,6.0
1758074616.55634,42357.0,232.67749,32266.0,177.24513,-2152.0,-59.77778,-3249.0,-90.25,6.0
1758074616.5747,42456.0,233.22133,32104.0,176.35522,-1831.0,-50.86111,-3117.0,-86.58334,6.0
1758074616.57656,42540.0,233.68275,31953.0,175.52576,-1489.0,-41.36111,-2921.0,-81.13889,6.0
1758074616.59623,42605.0,234.03981,31814.0,174.76219,-1166.0,-32.38889,-2625.0,-72.91666,6.0
1758074616.59737,42652.0,234.29802,31688.0,174.07004,-701.0,-19.47222,-2381.0,-66.13889,6.0
1758074616.62139,42678.0,234.44084,31575.0,173.44931,-417.0,-11.58333,-2164.0,-60.11111,6.0
1758074616.67633,42691.0,234.51225,31471.0,172.87801,-147.0,-4.08333,-1999.0,-55.52778,6.0
1758074616.73044,42694.0,234.52873,31373.0,172.33966,0.0,0.0,-1873.0,-52.02778,6.0
1758074616.73106,42693.0,234.52324,31286.0,171.86176,9.0,0.25,-1551.0,-43.08333,6.0
1758074616.74048,42687.0,234.49028,31226.0,171.53217,168.0,4.66667,-949.0,-26.36111,6.0
1758074616.74088,42670.0,234.3969,31198.0,171.37836,457.0,12.69444,-195.0,-5.41667,6.0
1758074616.74556,42633.0,234.19365,31202.0,171.40033,998.0,27.72222,170.0,4.72222,6.0
1758074616.74912,42564.0,233.81459,31216.0,171.47723,1555.0,43.19444,318.0,8.83333,6.0
1758074616.75107,42468.0,233.28725,31232.0,171.56512,2168.0,60.22222,328.0,9.11111,6.0
1758074616.75501,42343.0,232.60059,31250.0,171.664,2699.0,74.97222,366.0,10.16667,6.0
1758074616.75616,42190.0,231.76013,31271.0,171.77936,3257.0,90.47222,456.0,12.66667,6.0
1758074616.76003,42013.0,230.78783,31300.0,171.93866,3684.0,102.33334,571.0,15.86111,6.0
1758074616.76473,41816.0,229.70564,31328.0,172.09247,3989.0,110.80556,512.0,14.22222,6.0
1758074616.76579,41609.0,228.56856,31351.0,172.21881,4118.0,114.38889,385.0,10.69444,6.0
1758074616.76994,41395.0,227.39301,31370.0,172.32318,4314.0,119.83334,393.0,10.91667,6.0
1758074616.77084,41167.0,226.14053,31393.0,172.44952,4685.0,130.13889,561.0,15.58333,6.0
1758074616.77493,40915.0,224.75624,31435.0,172.68025,5197.0,144.36111,1053.0,29.25,6.0
1758074616.77601,40632.0,223.20166,31507.0,173.07576,5913.0,164.25,1657.0,46.02778,6.0
1758074616.79212,40310.0,221.43282,31597.0,173.57016,6742.0,187.27777,1803.0,50.08333,6.0
1758074616.81107,39961.0,219.51567,31678.0,174.01511,6822.0,189.5,1399.0,38.86111,6.0
1758074616.81144,39630.0,217.69742,31729.0,174.29526,6310.0,175.27777,629.0,17.47222,6.0
1758074616.82897,39330.0,216.04945,31734.0,174.32272,5555.0,154.30556,-236.0,-6.55556,6.0
1758074616.83095,39076.0,214.65416,31717.0,174.22934,4571.0,126.97222,-427.0,-11.86111,6.0
1758074616.84643,38873.0,213.53903,31692.0,174.09201,3553.0,98.69444,-541.0,-15.02778,6.0
1758074616.85059,38717.0,212.68207,31660.0,173.91623,2691.0,74.75,-663.0,-18.41667,6.0
1758074616.86976,38603.0,212.05585,31629.0,173.74594,1980.0,55.0,-625.0,-17.36111,6.0
1758074616.8704,38516.0,211.57793,31599.0,173.58115,1495.0,41.52778,-556.0,-15.44444,6.0
1758074616.88996,38448.0,211.20439,31580.0,173.47678,1295.0,35.97222,-172.0,-4.77778,6.0
1758074616.89034,38386.0,210.86382,31581.0,173.48227,1166.0,32.38889,59.0,1.63889,6.0
1758074616.90994,38325.0,210.52873,31582.0,173.48776,1272.0,35.33333,0.0,0.0,6.0
1758074616.91038,38255.0,210.1442,31582.0,173.48776,1427.0,39.63889,7.0,0.19444,6.0
1758074616.92842,38171.0,209.68277,31583.0,173.49326,1847.0,51.30556,10.0,0.27778,6.0
1758074616.93085,38065.0,209.10049,31583.0,173.49326,2316.0,64.33334,0.0,0.0,6.0
1758074616.94974,37934.0,208.38086,31583.0,173.49326,2828.0,78.55556,0.0,0.0,6.0
1758074616.95101,37775.0,207.50745,31583.0,173.49326,3362.0,93.38889,0.0,0.0,6.0
1758074616.96996,37588.0,206.48021,31583.0,173.49326,3832.0,106.44444,0.0,0.0,6.0
1758074616.97044,37386.0,205.37056,31583.0,173.49326,4114.0,114.27778,0.0,0.0,6.0
1758074616.98982,37176.0,204.21698,31583.0,173.49326,4176.0,116.0,0.0,0.0,6.0
1758074616.99051,36964.0,203.0524,31583.0,173.49326,4211.0,116.97222,0.0,0.0,6.0
1758074617.01089,36749.0,201.87137,31583.0,173.49326,4331.0,120.30556,0.0,0.0,6.0
1758074617.01124,36528.0,200.65736,31583.0,173.49326,4415.0,122.63889,0.0,0.0,6.0
1758074617.02986,36300.0,199.40491,31583.0,173.49326,4578.0,127.16666,4.0,0.11111,6.0
1758074617.03052,36060.0,198.08652,31584.0,173.49875,4914.0,136.5,23.0,0.63889,6.0
1758074617.04997,35801.0,196.66377,31586.0,173.50974,5295.0,147.08333,16.0,0.44444,6.0
1758074617.05055,35526.0,195.15312,31587.0,173.51523,5530.0,153.61111,11.0,0.30556,6.0
1758074617.07094,35242.0,193.59305,31588.0,173.52072,5673.0,157.58333,26.0,0.72222,6.0
1758074617.07467,34949.0,191.98354,31589.0,173.52621,5874.0,163.16667,4.0,0.11111,6.0
1758074617.07566,34648.0,190.33005,31589.0,173.52621,5988.0,166.33333,9.0,0.25,6.0
1758074617.09404,34346.0,188.67108,31591.0,173.5372,5942.0,165.05556,36.0,1.0,6.0
1758074617.09601,34043.0,187.00664,31596.0,173.56467,6024.0,167.33333,111.0,3.08333,6.0
1758074617.1127,33736.0,185.32022,31605.0,173.61411,6105.0,169.58333,267.0,7.41667,6.0
1758074617.11553,33430.0,183.63928,31627.0,173.73495,5984.0,166.22223,559.0,15.52778,6.0
1758074617.13103,33127.0,181.97481,31672.0,173.98215,5991.0,166.41667,1158.0,32.16667,6.0
1758074617.14933,32827.0,180.32684,31750.0,174.41061,5835.0,162.08333,1858.0,51.61111,6.0
1758074617.14982,32544.0,178.77226,31863.0,175.03136,5373.0,149.25,2559.0,71.08334,6.0
1758074617.16968,32287.0,177.36049,32011.0,175.84436,4805.0,133.47223,3233.0,89.80556,6.0
1758074617.17044,32064.0,176.1355,32194.0,176.84962,4065.0,112.91666,3936.0,109.33334,6.0
1758074617.18563,31882.0,175.13573,32411.0,178.04166,3211.0,89.19444,4557.0,126.58334,6.0
1758074617.18766,31746.0,174.38864,32656.0,179.3875,2249.0,62.47222,5053.0,140.36111,6.0
1758074617.20268,31660.0,173.91623,32924.0,180.8597,1252.0,34.77778,5519.0,153.30556,6.0
1758074617.20499,31624.0,173.71848,33216.0,182.46373,308.0,8.55556,5962.0,165.61111,6.0
1758074617.22081,31624.0,173.71848,33531.0,184.19409,-111.0,-3.08333,6404.0,177.88889,6.0
1758074617.23684,31632.0,173.76242,33869.0,186.05081,-188.0,-5.22222,6912.0,192.0,6.0
1758074617.2375,31642.0,173.81735,34227.0,188.0174,-196.0,-5.44444,7183.0,199.52777,6.0
1758074617.25572,31655.0,173.88876,34595.0,190.03891,-328.0,-9.11111,7341.0,203.91667,6.0
1758074617.25686,31675.0,173.99863,34975.0,192.12636,-447.0,-12.41667,7605.0,211.25,6.0
1758074617.27176,31701.0,174.14145,35357.0,194.22476,-531.0,-14.75,7495.0,208.19444,6.0
1758074617.27553,31726.0,174.27878,35739.0,196.3232,-474.0,-13.16667,7542.0,209.5,6.0
1758074617.29079,31749.0,174.40512,36119.0,198.41061,-455.0,-12.63889,7456.0,207.11111,6.0
1758074617.30996,31773.0,174.53696,36493.0,200.4651,-441.0,-12.25,7416.0,206.0,6.0
1758074617.31126,31795.0,174.65781,36868.0,202.52505,-398.0,-11.05556,7306.0,202.94444,6.0
1758074617.3308,31812.0,174.75121,37232.0,204.5246,-312.0,-8.66667,7135.0,198.19444,6.0
1758074617.33196,31824.0,174.81712,37585.0,206.46373,-198.0,-5.5,6814.0,189.27777,6.0
1758074617.35001,31840.0,174.90501,37913.0,208.2655,-421.0,-11.69444,6160.0,171.11111,6.0
1758074617.35089,31866.0,175.04784,38207.0,209.88052,-550.0,-15.27778,5582.0,155.05556,6.0
1758074617.37081,31898.0,175.22362,38480.0,211.38017,-668.0,-18.55556,5214.0,144.83333,6.0
1758074617.37423,31933.0,175.41588,38736.0,212.78644,-682.0,-18.94444,4930.0,136.94444,6.0
1758074617.37504,31963.0,175.58069,38981.0,214.13229,-515.0,-14.30556,4716.0,131.0,6.0
1758074617.3908,31982.0,175.68506,39214.0,215.41222,-312.0,-8.66667,4538.0,126.05556,6.0
1758074617.41038,31993.0,175.74548,39437.0,216.63722,-117.0,-3.25,4305.0,119.58334,6.0
1758074617.4108,31994.0,175.75098,39647.0,217.7908,0.0,0.0,4035.0,112.08334,6.0
1758074617.43084,31994.0,175.75098,39843.0,218.86748,0.0,0.0,3681.0,102.25,6.0
1758074617.43281,31994.0,175.75098,40020.0,219.83977,0.0,0.0,3347.0,92.97222,6.0
1758074617.43547,31995.0,175.75647,40179.0,220.71321,-9.0,-0.25,2978.0,82.72222,6.0
1758074617.45107,31995.0,175.75647,40316.0,221.46577,-9.0,-0.25,2526.0,70.16666,6.0
1758074617.4709,31995.0,175.75647,40432.0,222.103,-1.0,-0.02778,2107.0,58.52778,6.0
1758074617.47283,31995.0,175.75647,40525.0,222.61386,-2.0,-0.05556,1661.0,46.13889,6.0
1758074617.476,31995.0,175.75647,40598.0,223.01489,0.0,0.0,1201.0,33.36111,6.0
1758074617.4946,31995.0,175.75647,40647.0,223.28406,0.0,0.0,803.0,22.30556,6.0
1758074617.49627,31995.0,175.75647,40680.0,223.46533,0.0,0.0,549.0,15.25,6.0
1758074617.5151,31995.0,175.75647,40703.0,223.59167,0.0,0.0,323.0,8.97222,6.0
1758074617.51584,31995.0,175.75647,40714.0,223.6521,9.0,0.25,153.0,4.25,6.0
1758074617.53302,31995.0,175.75647,40716.0,223.66309,9.0,0.25,0.0,0.0,6.0
1758074617.53464,31995.0,175.75647,40715.0,223.65759,0.0,0.0,2.0,0.05556,6.0
1758074617.55069,31995.0,175.75647,40714.0,223.6521,0.0,0.0,0.0,0.0,6.0
1758074617.56874,31999.0,175.77844,40713.0,223.64661,-130.0,-3.61111,-13.0,-0.36111,6.0
1758074617.57059,32015.0,175.86633,40710.0,223.63013,-454.0,-12.61111,-71.0,-1.97222,6.0
1758074617.58599,32052.0,176.06958,40700.0,223.5752,-939.0,-26.08333,-277.0,-7.69444,6.0
1758074617.58929,32114.0,176.41016,40682.0,223.47632,-1379.0,-38.30556,-374.0,-10.38889,6.0
1758074617.60501,32199.0,176.87709,40656.0,223.3335,-1908.0,-53.0,-614.0,-17.05556,6.0
1758074617.60583,32308.0,177.47585,40615.0,223.10828,-2351.0,-65.30556,-948.0,-26.33333,6.0
1758074617.62099,32438.0,178.18997,40557.0,222.78964,-2691.0,-74.75,-1274.0,-35.38889,6.0
1758074617.63699,32580.0,178.97002,40487.0,222.40512,-2857.0,-79.36111,-1418.0,-39.38889,6.0
1758074617.6388,32729.0,179.78851,40410.0,221.98215,-2901.0,-80.58334,-1545.0,-42.91667,6.0
1758074617.65401,32873.0,180.57953,40334.0,221.56467,-2785.0,-77.36111,-1387.0,-38.52778,6.0
1758074617.65599,33011.0,181.3376,40271.0,221.21858,-2706.0,-75.16666,-1183.0,-32.86111,6.0
1758074617.67186,33152.0,182.11217,40209.0,220.87801,-2863.0,-79.52778,-1312.0,-36.44444,6.0
1758074617.67319,33300.0,182.92516,40131.0,220.44954,-3026.0,-84.05556,-1719.0,-47.75,6.0
1758074617.689,33458.0,183.79309,40028.0,219.88371,-3170.0,-88.05556,-2299.0,-63.86111,6.0
1758074617.70507,33626.0,184.71594,39891.0,219.13115,-3407.0,-94.63889,-3043.0,-84.52778,6.0
1758074617.70585,33807.0,185.71024,39712.0,218.14786,-3720.0,-103.33334,-3979.0,-110.52778,6.0
1758074617.72104,34005.0,186.7979,39483.0,216.88991,-4065.0,-112.91666,-4947.0,-137.41667,6.0
1758074617.73957,34217.0,187.96246,39211.0,215.39574,-4292.0,-119.22222,-5637.0,-156.58333,6.0
1758074617.74024,34437.0,189.17099,38922.0,213.8082,-4350.0,-120.83334,-5720.0,-158.88889,6.0
1758074617.75646,34653.0,190.35751,38636.0,212.23712,-4176.0,-116.0,-5559.0,-154.41667,6.0
1758074617.75679,34853.0,191.45616,38362.0,210.73198,-3706.0,-102.94444,-5258.0,-146.05556,6.0
1758074617.77479,35024.0,192.39552,38113.0,209.36417,-3049.0,-84.69444,-4651.0,-129.19444,6.0
1758074617.77522,35160.0,193.14259,37894.0,208.16113,-2392.0,-66.44444,-4092.0,-113.66666,6.0
1758074617.79114,35264.0,193.7139,37701.0,207.10094,-1833.0,-50.91667,-3640.0,-101.11111,6.0
1758074617.80983,35349.0,194.18082,37524.0,206.12865,-1581.0,-43.91667,-3368.0,-93.55556,6.0
1758074617.81025,35428.0,194.61478,37354.0,205.19478,-1622.0,-45.05556,-3294.0,-91.5,6.0
1758074617.82615,35520.0,195.12016,37185.0,204.26642,-1949.0,-54.13889,-3443.0,-95.63889,6.0
1758074617.82741,35635.0,195.75188,37002.0,203.26117,-2528.0,-70.22222,-3744.0,-104.0,6.0
1758074617.84616,35780.0,196.54842,36803.0,202.168,-3107.0,-86.30556,-4104.0,-114.0,6.0
1758074617.8469,35955.0,197.50972,36585.0,200.97047,-3642.0,-101.16666,-4414.0,-122.61111,6.0
1758074617.8659,36152.0,198.59189,36356.0,199.71252,-4029.0,-111.91666,-4531.0,-125.86111,6.0
1758074617.86658,36366.0,199.76746,36125.0,198.44357,-4368.0,-121.33334,-4530.0,-125.83334,6.0
1758074617.88476,36593.0,201.01442,35897.0,197.19112,-4566.0,-126.83334,-4456.0,-123.77778,6.0
1758074617.88532,36826.0,202.29434,35678.0,195.98808,-4605.0,-127.91666,-4161.0,-115.58334,6.0
1758074617.90224,37056.0,203.5578,35478.0,194.88945,-4528.0,-125.77778,-3742.0,-103.94444,6.0
1758074617.90431,37284.0,204.81026,35303.0,193.92813,-4502.0,-125.05556,-3218.0,-89.38889,6.0
1758074617.92097,37513.0,206.06822,35152.0,193.09865,-4513.0,-125.36111,-2842.0,-78.94444,6.0
1758074617.93997,37743.0,207.33165,35016.0,192.35158,-4547.0,-126.30556,-2591.0,-71.97222,6.0
1758074617.94031,37975.0,208.60608,34888.0,191.64842,-4634.0,-128.72223,-2447.0,-67.97222,6.0
1758074617.95621,38215.0,209.92447,34765.0,190.97276,-4824.0,-134.0,-2395.0,-66.52778,6.0
1758074617.95736,38468.0,211.31425,34642.0,190.29709,-5095.0,-141.52777,-2423.0,-67.30556,6.0
1758074617.97381,38733.0,212.76996,34518.0,189.61594,-5283.0,-146.75,-2458.0,-68.27778,6.0
1758074617.975,39008.0,214.28061,34390.0,188.91278,-5466.0,-151.83333,-2551.0,-70.86111,6.0
1758074617.99232,39289.0,215.8242,34257.0,188.18219,-5647.0,-156.86111,-2694.0,-74.83334,6.0
1758074617.99329,39574.0,217.3898,34117.0,187.41313,-5533.0,-153.69444,-2766.0,-76.83334,6.0
1758074618.01064,39847.0,218.88945,33975.0,186.6331,-5274.0,-146.5,-2796.0,-77.66666,6.0
1758074618.02624,40109.0,220.32869,33835.0,185.86404,-5081.0,-141.13889,-2716.0,-75.44444,6.0
1758074618.02826,40353.0,221.66904,33709.0,185.17191,-4540.0,-126.11111,-2248.0,-62.44444,6.0
1758074618.04429,40566.0,222.83908,33607.0,184.61157,-3957.0,-109.91666,-1844.0,-51.22222,6.0
1758074618.06207,40754.0,223.87183,33517.0,184.11719,-3532.0,-98.11111,-1734.0,-48.16667,6.0
1758074618.06218,40927.0,224.82216,33431.0,183.64478,-3326.0,-92.38889,-1756.0,-48.77778,6.0
1758074618.07632,41092.0,225.72855,33334.0,183.11192,-3247.0,-90.19444,-1998.0,-55.5,6.0
1758074618.07899,41256.0,226.62943,33222.0,182.49669,-3236.0,-89.88889,-2339.0,-64.97222,6.0
1758074618.09588,41419.0,227.52484,33093.0,181.78804,-3194.0,-88.72222,-2726.0,-75.72222,6.0
1758074618.0988,41579.0,228.40375,32947.0,180.98604,-3132.0,-87.0,-2964.0,-82.33334,6.0
1758074618.11605,41734.0,229.2552,32791.0,180.12909,-3023.0,-83.97222,-3134.0,-87.05556,6.0
1758074618.11848,41880.0,230.05724,32631.0,179.25017,-2789.0,-77.47222,-3207.0,-89.08334,6.0
1758074618.1348,42012.0,230.78233,32470.0,178.36577,-2451.0,-68.08334,-3173.0,-88.13889,6.0
1758074618.13645,42124.0,231.39758,32311.0,177.49232,-2020.0,-56.11111,-3077.0,-85.47222,6.0
1758074618.1524,42214.0,231.89197,32153.0,176.62439,-1605.0,-44.58333,-2980.0,-82.77778,6.0
1758074618.1534,42280.0,232.25452,32007.0,175.82239,-1089.0,-30.25,-2848.0,-79.11111,6.0
1758074618.17122,42326.0,232.5072,31867.0,175.05333,-772.0,-21.44444,-2690.0,-74.72222,6.0
1758074618.18904,42358.0,232.68298,31733.0,174.31723,-477.0,-13.25,-2622.0,-72.83334,6.0
1758074618.191,42373.0,232.7654,31603.0,173.60312,-219.0,-6.08333,-2561.0,-71.13889,6.0
1758074618.20994,42377.0,232.78737,31472.0,172.8835,0.0,0.0,-2601.0,-72.25,6.0
1758074618.21031,42377.0,232.78737,31340.0,172.15839,0.0,0.0,-2634.0,-73.16666,6.0
1758074618.2299,42377.0,232.78737,31203.0,171.40582,0.0,0.0,-2715.0,-75.41666,6.0
1758074618.2303,42377.0,232.78737,31066.0,170.65324,0.0,0.0,-2757.0,-76.58334,6.0
1758074618.24992,42377.0,232.78737,30938.0,169.9501,9.0,0.25,-2338.0,-64.94444,6.0
1758074618.25032,42372.0,232.7599,30839.0,169.40627,134.0,3.72222,-1638.0,-45.5,6.0
1758074618.2699,42358.0,232.68298,30782.0,169.09315,403.0,11.19444,-781.0,-21.69444,6.0
1758074618.27037,42325.0,232.50171,30769.0,169.02174,831.0,23.08333,67.0,1.86111,6.0
1758074618.28991,42273.0,232.21606,30777.0,169.06569,1169.0,32.47222,220.0,6.11111,6.0
1758074618.29039,42199.0,231.80957,30791.0,169.14259,1620.0,45.0,290.0,8.05556,6.0
1758074618.31079,42106.0,231.29869,30809.0,169.24147,2002.0,55.61111,410.0,11.38889,6.0
1758074618.31244,41993.0,230.67796,30832.0,169.36781,2375.0,65.97222,450.0,12.5,6.0
1758074618.33111,41861.0,229.95287,30854.0,169.48866,2686.0,74.61111,375.0,10.41667,6.0
1758074618.33143,41716.0,229.15633,30874.0,169.59853,3005.0,83.47222,356.0,9.88889,6.0
1758074618.35072,41556.0,228.2774,30892.0,169.6974,3245.0,90.13889,319.0,8.86111,6.0
1758074618.35197,41389.0,227.36005,30908.0,169.78529,3373.0,93.69444,361.0,10.02778,6.0
1758074618.35577,41212.0,226.38773,30930.0,169.90616,3608.0,100.22222,526.0,14.61111,6.0
1758074618.37264,41015.0,225.30556,30968.0,170.1149,4125.0,114.58334,902.0,25.05556,6.0
1758074618.37603,40790.0,224.06958,31027.0,170.439,4712.0,130.88889,1405.0,39.02778,6.0
1758074618.39709,40529.0,222.63583,31120.0,170.94987,5527.0,153.52777,2156.0,59.88889,6.0
1758074618.40038,40223.0,220.95491,31248.0,171.65302,6432.0,178.66667,2697.0,74.91666,6.0
1758074618.46972,39880.0,219.07072,31390.0,172.43304,6847.0,190.19444,2775.0,77.08334,6.0
1758074618.47008,39543.0,217.2195,31518.0,173.13618,6511.0,180.86111,2229.0,61.91667,6.0
1758074618.47525,39226.0,215.47813,31607.0,173.62509,5972.0,165.88889,1343.0,37.30556,6.0
1758074618.47631,38951.0,213.9675,31641.0,173.81186,5045.0,140.13889,135.0,3.75,6.0
1758074618.48599,38720.0,212.69855,31631.0,173.75693,4221.0,117.25,-251.0,-6.97222,6.0
1758074618.49009,38526.0,211.63286,31614.0,173.66354,3568.0,99.11111,-384.0,-10.66667,6.0
1758074618.49102,38362.0,210.73198,31594.0,173.55368,3033.0,84.25,-407.0,-11.30556,6.0
1758074618.4927,38219.0,209.94644,31582.0,173.48776,2659.0,73.86111,-125.0,-3.47222,6.0
1758074618.49523,38090.0,209.23782,31582.0,173.48776,2455.0,68.19444,28.0,0.77778,6.0
1758074618.49586,37969.0,208.57312,31582.0,173.48776,2321.0,64.47222,6.0,0.16667,6.0
1758074618.51166,37852.0,207.93042,31583.0,173.49326,2299.0,63.86111,9.0,0.25,6.0
1758074618.53087,37735.0,207.2877,31583.0,173.49326,2304.0,64.0,0.0,0.0,6.0
1758074618.53237,37614.0,206.62303,31583.0,173.49326,2407.0,66.86111,0.0,0.0,6.0
1758074618.54888,37491.0,205.94734,31583.0,173.49326,2467.0,68.52778,0.0,0.0,6.0
1758074618.55123,37362.0,205.23872,31583.0,173.49326,2606.0,72.38889,0.0,0.0,6.0
1758074618.56667,37224.0,204.48065,31583.0,173.49326,2850.0,79.16666,0.0,0.0,6.0
1758074618.56995,37070.0,203.6347,31584.0,173.49875,3153.0,87.58334,6.0,0.16667,6.0
1758074618.58572,36902.0,202.71182,31584.0,173.49875,3417.0,94.91666,0.0,0.0,6.0
1758074618.58988,36727.0,201.7505,31584.0,173.49875,3455.0,95.97222,0.0,0.0,6.0
1758074618.60568,36558.0,200.82216,31584.0,173.49875,3252.0,90.33334,-8.0,-0.22222,6.0
1758074618.61007,36398.0,199.94324,31584.0,173.49875,3071.0,85.30556,-3.0,-0.08333,6.0
1758074618.62575,36248.0,199.11926,31584.0,173.49875,2876.0,79.88889,-10.0,-0.27778,6.0
1758074618.63005,36108.0,198.35019,31584.0,173.49875,2690.0,74.72222,0.0,0.0,6.0
1758074618.64578,35975.0,197.6196,31584.0,173.49875,2605.0,72.36111,0.0,0.0,6.0
1758074618.64989,35840.0,196.87801,31584.0,173.49875,2748.0,76.33334,0.0,0.0,6.0
1758074618.66575,35690.0,196.054,31585.0,173.50424,3107.0,86.30556,16.0,0.44444,6.0
1758074618.67092,35516.0,195.09819,31587.0,173.51523,3674.0,102.05556,75.0,2.08333,6.0
1758074618.67471,35311.0,193.97208,31596.0,173.56467,4324.0,120.11111,183.0,5.08333,6.0
1758074618.69073,35078.0,192.69215,31606.0,173.6196,4825.0,134.02777,223.0,6.19444,6.0
1758074618.71031,34821.0,191.28038,31619.0,173.69101,5243.0,145.63889,213.0,5.91667,6.0
1758074618.71071,34543.0,189.75327,31630.0,173.75143,5664.0,157.33333,227.0,6.30556,6.0
1758074618.72995,34246.0,188.12177,31642.0,173.81735,6041.0,167.80556,256.0,7.11111,6.0
1758074618.73108,33931.0,186.3914,31658.0,173.90524,6342.0,176.16667,382.0,10.61111,6.0
1758074618.75,33606.0,184.60608,31681.0,174.03159,6440.0,178.88889,526.0,14.61111,6.0
1758074618.75079,33280.0,182.81529,31713.0,174.20737,6425.0,178.47223,708.0,19.66667,6.0
1758074618.76872,32957.0,181.04097,31753.0,174.42709,6315.0,175.41667,867.0,24.08333,6.0
1758074618.76909,32643.0,179.31609,31806.0,174.71823,6088.0,169.11111,1193.0,33.13889,6.0
1758074618.78482,32347.0,177.69009,31881.0,175.13023,5675.0,157.63889,1714.0,47.61111,6.0
1758074618.78565,32073.0,176.18494,31989.0,175.72351,5182.0,143.94444,2437.0,67.69444,6.0
1758074618.8008,31827.0,174.8336,32135.0,176.52551,4591.0,127.52778,3284.0,91.22222,6.0
1758074618.8212,31616.0,173.67453,32327.0,177.58023,3803.0,105.63889,4143.0,115.08334,6.0
1758074618.8261,31447.0,172.74617,32559.0,178.85466,2977.0,82.69444,4865.0,135.13889,6.0
1758074618.83098,31325.0,172.07599,32828.0,180.33234,1990.0,55.27778,5502.0,152.83333,6.0
