timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074617.51452,1758074617.26377,0.0,0.0,0.0,27.33009,20.51189,2.06265,8.72,-2.4,1.39,6.0
1758074617.51572,1758074617.27377,0.0,0.0,0.0,30.13758,18.85031,2.57831,8.72,-2.4,1.39,6.0
1758074617.53137,1758074617.28377,0.0,0.0,0.0,33.00237,16.3293,3.09397,8.89,-2.39,1.47,6.0
1758074617.5344,1758074617.29377,0.0,0.0,0.0,37.18496,13.40721,3.60963,9.15,-2.41,1.48,6.0
1758074617.55038,1758074617.30377,0.0,0.0,0.0,39.82057,13.46451,3.38045,9.15,-2.41,1.48,6.0
1758074617.56661,1758074617.31377,0.0,0.0,0.0,42.05511,14.49583,2.92208,9.65,-2.3,1.27,6.0
1758074617.57036,1758074617.32377,0.0,0.0,0.0,44.11775,16.61578,1.94806,9.65,-2.3,1.27,6.0
1758074617.58568,1758074617.33377,0.0,0.0,0.0,46.63877,23.26209,0.0573,10.0,-2.06,1.2,6.0
1758074617.58905,1758074617.34377,0.0,0.0,0.0,48.58683,28.87707,-0.85944,10.0,-2.06,1.2,6.0
1758074617.60448,1758074617.35377,0.0,0.0,0.0,50.64947,34.89313,-1.77617,10.39,-1.83,1.38,6.0
1758074617.60568,1758074617.36377,0.0,0.0,0.0,53.28508,41.59674,-3.66693,10.39,-1.83,1.38,6.0
1758074617.62072,1758074617.37377,0.0,0.0,0.0,54.66018,39.76327,-4.87014,10.89,-1.76,2.44,6.0
1758074617.63672,1758074617.38377,0.0,0.0,0.0,55.86338,35.58068,-4.18259,11.76,-1.64,5.83,6.0
1758074617.63855,1758074617.39377,0.0,0.0,0.0,54.25911,28.476,-2.7502,11.76,-1.64,5.83,6.0
1758074617.6537,1758074617.40377,0.0,0.0,0.0,46.52417,19.59516,0.0573,13.82,0.56,7.39,6.0
1758074617.65576,1758074617.41377,0.0,0.0,0.0,38.15899,12.2613,1.66158,13.82,0.56,7.39,6.0
1758074617.67081,1758074617.42377,0.0,0.0,0.0,27.73116,17.58981,0.40107,14.19,1.77,6.1,6.0
1758074617.67291,1758074617.43377,0.0,0.0,0.0,17.18874,23.20479,-3.03668,14.19,1.77,6.1,6.0
1758074617.68875,1758074617.44377,0.0,0.0,0.0,5.32851,29.62192,-7.84952,13.12,1.14,3.61,6.0
1758074617.7048,1758074617.45377,0.0,0.0,0.0,0.57296,30.65324,-11.22997,9.34,-0.03,5.95,6.0
1758074617.70568,1758074617.46377,0.0,0.0,0.0,-1.83346,29.39274,-15.75634,9.34,-0.03,5.95,6.0
1758074617.72078,1758074617.47377,0.0,0.0,0.0,-1.94806,28.93437,-21.25674,6.45,-2.56,6.63,6.0
1758074617.73815,1758074617.48377,0.0,0.0,0.0,1.66158,16.73037,-28.70519,6.45,-2.56,6.63,6.0
1758074617.74011,1758074617.49377,0.0,0.0,0.0,3.95341,0.57296,-32.14294,5.24,-3.8,6.52,6.0
1758074617.75548,1758074617.50377,0.0,0.0,0.0,7.96411,-11.34457,-33.11696,5.24,-3.8,6.52,6.0
1758074617.75671,1758074617.51377,0.0,0.0,0.0,11.97482,-24.23611,-30.99702,6.56,-3.28,5.58,6.0
1758074617.77263,1758074617.52377,0.0,0.0,0.0,16.10011,-28.76248,-24.23611,9.04,-0.86,5.84,6.0
1758074617.7751,1758074617.53377,0.0,0.0,0.0,16.50119,-29.10626,-19.13679,9.04,-0.86,5.84,6.0
1758074617.79057,1758074617.54377,0.0,0.0,0.0,15.92823,-29.73651,-13.23533,9.55,1.27,6.7,6.0
1758074617.80844,1758074617.55377,0.0,0.0,0.0,14.78231,-29.10626,-7.79223,9.55,1.27,6.7,6.0
1758074617.81014,1758074617.56377,0.0,0.0,0.0,14.09476,-26.98631,-8.0787,9.19,1.23,6.46,6.0
1758074617.8256,1758074617.57377,0.0,0.0,0.0,13.40721,-25.72581,-11.00079,9.19,1.23,6.46,6.0
1758074617.82716,1758074617.58377,0.0,0.0,0.0,13.06344,-25.49662,-14.9542,8.38,-0.01,5.64,6.0
