timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758074648.82274,37734.0,207.28221,31564.0,173.38889,-1065.0,-29.58333,-20.0,-0.55556,2.0
1758074648.83834,37786.0,207.56787,31562.0,173.3779,-987.0,-27.41667,-50.0,-1.38889,2.0
1758074648.85576,37832.0,207.82056,31558.0,173.35593,-878.0,-24.38889,-75.0,-2.08333,2.0
1758074648.85609,37873.0,208.04578,31556.0,173.34494,-717.0,-19.91667,-46.0,-1.27778,2.0
1758074648.87234,37906.0,208.22705,31554.0,173.33395,-623.0,-17.30556,-61.0,-1.69444,2.0
1758074648.87359,37935.0,208.38635,31548.0,173.30098,-529.0,-14.69444,-194.0,-5.38889,2.0
1758074648.88867,37956.0,208.50171,31533.0,173.21858,-327.0,-9.08333,-359.0,-9.97222,2.0
1758074648.90465,37967.0,208.56213,31510.0,173.09224,-164.0,-4.55556,-496.0,-13.77778,2.0
1758074648.90538,37971.0,208.58411,31482.0,172.93843,-17.0,-0.47222,-648.0,-18.0,2.0
1758074648.92096,37970.0,208.57861,31444.0,172.72969,47.0,1.30556,-857.0,-23.80556,2.0
1758074648.92587,37964.0,208.54565,31400.0,172.48798,168.0,4.66667,-858.0,-23.83333,2.0
1758074648.94166,37950.0,208.46875,31356.0,172.24628,394.0,10.94444,-852.0,-23.66667,2.0
1758074648.94274,37921.0,208.30945,31313.0,172.01007,667.0,18.52778,-846.0,-23.5,2.0
1758074648.95766,37883.0,208.10071,31271.0,171.77936,818.0,22.72222,-766.0,-21.27778,2.0
1758074648.97512,37836.0,207.84253,31233.0,171.57062,994.0,27.61111,-760.0,-21.11111,2.0
1758074648.97546,37781.0,207.54041,31191.0,171.3399,1174.0,32.61111,-826.0,-22.94444,2.0
1758074648.99105,37720.0,207.20531,31148.0,171.10368,1243.0,34.52778,-854.0,-23.72222,2.0
1758074648.99305,37652.0,206.83177,31106.0,170.87297,1376.0,38.22222,-881.0,-24.47222,2.0
1758074649.00865,37581.0,206.44176,31058.0,170.6093,1404.0,39.0,-1021.0,-28.36111,2.0
1758074649.02465,37506.0,206.02977,31008.0,170.33463,1495.0,41.52778,-990.0,-27.5,2.0
1758074649.02545,37428.0,205.60127,30957.0,170.05447,1553.0,43.13889,-1036.0,-28.77778,2.0
1758074649.04068,37348.0,205.16182,30903.0,169.75783,1571.0,43.63889,-1083.0,-30.08333,2.0
1758074649.04562,37266.0,204.71138,30849.0,169.4612,1651.0,45.86111,-1041.0,-28.91667,2.0
1758074649.06071,37181.0,204.24445,30796.0,169.17006,1701.0,47.25,-1081.0,-30.02778,2.0
1758074649.06275,37092.0,203.75555,30742.0,168.87343,1787.0,49.63889,-1014.0,-28.16667,2.0
1758074649.07873,36998.0,203.2392,30691.0,168.59328,1913.0,53.13889,-1055.0,-29.30556,2.0
1758074649.09476,36900.0,202.70084,30639.0,168.30762,1993.0,55.36111,-986.0,-27.38889,2.0
1758074649.09552,36797.0,202.13504,30590.0,168.03845,2062.0,57.27778,-921.0,-25.58333,2.0
1758074649.11116,36689.0,201.54176,30542.0,167.77478,2140.0,59.44444,-975.0,-27.08333,2.0
1758074649.11373,36581.0,200.9485,30494.0,167.51109,2143.0,59.52778,-905.0,-25.13889,2.0
1758074649.13068,36471.0,200.34424,30448.0,167.25841,2188.0,60.77778,-933.0,-25.91667,2.0
1758074649.13267,36360.0,199.7345,30401.0,167.00023,2209.0,61.36111,-916.0,-25.44444,2.0
1758074649.14882,36242.0,199.0863,30360.0,166.77501,2458.0,68.27778,-649.0,-18.02778,2.0
1758074649.16483,36105.0,198.33371,30338.0,166.65416,2938.0,81.61111,-239.0,-6.63889,2.0
1758074649.16568,35939.0,197.42183,30339.0,166.65965,3587.0,99.63889,141.0,3.91667,2.0
1758074649.18089,35735.0,196.30122,30351.0,166.72557,4312.0,119.77778,330.0,9.16667,2.0
1758074649.18251,35494.0,194.97734,30379.0,166.87938,5077.0,141.02777,746.0,20.72222,2.0
1758074649.19973,35213.0,193.43375,30432.0,167.17052,5866.0,162.94444,1292.0,35.88889,2.0
1758074649.21485,34886.0,191.63744,30515.0,167.62645,6940.0,192.77777,1941.0,53.91667,2.0
1758074649.21603,34509.0,189.5665,30638.0,168.30212,7818.0,217.16667,2799.0,77.75,2.0
1758074649.23081,34087.0,187.24834,30806.0,169.22499,8635.0,239.86111,3785.0,105.13889,2.0
1758074649.23289,33631.0,184.74341,31024.0,170.42252,8945.0,248.47223,4668.0,129.66667,2.0
1758074649.25042,33183.0,182.28246,31277.0,171.81232,8699.0,241.63889,5166.0,143.5,2.0
1758074649.26601,32754.0,179.92584,31538.0,173.24605,8176.0,227.11111,5077.0,141.02777,2.0
1758074649.26942,32363.0,177.77798,31786.0,174.60837,7399.0,205.52777,4767.0,132.41667,2.0
1758074649.28567,32011.0,175.84436,32016.0,175.87183,6583.0,182.86111,4416.0,122.66666,2.0
1758074649.29007,31708.0,174.1799,32235.0,177.07484,5501.0,152.80556,4232.0,117.55556,2.0
1758074649.30491,31465.0,172.84505,32448.0,178.24492,4266.0,118.5,4203.0,116.75,2.0
1758074649.3058,31285.0,171.85626,32669.0,179.45891,3070.0,85.27778,4571.0,126.97222,2.0
1758074649.32174,31163.0,171.18608,32915.0,180.81026,1934.0,53.72222,5139.0,142.75,2.0
1758074649.32297,31098.0,170.82903,33195.0,182.34837,818.0,22.72222,5868.0,163.0,2.0
1758074649.33974,31082.0,170.74113,33513.0,184.09521,-26.0,-0.72222,6582.0,182.83333,2.0
1758074649.35593,31089.0,170.77959,33873.0,186.07278,-171.0,-4.75,7485.0,207.91667,2.0
1758074649.358,31101.0,170.8455,34269.0,188.24811,-300.0,-8.33333,8057.0,223.80556,2.0
1758074649.37389,31124.0,170.97185,34687.0,190.54428,-558.0,-15.5,8494.0,235.94444,2.0
1758074649.37494,31164.0,171.19157,35126.0,192.95583,-1003.0,-27.86111,8714.0,242.05556,2.0
1758074649.39002,31222.0,171.51019,35572.0,195.40581,-1246.0,-34.61111,8911.0,247.52777,2.0
1758074649.40998,31295.0,171.91119,36028.0,197.91074,-1599.0,-44.41667,8931.0,248.08333,2.0
1758074649.41122,31382.0,172.3891,36476.0,200.3717,-1812.0,-50.33333,8814.0,244.83333,2.0
1758074649.43004,31482.0,172.93843,36920.0,202.8107,-2061.0,-57.25,8569.0,238.02777,2.0
1758074649.43084,31591.0,173.5372,37342.0,205.12886,-2227.0,-61.86111,8150.0,226.38889,2.0
1758074649.44694,31707.0,174.17441,37743.0,207.33165,-2383.0,-66.19444,7660.0,212.77777,2.0
1758074649.45019,31829.0,174.84459,38110.0,209.34769,-2422.0,-67.27778,7043.0,195.63889,2.0
1758074649.46955,31952.0,175.52026,38451.0,211.22087,-2432.0,-67.55556,6489.0,180.25,2.0
1758074649.46995,32071.0,176.17395,38765.0,212.94574,-2290.0,-63.61111,5938.0,164.94444,2.0
1758074649.48927,32182.0,176.78369,39045.0,214.48387,-2112.0,-58.66667,5253.0,145.91667,2.0
1758074649.49001,32283.0,177.33852,39289.0,215.8242,-1902.0,-52.83333,4482.0,124.5,2.0
1758074649.50963,32383.0,177.88785,39480.0,216.87343,-2040.0,-56.66667,3242.0,90.05556,2.0
1758074649.51004,32489.0,178.47014,39609.0,217.58206,-2114.0,-58.72222,2018.0,56.05556,2.0
1758074649.52774,32595.0,179.05241,39681.0,217.97757,-2058.0,-57.16667,934.0,25.94444,2.0
1758074649.52891,32693.0,179.59074,39698.0,218.07095,-1840.0,-51.11111,-23.0,-0.63889,2.0
1758074649.54421,32775.0,180.0412,39691.0,218.0325,-1438.0,-39.94444,-124.0,-3.44444,2.0
1758074649.54527,32835.0,180.37079,39679.0,217.96658,-1042.0,-28.94444,-324.0,-9.0,2.0
1758074649.56012,32874.0,180.58502,39658.0,217.85123,-564.0,-15.66667,-489.0,-13.58333,2.0
1758074649.57612,32889.0,180.66742,39628.0,217.68643,-166.0,-4.61111,-690.0,-19.16667,2.0
1758074649.5773,32892.0,180.6839,39588.0,217.46671,0.0,0.0,-869.0,-24.13889,2.0
1758074649.59215,32892.0,180.6839,39532.0,217.15907,0.0,0.0,-1386.0,-38.5,2.0
1758074649.59421,32892.0,180.6839,39446.0,216.68666,-7.0,-0.19444,-1879.0,-52.19444,2.0
1758074649.61002,32892.0,180.6839,39332.0,216.06044,-4.0,-0.11111,-2455.0,-68.19444,2.0
1758074649.62622,32892.0,180.6839,39194.0,215.30235,0.0,0.0,-2964.0,-82.33334,2.0
1758074649.63031,32892.0,180.6839,39030.0,214.40146,8.0,0.22222,-3339.0,-92.75,2.0
1758074649.64784,32891.0,180.67841,38854.0,213.43466,39.0,1.08333,-3561.0,-98.91666,2.0
1758074649.65012,32887.0,180.65643,38670.0,212.42389,106.0,2.94444,-3651.0,-101.41666,2.0
1758074649.66782,32883.0,180.63446,38476.0,211.3582,85.0,2.36111,-3930.0,-109.16666,2.0
1758074649.66985,32881.0,180.62347,38267.0,210.21011,6.0,0.16667,-4277.0,-118.80556,2.0
1758074649.68526,32881.0,180.62347,38040.0,208.96317,9.0,0.25,-4611.0,-128.08333,2.0
1758074649.68601,32881.0,180.62347,37796.0,207.6228,30.0,0.83333,-5006.0,-139.05556,2.0
1758074649.70531,32879.0,180.61249,37531.0,206.1671,67.0,1.86111,-5331.0,-148.08333,2.0
1758074649.70599,32872.0,180.57404,37253.0,204.63997,213.0,5.91667,-5626.0,-156.27777,2.0
1758074649.72564,32857.0,180.49164,36954.0,202.99747,363.0,10.08333,-6129.0,-170.25,2.0
1758074649.72607,32840.0,180.39825,36629.0,201.21217,287.0,7.97222,-6632.0,-184.22223,2.0
1758074649.74234,32826.0,180.32135,36281.0,199.30054,222.0,6.16667,-7029.0,-195.25,2.0
1758074649.74442,32821.0,180.29388,35910.0,197.26253,72.0,2.0,-7553.0,-209.80556,2.0
1758074649.76034,32820.0,180.28839,35512.0,195.07622,0.0,0.0,-8065.0,-224.02777,2.0
1758074649.77738,32820.0,180.28839,35096.0,192.79103,0.0,0.0,-8419.0,-233.86111,2.0
1758074649.7807,32825.0,180.31586,34648.0,190.33005,-170.0,-4.72222,-9251.0,-256.97223,2.0
1758074649.79958,32848.0,180.4422,34164.0,187.67131,-714.0,-19.83333,-9775.0,-271.52777,2.0
1758074649.80024,32904.0,180.74983,33645.0,184.82031,-1442.0,-40.05556,-10278.0,-285.5,2.0
1758074649.81748,32995.0,181.24971,33136.0,182.02425,-2010.0,-55.83333,-9881.0,-274.47223,2.0
1758074649.81961,33102.0,181.83748,32644.0,179.32158,-2187.0,-60.75,-9536.0,-264.88889,2.0
1758074649.83533,33216.0,182.46373,32175.0,176.74524,-2265.0,-62.91667,-9088.0,-252.44444,2.0
1758074649.83644,33333.0,183.10643,31742.0,174.36667,-2331.0,-64.75,-8067.0,-224.08333,2.0
1758074649.85223,33451.0,183.75464,31370.0,172.32318,-2281.0,-63.36111,-6787.0,-188.52777,2.0
1758074649.85462,33564.0,184.37537,31061.0,170.62578,-2177.0,-60.47222,-5572.0,-154.77777,2.0
1758074649.87036,33674.0,184.97964,30817.0,169.28542,-2135.0,-59.30556,-4268.0,-118.55556,2.0
1758074649.88835,33784.0,185.58389,30632.0,168.26917,-2296.0,-63.77778,-3284.0,-91.22222,2.0
1758074649.88961,33911.0,186.28152,30487.0,167.47264,-2735.0,-75.97222,-2549.0,-70.80556,2.0
1758074649.90542,34068.0,187.14397,30370.0,166.82994,-3413.0,-94.80556,-2122.0,-58.94444,2.0
1758074649.91028,34263.0,188.21515,30273.0,166.2971,-4216.0,-117.11111,-1794.0,-49.83333,2.0
1758074649.92542,34506.0,189.55002,30191.0,165.84665,-5173.0,-143.69444,-1521.0,-42.25,2.0
1758074649.92833,34795.0,191.13756,30121.0,165.46211,-6124.0,-170.11111,-1260.0,-35.0,2.0
1758074649.94594,35129.0,192.97231,30069.0,165.17647,-6890.0,-191.38889,-849.0,-23.58333,2.0
1758074649.94861,35497.0,194.99382,30037.0,165.00069,-7561.0,-210.02777,-461.0,-12.80556,2.0
1758074649.96593,35899.0,197.2021,30028.0,164.95125,-8158.0,-226.61111,0.0,0.0,2.0
1758074649.96658,36313.0,199.47632,30031.0,164.96773,-8295.0,-230.41667,93.0,2.58333,2.0
1758074649.9834,36740.0,201.82193,30036.0,164.99519,-8527.0,-236.86111,126.0,3.5,2.0
1758074649.98456,37166.0,204.16205,30044.0,165.03914,-8324.0,-231.22223,169.0,4.69444,2.0
1758074649.99944,37586.0,206.46922,30053.0,165.08858,-8181.0,-227.25,188.0,5.22222,2.0
1758074650.01555,37976.0,208.61157,30079.0,165.2314,-7213.0,-200.36111,755.0,20.97222,2.0
1758074650.01664,38312.0,210.45732,30133.0,165.52803,-6253.0,-173.69444,1324.0,36.77778,2.0
1758074650.03551,38601.0,212.04486,30211.0,165.95651,-5273.0,-146.47223,1650.0,45.83333,2.0
1758074650.03659,38835.0,213.33029,30298.0,166.43443,-4216.0,-117.11111,1727.0,47.97222,2.0
1758074650.05553,39023.0,214.36301,30379.0,166.87938,-3331.0,-92.52778,1497.0,41.58333,2.0
1758074650.05665,39171.0,215.17601,30443.0,167.23094,-2602.0,-72.27778,1001.0,27.80556,2.0
1758074650.07148,39289.0,215.8242,30474.0,167.40123,-2127.0,-59.08333,285.0,7.91667,2.0
1758074650.07381,39384.0,216.34608,30471.0,167.38475,-1691.0,-46.97222,-161.0,-4.47222,2.0
1758074650.09036,39459.0,216.75807,30456.0,167.30235,-1327.0,-36.86111,-470.0,-13.05556,2.0
1758074650.10813,39517.0,217.07668,30427.0,167.14305,-1005.0,-27.91667,-722.0,-20.05556,2.0
1758074650.10924,39558.0,217.30191,30382.0,166.89586,-705.0,-19.58333,-1027.0,-28.52778,2.0
1758074650.12532,39580.0,217.42276,30332.0,166.6212,-255.0,-7.08333,-959.0,-26.63889,2.0
1758074650.12613,39582.0,217.43375,30287.0,166.37401,0.0,0.0,-760.0,-21.11111,2.0
1758074650.14507,39579.0,217.41727,30261.0,166.23117,61.0,1.69444,-300.0,-8.33333,2.0
1758074650.14542,39572.0,217.37881,30261.0,166.23117,161.0,4.47222,114.0,3.16667,2.0
1758074650.16162,39553.0,217.27444,30273.0,166.2971,550.0,15.27778,312.0,8.66667,2.0
1758074650.16277,39509.0,217.03273,30295.0,166.41795,1145.0,31.80556,553.0,15.36111,2.0
1758074650.18054,39436.0,216.63173,30330.0,166.61021,1678.0,46.61111,714.0,19.83333,2.0
1758074650.19566,39334.0,216.07143,30370.0,166.82994,2260.0,62.77778,891.0,24.75,2.0
1758074650.19828,39203.0,215.35179,30421.0,167.11009,2829.0,78.58334,1039.0,28.86111,2.0
1758074650.21364,39048.0,214.50035,30474.0,167.40123,3225.0,89.58334,982.0,27.27778,2.0
1758074650.21477,38879.0,213.57199,30519.0,167.64842,3428.0,95.22222,863.0,23.97222,2.0
1758074650.23044,38697.0,212.5722,30571.0,167.93408,3747.0,104.08334,1140.0,31.66667,2.0
1758074650.24984,38489.0,211.42961,30640.0,168.31311,4372.0,121.44444,1563.0,43.41667,2.0
1758074650.25062,38247.0,210.10025,30737.0,168.84596,5109.0,141.91667,2112.0,58.66667,2.0
1758074650.26746,37963.0,208.54016,30856.0,169.49965,5813.0,161.47223,2396.0,66.55556,2.0
1758074650.27033,37648.0,206.8098,30970.0,170.12589,6398.0,177.72223,2046.0,56.83333,2.0
1758074650.2857,37337.0,205.10139,31053.0,170.58183,5873.0,163.13889,1279.0,35.52778,2.0
1758074650.29001,37065.0,203.60724,31084.0,170.75212,4937.0,137.13889,25.0,0.69444,2.0
1758074650.30573,36840.0,202.37125,31069.0,170.66972,4063.0,112.86111,-339.0,-9.41667,2.0
1758074650.31058,36660.0,201.38246,31053.0,170.58183,3125.0,86.80556,-290.0,-8.05556,2.0
1758074650.32571,36528.0,200.65736,31043.0,170.5269,2245.0,62.36111,-148.0,-4.11111,2.0
1758074650.33094,36436.0,200.15198,31036.0,170.48843,1454.0,40.38889,-131.0,-3.63889,2.0
1758074650.34577,36378.0,199.83337,31033.0,170.47195,904.0,25.11111,4.0,0.11111,2.0
1758074650.34906,36346.0,199.65759,31034.0,170.47745,415.0,11.52778,0.0,0.0,2.0
1758074650.3657,36336.0,199.60266,31035.0,170.48294,11.0,0.30556,4.0,0.11111,2.0
1758074650.36988,36337.0,199.60815,31036.0,170.48843,0.0,0.0,0.0,0.0,2.0
1758074650.38575,36337.0,199.60815,31036.0,170.48843,0.0,0.0,10.0,0.27778,2.0
1758074650.38848,36335.0,199.59717,31037.0,170.49393,38.0,1.05556,0.0,0.0,2.0
1758074650.40567,36330.0,199.5697,31037.0,170.49393,155.0,4.30556,2.0,0.05556,2.0
1758074650.40605,36314.0,199.48181,31038.0,170.49942,453.0,12.58333,0.0,0.0,2.0
1758074650.42379,36285.0,199.32251,31038.0,170.49942,672.0,18.66667,0.0,0.0,2.0
