timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074648.63375,1758074648.38374,0.0,0.0,0.0,-0.57296,11.86023,-1.71887,8.91,1.14,3.3,2.0
1758074648.63511,1758074648.39374,0.0,0.0,0.0,-2.34913,10.8862,-1.20321,8.91,1.14,3.3,2.0
1758074648.64997,1758074648.40374,0.0,0.0,0.0,-3.60963,10.31324,-1.43239,8.7,1.39,3.2,2.0
1758074648.6513,1758074648.41374,0.0,0.0,0.0,-4.98473,6.58902,-2.06265,8.7,1.39,3.2,2.0
1758074648.66827,1758074648.42374,0.0,0.0,0.0,-5.61499,4.98473,-2.86479,8.38,1.44,3.13,2.0
1758074648.68546,1758074648.43374,0.0,0.0,0.0,-6.24524,2.97938,-3.20856,8.38,1.44,3.13,2.0
1758074648.68772,1758074648.44374,0.0,0.0,0.0,-6.47442,2.29183,-3.38045,8.42,1.31,2.96,2.0
1758074648.70294,1758074648.45374,0.0,0.0,0.0,-7.04738,2.46372,-3.38045,8.67,1.1,2.97,2.0
1758074648.70436,1758074648.46374,0.0,0.0,0.0,-7.79223,2.97938,-2.46372,8.67,1.1,2.97,2.0
1758074648.71925,1758074648.47374,0.0,0.0,0.0,-8.65166,5.61499,-1.77617,9.05,0.81,3.05,2.0
1758074648.7352,1758074648.48374,0.0,0.0,0.0,-9.96947,8.36518,-0.22918,9.05,0.81,3.05,2.0
1758074648.73612,1758074648.49374,0.0,0.0,0.0,-11.11538,11.74564,0.85944,9.09,0.53,2.96,2.0
1758074648.75316,1758074648.50374,0.0,0.0,0.0,-12.14671,13.06344,1.94806,9.09,0.53,2.96,2.0
1758074648.75447,1758074648.51374,0.0,0.0,0.0,-13.40721,13.12073,2.97938,8.9,0.39,2.97,2.0
1758074648.76921,1758074648.52374,0.0,0.0,0.0,-14.9542,10.31324,3.95341,8.9,0.39,2.97,2.0
1758074648.78533,1758074648.53374,0.0,0.0,0.0,-15.75634,7.39116,4.35448,8.59,0.42,2.74,2.0
1758074648.78616,1758074648.54374,0.0,0.0,0.0,-16.272,5.27121,4.87014,8.6,0.59,2.58,2.0
1758074648.80173,1758074648.55374,0.0,0.0,0.0,-16.73037,4.29718,5.32851,8.6,0.59,2.58,2.0
1758074648.80613,1758074648.56374,0.0,0.0,0.0,-16.84496,6.8182,6.35983,9.01,0.75,2.59,2.0
1758074648.82131,1758074648.57374,0.0,0.0,0.0,-16.95955,8.47978,7.16197,9.01,0.75,2.59,2.0
1758074648.82249,1758074648.58374,0.0,0.0,0.0,-17.18874,9.5684,8.0787,9.11,0.79,2.67,2.0
1758074648.83796,1758074648.59374,0.0,0.0,0.0,-17.53251,9.74028,8.93814,9.11,0.79,2.67,2.0
1758074648.85404,1758074648.60374,0.0,0.0,0.0,-18.16276,8.02141,10.25595,8.83,0.73,2.71,2.0
1758074648.856,1758074648.61374,0.0,0.0,0.0,-18.56383,6.7609,10.8862,8.68,0.51,2.42,2.0
1758074648.87209,1758074648.62374,0.0,0.0,0.0,-18.90761,5.27121,11.34457,8.68,0.51,2.42,2.0
1758074648.87329,1758074648.63374,0.0,0.0,0.0,-19.25138,3.89611,11.63104,8.74,0.24,2.28,2.0
1758074648.88828,1758074648.64374,0.0,0.0,0.0,-20.05352,0.85944,11.74564,8.74,0.24,2.28,2.0
1758074648.90435,1758074648.65374,0.0,0.0,0.0,-20.51189,-2.11994,11.63104,8.66,0.05,2.21,2.0
1758074648.90526,1758074648.66374,0.0,0.0,0.0,-20.97026,-5.15662,11.86023,8.66,0.05,2.21,2.0
1758074648.91998,1758074648.67374,0.0,0.0,0.0,-21.08485,-8.47978,12.14671,8.6,0.01,2.05,2.0
1758074648.9255,1758074648.68374,0.0,0.0,0.0,-21.48592,-13.23533,13.23533,8.7,0.03,1.86,2.0
1758074648.94133,1758074648.69374,0.0,0.0,0.0,-21.7151,-13.98017,14.32395,8.7,0.03,1.86,2.0
1758074648.94249,1758074648.70374,0.0,0.0,0.0,-22.00158,-14.43854,15.64175,9.02,0.05,1.87,2.0
1758074648.95733,1758074648.71374,0.0,0.0,0.0,-22.91831,-16.10011,17.53251,9.02,0.05,1.87,2.0
1758074648.97332,1758074648.72374,0.0,0.0,0.0,-23.89234,-16.67307,18.33465,9.03,0.0,2.06,2.0
1758074648.97538,1758074648.73374,0.0,0.0,0.0,-24.75178,-17.13144,18.85031,9.03,0.0,2.06,2.0
1758074648.99007,1758074648.74374,0.0,0.0,0.0,-25.8404,-18.22006,18.90761,9.19,-0.02,2.09,2.0
1758074648.9921,1758074648.75374,0.0,0.0,0.0,-27.61657,-19.36597,18.10547,9.19,-0.02,2.09,2.0
1758074649.00839,1758074648.76374,0.0,0.0,0.0,-28.76248,-19.53786,17.01685,9.26,-0.06,1.97,2.0
1758074649.02437,1758074648.77374,0.0,0.0,0.0,-29.67921,-19.70975,15.87093,9.45,-0.16,1.72,2.0
1758074649.02531,1758074648.78374,0.0,0.0,0.0,-30.53865,-19.99623,14.38124,9.45,-0.16,1.72,2.0
1758074649.04023,1758074648.79374,0.0,0.0,0.0,-31.56997,-20.22541,12.49048,9.62,-0.26,1.6,2.0
1758074649.04209,1758074648.80374,0.0,0.0,0.0,-32.37212,-20.34,11.57375,9.62,-0.26,1.6,2.0
1758074649.06041,1758074648.81374,0.0,0.0,0.0,-33.05967,-20.62648,11.28727,9.96,-0.35,1.5,2.0
1758074649.06216,1758074648.82374,0.0,0.0,0.0,-33.74722,-20.22541,10.94349,9.96,-0.35,1.5,2.0
1758074649.07817,1758074648.83374,0.0,0.0,0.0,-33.9764,-20.74107,10.94349,10.29,-0.34,1.59,2.0
1758074649.09417,1758074648.84374,0.0,0.0,0.0,-33.46074,-21.02755,10.8862,10.38,-0.34,1.58,2.0
1758074649.09533,1758074648.85374,0.0,0.0,0.0,-32.54401,-20.3973,10.59972,10.38,-0.34,1.58,2.0
1758074649.1102,1758074648.86374,0.0,0.0,0.0,-31.16891,-20.34,10.25595,10.65,-0.48,1.45,2.0
1758074649.11232,1758074648.87374,0.0,0.0,0.0,-28.76248,-20.45459,9.96947,10.65,-0.48,1.45,2.0
1758074649.13006,1758074648.88374,0.0,0.0,0.0,-27.33009,-20.16812,10.19865,10.88,-0.69,1.23,2.0
1758074649.13233,1758074648.89374,0.0,0.0,0.0,-26.41335,-20.62648,10.8289,10.88,-0.69,1.23,2.0
1758074649.14853,1758074648.90374,0.0,0.0,0.0,-26.24147,-20.97026,12.14671,10.87,-0.81,1.09,2.0
1758074649.16453,1758074648.91374,0.0,0.0,0.0,-26.98631,-20.68378,13.12073,10.86,-0.65,1.19,2.0
1758074649.16543,1758074648.92374,0.0,0.0,0.0,-28.24682,-21.37133,14.20935,10.86,-0.65,1.19,2.0
1758074649.18057,1758074648.93374,0.0,0.0,0.0,-30.13758,-26.06958,14.38124,10.63,-0.28,2.03,2.0
1758074649.18145,1758074648.94374,0.0,0.0,0.0,-33.63263,-39.4195,14.32395,10.63,-0.28,2.03,2.0
1758074649.1976,1758074648.95374,0.0,0.0,0.0,-35.2942,-47.38361,13.80828,10.88,-0.16,3.55,2.0
1758074649.21433,1758074648.96374,0.0,0.0,0.0,-36.26823,-53.51426,10.37054,10.88,-0.16,3.55,2.0
1758074649.21579,1758074648.97374,0.0,0.0,0.0,-34.0337,-54.02992,5.72958,14.18,-1.73,4.76,2.0
1758074649.23035,1758074648.98374,0.0,0.0,0.0,-28.01764,-49.56085,-2.23454,15.83,-1.73,5.15,2.0
1758074649.23148,1758074648.99374,0.0,0.0,0.0,-22.97561,-64.62964,-7.50575,15.83,-3.8,5.15,2.0
1758074649.24993,1758074649.00374,0.0,0.0,0.0,-18.62113,-79.18277,-10.19865,10.2,-3.84,4.47,2.0
1758074649.26571,1758074649.01374,0.0,0.0,0.0,-17.47521,-85.14153,-14.78231,10.2,-3.84,4.47,2.0
1758074649.26919,1758074649.02374,0.0,0.0,0.0,-17.01685,-80.38599,-20.22541,8.4,-2.45,2.37,2.0
1758074649.28461,1758074649.03374,0.0,0.0,0.0,-16.38659,-72.76565,-21.14215,8.4,-2.45,2.37,2.0
1758074649.28984,1758074649.04374,0.0,0.0,0.0,-16.10011,-61.1346,-21.02755,7.48,-1.07,2.87,2.0
1758074649.30465,1758074649.05374,0.0,0.0,0.0,-15.87093,-52.08187,-18.50654,7.48,-1.07,2.87,2.0
1758074649.30561,1758074649.06374,0.0,0.0,0.0,-14.66772,-36.55471,-15.35527,7.61,-0.76,3.81,2.0
1758074649.32064,1758074649.07373,0.0,0.0,0.0,-12.60507,-27.78845,-5.95876,10.23,-1.72,3.64,2.0
1758074649.32266,1758074649.08373,0.0,0.0,0.0,-10.8289,-5.27121,-0.17189,10.23,-1.72,3.64,2.0
1758074649.33836,1758074649.09373,0.0,0.0,0.0,-7.96411,13.00614,7.39116,13.14,-3.25,2.21,2.0
1758074649.35565,1758074649.10373,0.0,0.0,0.0,-2.7502,36.6693,13.98017,13.14,-3.25,2.21,2.0
1758074649.35774,1758074649.11373,0.0,0.0,0.0,-0.45837,43.77398,15.29797,11.33,-3.83,0.81,2.0
1758074649.37355,1758074649.12373,0.0,0.0,0.0,1.71887,48.64412,14.38124,11.33,-3.83,0.81,2.0
1758074649.37471,1758074649.13373,0.0,0.0,0.0,4.69825,56.03527,10.71431,9.74,-3.37,0.81,2.0
1758074649.38947,1758074649.14373,0.0,0.0,0.0,6.58902,60.73353,6.8182,9.79,-2.69,0.33,2.0
1758074649.40547,1758074649.15373,0.0,0.0,0.0,8.30789,63.19725,3.72423,9.79,-2.69,0.33,2.0
1758074649.41099,1758074649.16373,0.0,0.0,0.0,9.33921,68.86953,0.57296,9.76,-2.14,0.56,2.0
1758074649.42579,1758074649.17373,0.0,0.0,0.0,9.4538,76.26069,-2.92208,9.76,-2.14,0.56,2.0
1758074649.4307,1758074649.18373,0.0,0.0,0.0,8.70896,80.32869,-4.81285,9.34,-2.06,0.9,2.0
1758074649.44566,1758074649.19373,0.0,0.0,0.0,7.44845,82.67782,-5.78687,9.34,-2.06,0.9,2.0
1758074649.44993,1758074649.20373,0.0,0.0,0.0,6.18794,83.30807,-5.84417,8.88,-2.07,1.53,2.0
1758074649.46573,1758074649.21373,0.0,0.0,0.0,4.81285,83.13618,-4.23989,8.91,-2.01,1.68,2.0
1758074649.46987,1758074649.22373,0.0,0.0,0.0,4.18259,82.56322,-2.46372,8.91,-2.01,1.68,2.0
1758074649.4855,1758074649.23373,0.0,0.0,0.0,3.66693,82.04756,-1.03132,9.11,-1.89,1.52,2.0
1758074649.48987,1758074649.24373,0.0,0.0,0.0,3.49504,81.07353,0.22918,9.11,-1.89,1.52,2.0
1758074649.50556,1758074649.25373,0.0,0.0,0.0,3.95341,77.52119,0.11459,8.93,-1.91,1.49,2.0
1758074649.50997,1758074649.26373,0.0,0.0,0.0,5.50039,73.79697,-0.45837,8.93,-1.91,1.49,2.0
1758074649.52583,1758074649.27373,0.0,0.0,0.0,8.30789,70.24463,-1.48969,8.75,-2.26,1.6,2.0
1758074649.52868,1758074649.28373,0.0,0.0,0.0,12.14671,65.48907,-2.92208,8.75,-2.26,1.6,2.0
1758074649.54394,1758074649.29373,0.0,0.0,0.0,19.76705,57.29578,-4.18259,8.72,-2.64,1.55,2.0
1758074649.54502,1758074649.30373,0.0,0.0,0.0,25.38203,55.6342,-5.61499,8.75,-3.0,1.2,2.0
1758074649.55984,1758074649.31373,0.0,0.0,0.0,30.82513,53.91533,-7.16197,8.75,-3.0,1.2,2.0
1758074649.57586,1758074649.32373,0.0,0.0,0.0,35.98175,50.99325,-9.91217,8.42,-3.11,1.1,2.0
1758074649.57706,1758074649.33373,0.0,0.0,0.0,43.14373,44.748,-11.91752,8.42,-3.11,1.1,2.0
1758074649.59187,1758074649.34373,0.0,0.0,0.0,46.86795,41.08107,-13.86558,7.96,-2.58,0.96,2.0
1758074649.59395,1758074649.35373,0.0,0.0,0.0,49.96192,37.81522,-15.12609,7.96,-2.58,0.96,2.0
1758074649.60975,1758074649.36373,0.0,0.0,0.0,53.51426,30.65324,-15.92823,8.14,-1.79,0.86,2.0
1758074649.62563,1758074649.37373,0.0,0.0,0.0,55.40502,24.23611,-15.35527,8.35,-1.22,1.18,2.0
1758074649.63007,1758074649.38373,0.0,0.0,0.0,56.952,18.90761,-14.32395,8.35,-1.22,1.18,2.0
1758074649.64569,1758074649.39373,0.0,0.0,0.0,58.09792,15.35527,-13.00614,9.31,-0.98,1.46,2.0
1758074649.64998,1758074649.40373,0.0,0.0,0.0,59.47303,10.94349,-11.28727,9.31,-0.98,1.46,2.0
1758074649.66599,1758074649.41373,0.0,0.0,0.0,59.98868,7.79223,-11.17268,9.8,-1.01,1.28,2.0
1758074649.66959,1758074649.42373,0.0,0.0,0.0,60.33246,4.23989,-11.51645,9.8,-1.01,1.28,2.0
1758074649.6848,1758074649.43373,0.0,0.0,0.0,60.67623,0.57296,-13.06344,9.34,-1.1,1.27,2.0
1758074649.68588,1758074649.44373,0.0,0.0,0.0,60.73353,-7.62034,-15.87093,8.82,-1.06,0.91,2.0
1758074649.70098,1758074649.45373,0.0,0.0,0.0,61.30648,-12.14671,-17.76169,8.82,-1.06,0.91,2.0
1758074649.70585,1758074649.46373,0.0,0.0,0.0,62.39511,-14.32395,-19.13679,9.31,-0.95,1.07,2.0
1758074649.72072,1758074649.47373,0.0,0.0,0.0,63.8275,-15.75634,-20.62648,9.31,-0.95,1.07,2.0
1758074649.72598,1758074649.48373,0.0,0.0,0.0,63.8275,-29.73651,-23.0902,10.0,-0.5,2.51,2.0
1758074649.74103,1758074649.49373,0.0,0.0,0.0,61.99404,-47.38361,-24.80907,10.0,-0.5,2.51,2.0
1758074649.74271,1758074649.50373,0.0,0.0,0.0,58.84277,-67.66632,-23.54857,10.26,0.96,5.86,2.0
1758074649.76007,1758074649.51373,0.0,0.0,0.0,51.73809,-77.57849,-21.6578,10.26,0.96,5.86,2.0
1758074649.77601,1758074649.52373,0.0,0.0,0.0,35.3515,-68.75494,-16.10011,13.82,3.96,9.0,2.0
1758074649.78046,1758074649.53373,0.0,0.0,0.0,20.79837,-48.8733,-11.97482,17.68,5.82,8.95,2.0
1758074649.79603,1758074649.54373,0.0,0.0,0.0,3.72423,-30.36677,-12.2613,17.68,5.82,8.95,2.0
1758074649.80012,1758074649.55373,0.0,0.0,0.0,-15.46986,-43.14373,-16.90226,13.72,1.72,9.3,2.0
1758074649.81603,1758074649.56373,0.0,0.0,0.0,-23.72045,-77.80767,-18.50654,13.72,1.72,9.3,2.0
1758074649.81935,1758074649.57373,0.0,0.0,0.0,-26.75713,-96.77258,-16.21471,6.47,-3.05,7.36,2.0
1758074649.83477,1758074649.58373,0.0,0.0,0.0,-26.81443,-83.47996,-16.84496,6.47,-3.05,7.36,2.0
1758074649.83621,1758074649.59373,0.0,0.0,0.0,-22.40265,-77.4066,-22.00158,10.73,-4.0,5.11,2.0
1758074649.85069,1758074649.60373,0.0,0.0,0.0,-16.90226,-78.89629,-24.23611,8.89,-2.19,4.32,2.0
1758074649.85297,1758074649.61373,0.0,0.0,0.0,-9.68299,-78.20874,-22.97561,8.89,-2.19,4.32,2.0
1758074649.87003,1758074649.62373,0.0,0.0,0.0,-1.71887,-70.81759,-20.68378,9.08,-0.39,3.51,2.0
1758074649.88603,1758074649.63373,0.0,0.0,0.0,7.67763,-50.1911,-17.76169,9.08,-0.39,3.51,2.0
1758074649.88942,1758074649.64373,0.0,0.0,0.0,11.28727,-35.92446,-17.13144,8.76,1.04,1.62,2.0
1758074649.90492,1758074649.65373,0.0,0.0,0.0,13.86558,-26.24147,-16.73037,8.76,1.04,1.62,2.0
1758074649.91003,1758074649.66373,0.0,0.0,0.0,15.75634,-19.13679,-15.98552,7.1,1.91,2.32,2.0
1758074649.92509,1758074649.67373,0.0,0.0,0.0,18.73572,-5.21392,-14.66772,7.1,1.54,2.5,2.0
1758074649.92808,1758074649.68373,0.0,0.0,0.0,20.51189,5.61499,-13.46451,7.1,1.54,2.5,2.0
1758074649.94403,1758074649.69373,0.0,0.0,0.0,22.86102,15.64175,-11.00079,7.89,0.71,2.2,2.0
1758074649.94833,1758074649.70373,0.0,0.0,0.0,24.80907,24.92367,-8.30789,7.89,0.71,2.2,2.0
1758074649.96394,1758074649.71373,0.0,0.0,0.0,27.10091,38.15899,-3.83882,8.8,0.23,2.61,2.0
1758074649.96645,1758074649.72373,0.0,0.0,0.0,27.78845,46.00851,-1.60428,8.8,0.23,2.61,2.0
1758074649.98312,1758074649.73373,0.0,0.0,0.0,28.07493,49.90463,0.40107,9.57,0.33,2.97,2.0
1758074649.98431,1758074649.74373,0.0,0.0,0.0,27.73116,51.10783,2.92208,9.57,0.33,2.97,2.0
1758074649.99903,1758074649.75373,0.0,0.0,0.0,26.12688,50.82136,4.18259,9.65,0.95,3.22,2.0
1758074650.01527,1758074649.76373,0.0,0.0,0.0,24.63719,47.09713,5.61499,9.62,1.62,3.19,2.0
1758074650.0164,1758074649.77373,0.0,0.0,0.0,22.28806,43.94586,6.41713,9.62,1.62,3.19,2.0
1758074650.03488,1758074649.78373,0.0,0.0,0.0,16.73037,38.38818,5.32851,9.27,1.93,3.41,2.0
1758074650.03636,1758074649.79373,0.0,0.0,0.0,12.2613,34.37747,3.66693,9.27,1.93,3.41,2.0
1758074650.05522,1758074649.80373,0.0,0.0,0.0,7.44845,26.87172,1.83346,8.62,1.96,3.26,2.0
1758074650.05641,1758074649.81373,0.0,0.0,0.0,1.66158,20.62648,-0.51566,8.62,1.96,3.26,2.0
1758074650.07124,1758074649.82373,0.0,0.0,0.0,-6.35983,9.5684,-2.63561,7.95,2.04,2.98,2.0
1758074650.07239,1758074649.83373,0.0,0.0,0.0,-11.00079,1.48969,-2.97938,7.72,2.0,2.38,2.0
1758074650.09004,1758074649.84373,0.0,0.0,0.0,-14.43854,-4.1253,-1.66158,7.72,2.0,2.38,2.0
1758074650.10787,1758074649.85373,0.0,0.0,0.0,-17.53251,-6.35983,-0.40107,8.27,1.67,2.02,2.0
