timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076254.83346,33902.0,186.23209,38471.0,211.33073,-668.0,-18.55556,-4508.0,-125.22222,4.0
1758076254.83392,33930.0,186.38591,38237.0,210.04532,-458.0,-12.72222,-4725.0,-131.25,4.0
1758076254.83822,33949.0,186.49028,37993.0,208.70496,-316.0,-8.77778,-4875.0,-135.41667,4.0
1758076254.83884,33960.0,186.5507,37747.0,207.35362,-150.0,-4.16667,-4871.0,-135.30556,4.0
1758076254.85437,33964.0,186.57268,37502.0,206.00777,-9.0,-0.25,-4833.0,-134.25,4.0
1758076254.85682,33963.0,186.56718,37258.0,204.66743,27.0,0.75,-4826.0,-134.05556,4.0
1758076254.87329,33962.0,186.56169,37017.0,203.34357,-10.0,-0.27778,-4759.0,-132.19444,4.0
1758076254.87403,33963.0,186.56718,36779.0,202.03616,0.0,0.0,-4675.0,-129.86111,4.0
1758076254.89321,33963.0,186.56718,36545.0,200.75075,0.0,0.0,-4611.0,-128.08333,4.0
1758076254.89402,33963.0,186.56718,36314.0,199.48181,0.0,0.0,-4536.0,-126.0,4.0
1758076254.91315,33963.0,186.56718,36089.0,198.24582,-9.0,-0.25,-4391.0,-121.97222,4.0
1758076254.91677,33963.0,186.56718,35873.0,197.05928,-9.0,-0.25,-4214.0,-117.05556,4.0
1758076254.93318,33964.0,186.57268,35664.0,195.91118,-20.0,-0.55556,-4082.0,-113.38889,4.0
1758076254.93635,33966.0,186.58366,35458.0,194.77959,-46.0,-1.27778,-4070.0,-113.05556,4.0
1758076254.95801,33970.0,186.60564,35254.0,193.65897,-97.0,-2.69444,-4032.0,-112.0,4.0
1758076254.96138,33978.0,186.64958,35050.0,192.53835,-229.0,-6.36111,-3952.0,-109.77778,4.0
1758076254.96886,33993.0,186.73198,34850.0,191.43968,-349.0,-9.69444,-3981.0,-110.58334,4.0
1758076254.97775,34019.0,186.8748,34646.0,190.31906,-596.0,-16.55556,-4038.0,-112.16666,4.0
1758076254.99824,34054.0,187.06706,34439.0,189.18198,-717.0,-19.91667,-4033.0,-112.02778,4.0
1758076254.99978,34090.0,187.26482,34235.0,188.06134,-769.0,-21.36111,-3961.0,-110.02778,4.0
1758076255.00409,34132.0,187.49553,34042.0,187.00114,-831.0,-23.08333,-3652.0,-101.44444,4.0
1758076255.0202,34172.0,187.71526,33870.0,186.0563,-700.0,-19.44444,-3238.0,-89.94444,4.0
1758076255.09358,34197.0,187.8526,33718.0,185.22134,-325.0,-9.02778,-2817.0,-78.25,4.0
1758076255.09835,34203.0,187.88556,33587.0,184.50171,58.0,1.61111,-2405.0,-66.80556,4.0
1758076255.10182,34199.0,187.86359,33477.0,183.89746,72.0,2.0,-1986.0,-55.16667,4.0
1758076255.10257,34197.0,187.8526,33385.0,183.39207,0.0,0.0,-1690.0,-46.94444,4.0
1758076255.10361,34198.0,187.85809,33306.0,182.95811,-6.0,-0.16667,-1498.0,-41.61111,4.0
1758076255.10671,34198.0,187.85809,33236.0,182.57359,-23.0,-0.63889,-1308.0,-36.33333,4.0
1758076255.10952,34201.0,187.87457,33169.0,182.20555,-48.0,-1.33333,-1307.0,-36.30556,4.0
1758076255.11593,34203.0,187.88556,33105.0,181.85396,-49.0,-1.36111,-1244.0,-34.55556,4.0
1758076255.11898,34206.0,187.90204,33037.0,181.48042,-46.0,-1.27778,-1389.0,-38.58333,4.0
1758076255.12004,34208.0,187.91302,32966.0,181.09041,-58.0,-1.61111,-1462.0,-40.61111,4.0
1758076255.13709,34212.0,187.935,32887.0,180.65643,-89.0,-2.47222,-1599.0,-44.41667,4.0
1758076255.13905,34217.0,187.96246,32805.0,180.20599,-104.0,-2.88889,-1666.0,-46.27778,4.0
1758076255.15632,34223.0,187.99542,32720.0,179.73907,-91.0,-2.52778,-1651.0,-45.86111,4.0
1758076255.15666,34225.0,188.00641,32637.0,179.28313,-4.0,-0.11111,-1627.0,-45.19444,4.0
1758076255.1724,34225.0,188.00641,32558.0,178.84917,0.0,0.0,-1505.0,-41.80556,4.0
1758076255.17308,34224.0,188.00092,32485.0,178.44817,0.0,0.0,-1344.0,-37.33333,4.0
1758076255.18858,34224.0,188.00092,32424.0,178.11307,0.0,0.0,-1124.0,-31.22222,4.0
1758076255.20531,34225.0,188.00641,32372.0,177.82742,-25.0,-0.69444,-915.0,-25.41667,4.0
1758076255.20893,34229.0,188.02838,32335.0,177.62418,-164.0,-4.55556,-608.0,-16.88889,4.0
1758076255.22601,34249.0,188.13824,32311.0,177.49232,-618.0,-17.16667,-381.0,-10.58333,4.0
1758076255.22838,34295.0,188.39093,32295.0,177.40443,-1125.0,-31.25,-235.0,-6.52778,4.0
1758076255.24643,34366.0,188.78094,32289.0,177.37148,-1629.0,-45.25,-48.0,-1.33333,4.0
1758076255.24888,34467.0,189.33578,32290.0,177.37697,-2270.0,-63.05556,26.0,0.72222,4.0
1758076255.26451,34603.0,190.08286,32290.0,177.37697,-2977.0,-82.69444,0.0,0.0,4.0
1758076255.26731,34774.0,191.0222,32290.0,177.37697,-3692.0,-102.55556,0.0,0.0,4.0
1758076255.28355,34985.0,192.18129,32290.0,177.37697,-4440.0,-123.33334,5.0,0.13889,4.0
1758076255.28525,35230.0,193.52713,32291.0,177.38246,-5194.0,-144.27777,34.0,0.94444,4.0
1758076255.30288,35511.0,195.07072,32296.0,177.40993,-5832.0,-162.0,145.0,4.02778,4.0
1758076255.304,35819.0,196.76265,32308.0,177.47585,-6262.0,-173.94444,321.0,8.91667,4.0
1758076255.32301,36154.0,198.60287,32333.0,177.61319,-6935.0,-192.63889,624.0,17.33333,4.0
1758076255.3234,36519.0,200.60793,32373.0,177.83292,-7354.0,-204.27777,926.0,25.72222,4.0
1758076255.3406,36898.0,202.68985,32424.0,178.11307,-7555.0,-209.86111,1049.0,29.13889,4.0
1758076255.34392,37279.0,204.78279,32485.0,178.44817,-7472.0,-207.55556,1374.0,38.16667,4.0
1758076255.36053,37642.0,206.77684,32569.0,178.90959,-6956.0,-193.22223,1847.0,51.30556,4.0
1758076255.3633,37986.0,208.6665,32675.0,179.49187,-6693.0,-185.91667,2286.0,63.5,4.0
1758076255.38058,38311.0,210.45183,32800.0,180.17853,-6182.0,-171.72223,2602.0,72.27778,4.0
1758076255.38312,38612.0,212.10529,32934.0,180.91463,-5788.0,-160.77777,2671.0,74.19444,4.0
1758076255.39854,38896.0,213.66537,33066.0,181.63972,-5540.0,-153.88889,2538.0,70.5,4.0
1758076255.41634,39167.0,215.15404,33187.0,182.30443,-5211.0,-144.75,2297.0,63.80556,4.0
1758076255.41691,39419.0,216.53835,33293.0,182.8867,-4779.0,-132.75,1952.0,54.22222,4.0
1758076255.43248,39652.0,217.81827,33381.0,183.3701,-4436.0,-123.22222,1559.0,43.30556,4.0
1758076255.43333,39867.0,218.99931,33450.0,183.74915,-4049.0,-112.47222,1202.0,33.38889,4.0
1758076255.44855,40059.0,220.054,33498.0,184.01282,-3569.0,-99.13889,787.0,21.86111,4.0
1758076255.45571,40221.0,220.94392,33529.0,184.18311,-2923.0,-81.19444,492.0,13.66667,4.0
1758076255.47321,40350.0,221.65256,33550.0,184.29846,-2238.0,-62.16667,337.0,9.36111,4.0
1758076255.47402,40444.0,222.16891,33563.0,184.36987,-1496.0,-41.55556,171.0,4.75,4.0
1758076255.49756,40497.0,222.46005,33568.0,184.39734,-729.0,-20.25,75.0,2.08333,4.0
1758076255.49877,40514.0,222.55344,33571.0,184.41382,3.0,0.08333,34.0,0.94444,4.0
1758076255.55324,40500.0,222.47653,33572.0,184.41931,390.0,10.83333,0.0,0.0,4.0
1758076255.55593,40471.0,222.31723,33572.0,184.41931,727.0,20.19444,0.0,0.0,4.0
1758076255.56037,40423.0,222.05356,33572.0,184.41931,1117.0,31.02778,20.0,0.55556,4.0
1758076255.56318,40354.0,221.67453,33575.0,184.43579,1531.0,42.52778,77.0,2.13889,4.0
1758076255.56506,40263.0,221.17464,33581.0,184.46875,2022.0,56.16667,146.0,4.05556,4.0
1758076255.56739,40148.0,220.54292,33586.0,184.49622,2491.0,69.19444,63.0,1.75,4.0
1758076255.56875,40007.0,219.76836,33589.0,184.5127,3029.0,84.13889,40.0,1.11111,4.0
1758076255.57705,39840.0,218.851,33592.0,184.52917,3516.0,97.66666,69.0,1.91667,4.0
1758076255.59338,39647.0,217.7908,33597.0,184.55664,4004.0,111.22222,132.0,3.66667,4.0
1758076255.59419,39429.0,216.59328,33607.0,184.61157,4481.0,124.47222,225.0,6.25,4.0
1758076255.61205,39183.0,215.24193,33623.0,184.69946,5019.0,139.41667,413.0,11.47222,4.0
1758076255.61407,38914.0,213.76425,33649.0,184.84229,5478.0,152.16667,620.0,17.22222,4.0
1758076255.63163,38630.0,212.20416,33684.0,185.03458,5678.0,157.72223,688.0,19.11111,4.0
1758076255.63242,38342.0,210.62212,33719.0,185.22684,5716.0,158.77777,622.0,17.27778,4.0
1758076255.64841,38053.0,209.03458,33746.0,185.37515,5641.0,156.69444,430.0,11.94444,4.0
1758076255.66463,37774.0,207.50195,33760.0,185.45206,5384.0,149.55556,154.0,4.27778,4.0
1758076255.66523,37508.0,206.04076,33763.0,185.46854,5161.0,143.36111,0.0,0.0,4.0
1758076255.6807,37252.0,204.63448,33762.0,185.46304,5037.0,139.91667,0.0,0.0,4.0
1758076255.68347,37003.0,203.26666,33762.0,185.46304,4829.0,134.13889,0.0,0.0,4.0
1758076255.72651,36767.0,201.97025,33762.0,185.46304,4571.0,126.97222,0.0,0.0,4.0
1758076255.72891,36541.0,200.72878,33762.0,185.46304,4405.0,122.36111,1.0,0.02778,4.0
1758076255.72962,36323.0,199.53125,33763.0,185.46854,4266.0,118.5,9.0,0.25,4.0
1758076255.73039,36113.0,198.37766,33764.0,185.47403,4092.0,113.66666,22.0,0.61111,4.0
1758076255.74833,35912.0,197.27351,33766.0,185.48502,3887.0,107.97222,44.0,1.22222,4.0
1758076255.74873,35722.0,196.22981,33768.0,185.496,3672.0,102.0,52.0,1.44444,4.0
1758076255.76788,35540.0,195.23003,33772.0,185.51797,3551.0,98.63889,109.0,3.02778,4.0
