timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758076253.43834,1758076253.341,0.0,0.0,0.0,-2.86479,-39.82057,-6.70361,9.33,0.11,0.64,4.0
1758076253.46813,1758076253.351,0.0,0.0,0.0,-4.69825,-36.6693,-8.76626,10.1,-0.1,0.43,4.0
1758076253.47005,1758076253.361,0.0,0.0,0.0,-6.13065,-29.73651,-13.00614,10.1,-0.1,0.43,4.0
1758076253.47238,1758076253.371,0.0,0.0,0.0,-7.04738,-24.4653,-15.92823,10.73,-0.21,0.02,4.0
1758076253.47355,1758076253.381,0.0,0.0,0.0,-7.84952,-19.53786,-18.50654,10.73,-0.21,0.02,4.0
1758076253.49243,1758076253.391,0.0,0.0,0.0,-8.30789,-14.83961,-20.3973,10.76,-0.33,-0.17,4.0
1758076253.49686,1758076253.401,0.0,0.0,0.0,-9.22462,-6.99009,-21.08485,10.58,-0.47,-0.24,4.0
1758076253.51137,1758076253.411,0.0,0.0,0.0,-9.91217,-2.29183,-20.3973,10.58,-0.47,-0.24,4.0
1758076253.51263,1758076253.421,0.0,0.0,0.0,-10.31324,-2.29183,-19.70975,10.15,-0.61,-0.18,4.0
1758076253.52735,1758076253.431,0.0,0.0,0.0,-11.74564,-10.25595,-19.36597,10.15,-0.61,-0.18,4.0
1758076253.56157,1758076253.441,0.0,0.0,0.0,-10.94349,-28.24682,-14.09476,8.8,-0.72,-0.33,4.0
1758076253.56331,1758076253.451,0.0,0.0,0.0,-10.48513,-25.8404,-10.59972,8.8,-0.72,-0.33,4.0
1758076253.56391,1758076253.461,0.0,0.0,0.0,-10.37054,-17.24603,-8.88085,10.7,-0.97,-0.6,4.0
1758076253.56863,1758076253.471,0.0,0.0,0.0,-10.71431,-10.37054,-8.65166,10.7,-0.97,-0.6,4.0
1758076253.58367,1758076253.481,0.0,0.0,0.0,-12.2613,-5.15662,-10.37054,10.67,-0.87,-0.37,4.0
1758076253.58542,1758076253.491,0.0,0.0,0.0,-13.34992,-2.06265,-12.14671,9.86,-0.44,-0.3,4.0
1758076253.60064,1758076253.501,0.0,0.0,0.0,-14.61043,1.08862,-13.23533,9.86,-0.44,-0.3,4.0
1758076253.60351,1758076253.511,0.0,0.0,0.0,-15.69904,3.60963,-13.80828,9.44,-0.1,-0.63,4.0
1758076253.61844,1758076253.521,0.0,0.0,0.0,-17.36062,5.84417,-12.89155,9.44,-0.1,-0.63,4.0
1758076253.62041,1758076253.531,0.0,0.0,0.0,-18.73572,5.95876,-11.80293,9.01,-0.02,-0.61,4.0
1758076253.63854,1758076253.541,0.0,0.0,0.0,-20.05352,4.35448,-9.74028,9.01,-0.02,-0.61,4.0
1758076253.85181,1758076253.551,0.0,0.0,0.0,-22.23076,0.57296,-5.21392,8.74,-0.05,-0.11,4.0
1758076253.85771,1758076253.561,0.0,0.0,0.0,-23.83505,-3.32316,-0.97403,9.3,0.09,0.99,4.0
1758076253.85814,1758076253.571,0.0,0.0,0.0,-25.61122,-8.59437,4.29718,9.3,0.09,0.99,4.0
1758076253.85944,1758076253.581,0.0,0.0,0.0,-28.13223,-15.29797,10.59972,10.26,0.39,2.67,4.0
1758076253.8627,1758076253.591,0.0,0.0,0.0,-33.00237,-27.67386,21.7151,10.26,0.39,2.67,4.0
1758076253.86367,1758076253.601,0.0,0.0,0.0,-35.2942,-33.9764,28.13223,10.73,0.86,3.46,4.0
1758076253.86509,1758076253.611,0.0,0.0,0.0,-35.98175,-35.69527,32.71589,10.73,0.86,3.46,4.0
1758076253.8661,1758076253.621,0.0,0.0,0.0,-35.00772,-33.00237,35.00772,10.87,1.05,3.08,4.0
1758076253.86808,1758076253.631,0.0,0.0,0.0,-31.62727,-30.19488,33.74722,11.14,0.93,3.27,4.0
1758076253.86849,1758076253.641,0.0,0.0,0.0,-28.01764,-35.12231,31.62727,11.14,0.93,3.27,4.0
1758076253.87203,1758076253.651,0.0,0.0,0.0,-23.0902,-45.49285,28.99167,11.57,0.95,2.14,4.0
1758076253.8728,1758076253.661,0.0,0.0,0.0,-16.73037,-48.35764,26.64254,11.57,0.95,2.14,4.0
1758076253.87427,1758076253.671,0.0,0.0,0.0,-7.50575,-37.87251,21.6578,13.57,0.64,-0.77,4.0
1758076253.8759,1758076253.681,0.0,0.0,0.0,-2.34913,-26.01229,16.55848,13.57,0.64,-0.77,4.0
1758076253.87815,1758076253.691,0.0,0.0,0.0,1.3178,-13.46451,11.17268,14.19,-0.06,-1.73,4.0
1758076253.87885,1758076253.701,0.0,0.0,0.0,3.60963,-2.97938,6.07335,14.19,-0.06,-1.73,4.0
1758076253.88003,1758076253.711,0.0,0.0,0.0,5.4431,14.66772,-1.20321,13.3,-0.3,-1.42,4.0
1758076253.88145,1758076253.721,0.0,0.0,0.0,6.47442,34.89313,-1.83346,14.15,0.12,-1.12,4.0
1758076253.88508,1758076253.731,0.0,0.0,0.0,7.44845,48.07116,-1.03132,14.15,0.12,-1.12,4.0
1758076253.88572,1758076253.741,0.0,0.0,0.0,7.62034,52.884,1.48969,13.92,0.87,-0.3,4.0
1758076253.88857,1758076253.751,0.0,0.0,0.0,6.58902,54.25911,3.95341,13.92,0.87,-0.3,4.0
1758076253.88999,1758076253.761,0.0,0.0,0.0,4.87014,56.14987,5.61499,13.51,1.38,-0.03,4.0
1758076253.89155,1758076253.771,0.0,0.0,0.0,3.09397,59.47303,6.24524,13.51,1.38,-0.03,4.0
1758076253.89359,1758076253.781,0.0,0.0,0.0,0.34377,62.22322,4.58366,12.53,1.21,-0.12,4.0
1758076253.89423,1758076253.791,0.0,0.0,0.0,-1.08862,61.24919,1.77617,10.73,0.77,0.28,4.0
1758076253.8985,1758076253.801,0.0,0.0,0.0,-2.46372,59.24384,-1.48969,10.73,0.77,0.28,4.0
1758076253.9005,1758076253.811,0.0,0.0,0.0,-3.83882,56.78012,-5.21392,10.07,0.51,0.34,4.0
1758076253.9177,1758076253.821,0.0,0.0,0.0,-5.21392,52.13916,-10.08406,10.07,0.51,0.34,4.0
1758076253.93383,1758076253.831,0.0,0.0,0.0,-5.61499,48.07116,-12.60507,9.72,0.48,0.34,4.0
1758076253.93661,1758076253.841,0.0,0.0,0.0,-5.90147,43.37291,-14.15206,9.72,0.48,0.34,4.0
1758076253.95182,1758076253.851,0.0,0.0,0.0,-5.84417,38.38818,-15.06879,9.13,0.59,0.27,4.0
1758076253.95274,1758076253.861,0.0,0.0,0.0,-5.95876,28.59059,-14.83961,8.28,0.62,0.33,4.0
1758076253.96765,1758076253.871,0.0,0.0,0.0,-6.13065,21.42862,-14.03747,8.28,0.62,0.33,4.0
1758076253.98377,1758076253.881,0.0,0.0,0.0,-6.53172,15.87093,-12.54778,7.55,0.51,0.43,4.0
1758076253.98792,1758076253.891,0.0,0.0,0.0,-7.21927,12.49048,-10.59972,7.55,0.51,0.43,4.0
1758076253.99683,1758076253.901,0.0,0.0,0.0,-8.36518,6.8182,-6.53172,7.19,0.39,0.49,4.0
1758076254.00168,1758076253.911,0.0,0.0,0.0,-9.39651,2.23454,-3.66693,7.19,0.39,0.49,4.0
1758076254.01981,1758076253.921,0.0,0.0,0.0,-10.59972,-2.11994,-0.51566,6.66,0.4,0.31,4.0
1758076254.02314,1758076253.931,0.0,0.0,0.0,-12.14671,-5.55769,4.0107,6.66,0.4,0.31,4.0
1758076254.03864,1758076253.941,0.0,0.0,0.0,-15.41257,-9.39651,6.53172,6.73,0.53,-0.06,4.0
1758076254.04137,1758076253.951,0.0,0.0,0.0,-18.10547,-12.83425,8.59437,6.95,0.76,-0.4,4.0
1758076254.05785,1758076253.961,0.0,0.0,0.0,-21.08485,-17.30333,10.19865,6.95,0.76,-0.4,4.0
1758076254.07377,1758076253.971,0.0,0.0,0.0,-25.61122,-24.80907,12.2613,7.24,1.06,-0.55,4.0
1758076254.07788,1758076253.981,0.0,0.0,0.0,-28.30412,-29.73651,13.40721,7.24,1.06,-0.55,4.0
1758076254.09374,1758076253.991,0.0,0.0,0.0,-30.65324,-32.83048,14.03747,7.9,1.21,-0.51,4.0
1758076254.09558,1758076254.001,0.0,0.0,0.0,-32.6013,-33.51803,13.86558,7.9,1.21,-0.51,4.0
1758076254.11056,1758076254.011,0.0,0.0,0.0,-33.86181,-33.00237,12.54778,8.82,1.09,-0.13,4.0
1758076254.11937,1758076254.021,0.0,0.0,0.0,-33.46074,-32.14294,10.71431,9.08,0.64,0.0,4.0
1758076254.13565,1758076254.031,0.0,0.0,0.0,-32.08564,-30.25217,8.42248,9.08,0.64,0.0,4.0
1758076254.13817,1758076254.041,0.0,0.0,0.0,-29.96569,-28.01764,6.13065,9.24,0.14,-0.02,4.0
1758076254.1779,1758076254.051,0.0,0.0,0.0,-26.52795,-23.94964,3.26586,9.24,0.14,-0.02,4.0
1758076254.1829,1758076254.061,0.0,0.0,0.0,-24.17882,-20.51189,2.23454,9.54,-0.14,-0.2,4.0
1758076254.18346,1758076254.071,0.0,0.0,0.0,-22.00158,-17.01685,2.00535,9.54,-0.14,-0.2,4.0
1758076254.18713,1758076254.081,0.0,0.0,0.0,-19.88164,-14.43854,2.6929,9.97,-0.14,-0.38,4.0
1758076254.18775,1758076254.091,0.0,0.0,0.0,-17.18874,-13.00614,4.58366,10.06,-0.04,-0.34,4.0
1758076254.20346,1758076254.101,0.0,0.0,0.0,-15.12609,-12.77696,6.18794,10.06,-0.04,-0.34,4.0
1758076254.20958,1758076254.111,0.0,0.0,0.0,-13.5791,-12.14671,7.79223,9.81,0.01,-0.26,4.0
1758076254.22462,1758076254.121,0.0,0.0,0.0,-12.37589,-11.51645,8.76626,9.81,0.01,-0.26,4.0
1758076254.22845,1758076254.131,0.0,0.0,0.0,-10.19865,-10.19865,10.08406,9.53,0.11,-0.1,4.0
1758076254.24381,1758076254.141,0.0,0.0,0.0,-8.76626,-8.93814,10.54242,9.53,0.11,-0.1,4.0
1758076254.24748,1758076254.151,0.0,0.0,0.0,-7.33386,-8.136,10.94349,9.54,0.33,-0.12,4.0
1758076254.26735,1758076254.161,0.0,0.0,0.0,-5.27121,-9.96947,11.22997,9.54,0.33,-0.12,4.0
1758076254.29016,1758076254.17099,0.0,0.0,0.0,-4.23989,-11.86023,11.22997,9.3,0.62,-0.3,4.0
1758076254.29178,1758076254.18099,0.0,0.0,0.0,-3.09397,-11.51645,10.54242,9.51,0.8,-0.5,4.0
1758076254.29385,1758076254.19099,0.0,0.0,0.0,-1.77617,-10.8289,10.31324,9.51,0.8,-0.5,4.0
1758076254.29685,1758076254.20099,0.0,0.0,0.0,0.97403,-10.48513,9.96947,9.5,0.73,-0.55,4.0
1758076254.31262,1758076254.21099,0.0,0.0,0.0,3.38045,-9.5684,9.74028,9.5,0.73,-0.55,4.0
1758076254.31386,1758076254.22099,0.0,0.0,0.0,5.84417,-8.25059,9.68299,9.26,0.52,-0.54,4.0
1758076254.33161,1758076254.23099,0.0,0.0,0.0,8.47978,-7.62034,9.05273,9.26,0.52,-0.54,4.0
1758076254.33631,1758076254.24099,0.0,0.0,0.0,12.43318,-7.04738,8.02141,8.94,0.41,-0.62,4.0
1758076254.35167,1758076254.25099,0.0,0.0,0.0,15.24068,-3.26586,6.58902,9.08,0.26,0.03,4.0
1758076254.3537,1758076254.26099,0.0,0.0,0.0,17.6471,3.89611,4.29718,9.08,0.26,0.03,4.0
1758076254.36989,1758076254.27099,0.0,0.0,0.0,18.22006,8.42248,0.0573,10.45,0.02,1.04,4.0
1758076254.37247,1758076254.28099,0.0,0.0,0.0,20.34,-1.08862,-5.27121,10.45,0.02,1.04,4.0
1758076254.38795,1758076254.29099,0.0,0.0,0.0,23.20479,-9.85487,-9.05273,10.24,-0.25,2.39,4.0
1758076254.40379,1758076254.30099,0.0,0.0,0.0,26.69983,-16.61578,-12.83425,10.24,-0.25,2.39,4.0
1758076254.4057,1758076254.31099,0.0,0.0,0.0,29.67921,-21.42862,-15.69904,10.52,-0.68,2.44,4.0
1758076254.42303,1758076254.32099,0.0,0.0,0.0,33.46074,-25.26744,-17.18874,10.86,-1.16,2.7,4.0
1758076254.42504,1758076254.33099,0.0,0.0,0.0,35.52338,-26.06958,-18.16276,10.86,-1.16,2.7,4.0
1758076254.44143,1758076254.34099,0.0,0.0,0.0,37.35685,-30.48136,-19.70975,13.0,-2.03,3.63,4.0
1758076254.44339,1758076254.35099,0.0,0.0,0.0,36.89849,-36.32552,-22.63183,13.0,-2.03,3.63,4.0
1758076254.45956,1758076254.36099,0.0,0.0,0.0,33.80451,-38.56006,-24.12152,15.16,-2.93,1.84,4.0
1758076254.46417,1758076254.37099,0.0,0.0,0.0,29.73651,-32.77319,-22.40265,15.16,-2.93,1.84,4.0
1758076254.48174,1758076254.38099,0.0,0.0,0.0,25.21014,-21.7151,-18.27736,16.61,-2.32,-1.05,4.0
1758076254.48398,1758076254.39099,0.0,0.0,0.0,18.56383,-2.63561,-8.36518,16.61,-2.32,-1.05,4.0
1758076254.49894,1758076254.40099,0.0,0.0,0.0,14.49583,6.53172,-0.51566,15.89,-0.47,-1.44,4.0
1758076254.50306,1758076254.41099,0.0,0.0,0.0,11.28727,11.63104,6.7609,13.36,1.03,-0.93,4.0
1758076254.51872,1758076254.42099,0.0,0.0,0.0,8.65166,13.80828,12.89155,13.36,1.03,-0.93,4.0
1758076254.52149,1758076254.43099,0.0,0.0,0.0,5.78687,15.98552,17.47521,11.92,1.14,-0.35,4.0
1758076254.53871,1758076254.44099,0.0,0.0,0.0,3.89611,25.21014,16.55848,11.92,1.14,-0.35,4.0
1758076254.55624,1758076254.45099,0.0,0.0,0.0,3.32316,37.52874,13.46451,12.68,0.21,0.06,4.0
1758076254.55826,1758076254.46099,0.0,0.0,0.0,1.83346,46.2377,8.42248,12.68,0.21,0.06,4.0
1758076254.63891,1758076254.47099,0.0,0.0,0.0,0.68755,45.43555,1.77617,12.45,-0.83,0.51,4.0
1758076254.64464,1758076254.48099,0.0,0.0,0.0,0.22918,40.62271,-1.66158,10.67,-1.17,0.54,4.0
1758076254.64528,1758076254.49099,0.0,0.0,0.0,0.51566,37.52874,-3.20856,10.67,-1.17,0.54,4.0
1758076254.64774,1758076254.50099,0.0,0.0,0.0,1.60428,38.15899,-2.7502,10.3,-1.12,0.38,4.0
1758076254.64947,1758076254.51099,0.0,0.0,0.0,3.95341,37.81522,0.68755,10.3,-1.12,0.38,4.0
1758076254.65074,1758076254.52099,0.0,0.0,0.0,5.90147,34.89313,3.83882,9.64,-1.0,0.57,4.0
1758076254.65135,1758076254.53099,0.0,0.0,0.0,7.79223,32.14294,7.10468,9.64,-1.0,0.57,4.0
1758076254.6521,1758076254.54099,0.0,0.0,0.0,9.68299,29.67921,10.19865,9.08,-0.95,0.55,4.0
1758076254.65325,1758076254.55099,0.0,0.0,0.0,11.74564,25.8404,13.34992,8.78,-1.01,0.46,4.0
1758076254.65643,1758076254.56099,0.0,0.0,0.0,12.77696,24.17882,14.15206,8.78,-1.01,0.46,4.0
1758076254.67264,1758076254.57099,0.0,0.0,0.0,13.40721,22.05888,14.20935,8.56,-1.08,0.47,4.0
1758076254.67474,1758076254.58099,0.0,0.0,0.0,13.34992,19.53786,12.43318,8.56,-1.08,0.47,4.0
1758076254.69275,1758076254.59099,0.0,0.0,0.0,12.71966,16.04282,10.59972,8.3,-0.89,0.39,4.0
1758076254.69431,1758076254.60099,0.0,0.0,0.0,11.86023,14.83961,8.47978,8.3,-0.89,0.39,4.0
1758076254.71271,1758076254.61099,0.0,0.0,0.0,10.65701,15.64175,5.90147,8.31,-0.5,0.29,4.0
1758076254.71718,1758076254.62099,0.0,0.0,0.0,8.02141,16.272,1.3751,8.31,-0.5,0.29,4.0
1758076254.73359,1758076254.63099,0.0,0.0,0.0,6.13065,14.9542,-1.83346,8.3,-0.13,0.24,4.0
1758076254.73872,1758076254.64099,0.0,0.0,0.0,4.46907,12.77696,-4.92744,7.93,0.07,0.12,4.0
1758076254.75377,1758076254.65099,0.0,0.0,0.0,3.09397,11.28727,-7.79223,7.93,0.07,0.12,4.0
1758076254.76002,1758076254.66099,0.0,0.0,0.0,2.00535,8.99544,-10.71431,7.88,0.0,-0.16,4.0
1758076254.82286,1758076254.67099,0.0,0.0,0.0,1.66158,5.72958,-12.14671,7.88,0.0,-0.16,4.0
1758076254.82768,1758076254.68099,0.0,0.0,0.0,1.66158,2.23454,-12.71966,7.68,-0.33,-0.3,4.0
1758076254.82824,1758076254.69099,0.0,0.0,0.0,2.23454,-1.03132,-12.89155,7.68,-0.33,-0.3,4.0
1758076254.83198,1758076254.70099,0.0,0.0,0.0,3.32316,-7.96411,-13.00614,7.85,-0.77,-0.41,4.0
1758076254.83251,1758076254.71099,0.0,0.0,0.0,4.46907,-12.89155,-12.71966,8.01,-1.18,-0.39,4.0
1758076254.8338,1758076254.72099,0.0,0.0,0.0,5.72958,-18.10547,-12.204,8.01,-1.18,-0.39,4.0
1758076254.8378,1758076254.73099,0.0,0.0,0.0,7.10468,-22.97561,-11.22997,8.36,-1.37,-0.34,4.0
1758076254.83836,1758076254.74099,0.0,0.0,0.0,8.76626,-27.44468,-10.48513,8.36,-1.37,-0.34,4.0
1758076254.85382,1758076254.75099,0.0,0.0,0.0,9.68299,-29.9084,-9.85487,8.69,-1.13,-0.28,4.0
1758076254.85668,1758076254.76099,0.0,0.0,0.0,10.59972,-32.08564,-9.11003,8.69,-1.13,-0.28,4.0
1758076254.87253,1758076254.77099,0.0,0.0,0.0,11.51645,-33.17426,-8.99544,8.77,-0.67,-0.26,4.0
1758076254.87386,1758076254.78099,0.0,0.0,0.0,12.49048,-34.89313,-8.93814,8.96,-0.35,-0.31,4.0
1758076254.89291,1758076254.79099,0.0,0.0,0.0,13.00614,-35.00772,-9.28192,8.96,-0.35,-0.31,4.0
1758076254.89385,1758076254.80099,0.0,0.0,0.0,13.34992,-32.71589,-9.39651,9.43,-0.26,-0.18,4.0
1758076254.91286,1758076254.81099,0.0,0.0,0.0,12.89155,-28.24682,-9.96947,9.43,-0.26,-0.18,4.0
1758076254.91648,1758076254.82099,0.0,0.0,0.0,11.80293,-24.17882,-10.25595,9.93,-0.27,0.12,4.0
1758076254.9327,1758076254.83099,0.0,0.0,0.0,10.37054,-20.62648,-10.59972,9.93,-0.27,0.12,4.0
1758076254.93619,1758076254.84099,0.0,0.0,0.0,8.65166,-17.87628,-10.8862,10.19,-0.1,0.16,4.0
1758076254.95343,1758076254.85099,0.0,0.0,0.0,6.18794,-14.20935,-11.22997,10.19,-0.1,0.16,4.0
1758076254.96105,1758076254.86099,0.0,0.0,0.0,5.15662,-12.2613,-11.51645,10.24,0.01,0.0,4.0
1758076254.96433,1758076254.87099,0.0,0.0,0.0,4.35448,-10.31324,-11.86023,10.23,-0.08,-0.1,4.0
1758076254.97713,1758076254.88099,0.0,0.0,0.0,4.0107,-8.76626,-12.08941,10.23,-0.08,-0.1,4.0
1758076254.99412,1758076254.89099,0.0,0.0,0.0,3.38045,-6.7609,-12.54778,10.26,-0.29,-0.16,4.0
1758076254.9996,1758076254.90099,0.0,0.0,0.0,4.0107,-8.47978,-12.14671,10.26,-0.29,-0.16,4.0
1758076255.00345,1758076254.91099,0.0,0.0,0.0,3.20856,-15.58445,-12.60507,9.87,-0.55,-0.11,4.0
1758076255.01993,1758076254.92099,0.0,0.0,0.0,3.83882,-22.28806,-11.63104,9.87,-0.55,-0.11,4.0
1758076255.09252,1758076254.93099,0.0,0.0,0.0,4.58366,-18.85031,-9.68299,9.41,-0.79,-0.25,4.0
1758076255.09815,1758076254.94099,0.0,0.0,0.0,4.81285,-11.11538,-8.59437,10.49,-0.92,-0.29,4.0
1758076255.10045,1758076254.95099,0.0,0.0,0.0,4.87014,-6.53172,-7.84952,10.49,-0.92,-0.29,4.0
1758076255.10241,1758076254.96099,0.0,0.0,0.0,3.72423,-3.89611,-8.36518,9.66,-0.69,-0.17,4.0
1758076255.10298,1758076254.97099,0.0,0.0,0.0,1.71887,2.63561,-9.74028,9.66,-0.69,-0.17,4.0
1758076255.10665,1758076254.98099,0.0,0.0,0.0,0.22918,6.7609,-10.8862,9.71,-0.32,-0.45,4.0
1758076255.10803,1758076254.99099,0.0,0.0,0.0,-1.43239,9.05273,-11.91752,9.71,-0.32,-0.45,4.0
1758076255.10961,1758076255.00099,0.0,0.0,0.0,-3.60963,8.99544,-13.46451,9.7,0.01,-0.61,4.0
1758076255.11802,1758076255.01099,0.0,0.0,0.0,-7.39116,7.79223,-13.98017,9.65,0.3,-0.66,4.0
1758076255.11921,1758076255.02099,0.0,0.0,0.0,-9.96947,6.41713,-14.20935,9.65,0.3,-0.66,4.0
1758076255.13521,1758076255.03099,0.0,0.0,0.0,-12.71966,5.61499,-14.20935,9.53,0.44,-0.68,4.0
1758076255.13879,1758076255.04099,0.0,0.0,0.0,-16.272,5.50039,-13.5218,9.53,0.44,-0.68,4.0
1758076255.15388,1758076255.05099,0.0,0.0,0.0,-18.33465,4.92744,-12.89155,9.2,0.38,-0.68,4.0
1758076255.1566,1758076255.06099,0.0,0.0,0.0,-20.11082,4.0107,-11.97482,9.2,0.38,-0.68,4.0
1758076255.17211,1758076255.07099,0.0,0.0,0.0,-21.94428,2.7502,-11.28727,8.64,0.16,-0.77,4.0
1758076255.17303,1758076255.08099,0.0,0.0,0.0,-24.29341,-0.11459,-9.96947,8.64,0.16,-0.38,4.0
1758076255.18824,1758076255.09099,0.0,0.0,0.0,-25.89769,-2.11994,-8.02141,8.27,-0.16,-0.38,4.0
1758076255.20392,1758076255.10099,0.0,0.0,0.0,-27.67386,-4.0107,-5.21392,9.15,-0.19,0.78,4.0
1758076255.20866,1758076255.11099,0.0,0.0,0.0,-29.9084,-7.39116,-0.57296,9.15,-0.19,0.78,4.0
1758076255.2239,1758076255.12099,0.0,0.0,0.0,-33.34615,-14.66772,7.50575,10.75,0.16,2.47,4.0
1758076255.22833,1758076255.13099,0.0,0.0,0.0,-35.52338,-20.16812,14.83961,10.75,0.16,2.47,4.0
1758076255.24396,1758076255.14099,0.0,0.0,0.0,-36.03905,-24.12152,21.7724,12.03,0.72,3.3,4.0
1758076255.2486,1758076255.15099,0.0,0.0,0.0,-35.2369,-23.72045,26.98631,12.03,0.72,3.3,4.0
1758076255.26396,1758076255.16099,0.0,0.0,0.0,-30.88243,-27.73116,29.33544,11.79,0.96,2.82,4.0
1758076255.26705,1758076255.17099,0.0,0.0,0.0,-26.64254,-29.56462,27.67386,10.71,0.76,2.16,4.0
1758076255.28325,1758076255.18099,0.0,0.0,0.0,-21.37133,-27.73116,24.12152,10.71,0.76,2.16,4.0
1758076255.28497,1758076255.19099,0.0,0.0,0.0,-16.21471,-20.62648,19.42327,12.01,0.44,1.26,4.0
1758076255.3026,1758076255.20099,0.0,0.0,0.0,-8.65166,-7.62034,12.77696,12.01,0.44,1.26,4.0
1758076255.30375,1758076255.21099,0.0,0.0,0.0,-3.95341,-4.69825,10.48513,13.88,0.39,0.57,4.0
1758076255.31918,1758076255.22099,0.0,0.0,0.0,0.0,-4.92744,8.99544,13.88,0.39,0.57,4.0
1758076255.32331,1758076255.23099,0.0,0.0,0.0,2.86479,-3.03668,7.62034,14.02,0.7,-0.76,4.0
1758076255.33916,1758076255.24099,0.0,0.0,0.0,3.55234,14.03747,6.18794,14.42,0.93,-1.52,4.0
1758076255.34352,1758076255.25099,0.0,0.0,0.0,4.64096,36.32552,6.07335,14.42,0.93,-1.52,4.0
1758076255.36023,1758076255.26099,0.0,0.0,0.0,6.58902,49.79003,7.10468,13.79,0.8,-0.48,4.0
1758076255.36293,1758076255.27099,0.0,0.0,0.0,8.65166,53.17049,7.73493,13.79,0.8,-0.48,4.0
1758076255.37894,1758076255.28099,0.0,0.0,0.0,8.30789,53.74345,7.67763,11.32,0.67,0.57,4.0
1758076255.38281,1758076255.29099,0.0,0.0,0.0,6.87549,55.23313,6.58902,11.32,0.67,0.57,4.0
1758076255.39795,1758076255.30099,0.0,0.0,0.0,4.58366,55.34772,4.18259,11.52,0.69,0.65,4.0
1758076255.41392,1758076255.31099,0.0,0.0,0.0,1.08862,53.28508,0.0573,11.07,0.81,0.77,4.0
1758076255.41677,1758076255.32099,0.0,0.0,0.0,-0.51566,51.45161,-2.23454,11.07,0.81,0.77,4.0
