timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758075770.32208,32651.0,179.36003,37453.0,205.7386,0.0,0.0,6590.0,183.05556,2.0
1758075770.32327,32651.0,179.36003,37769.0,207.47449,0.0,0.0,5999.0,166.63889,2.0
1758075770.34076,32651.0,179.36003,38057.0,209.05655,0.0,0.0,5381.0,149.47223,2.0
1758075770.35687,32651.0,179.36003,38310.0,210.44633,0.0,0.0,4648.0,129.11111,2.0
1758075770.35778,32652.0,179.36552,38519.0,211.59441,-3.0,-0.08333,3702.0,102.83334,2.0
1758075770.38043,32652.0,179.36552,38683.0,212.4953,6.0,0.16667,2852.0,79.22222,2.0
1758075770.3817,32651.0,179.36003,38805.0,213.1655,21.0,0.58333,2095.0,58.19444,2.0
1758075770.38278,32648.0,179.34355,38894.0,213.65439,74.0,2.05556,1467.0,40.75,2.0
1758075770.39966,32640.0,179.29961,38954.0,213.98398,270.0,7.5,1024.0,28.44444,2.0
1758075770.41508,32614.0,179.15678,38998.0,214.22568,695.0,19.30556,749.0,20.80556,2.0
1758075770.41582,32563.0,178.87663,39024.0,214.3685,1231.0,34.19444,327.0,9.08333,2.0
1758075770.4319,32488.0,178.46465,39034.0,214.42343,1655.0,45.97222,103.0,2.86111,2.0
1758075770.43273,32390.0,177.9263,39036.0,214.43442,2117.0,58.80556,0.0,0.0,2.0
1758075770.44892,32271.0,177.2726,39036.0,214.43442,2531.0,70.30556,0.0,0.0,2.0
1758075770.4659,32136.0,176.53101,39035.0,214.42892,2796.0,77.66666,-9.0,-0.25,2.0
1758075770.46674,31994.0,175.75098,39032.0,214.41245,2712.0,75.33334,-72.0,-2.0,2.0
1758075770.48215,31865.0,175.04234,39022.0,214.35751,2383.0,66.19444,-312.0,-8.66667,2.0
1758075770.48298,31758.0,174.45456,38991.0,214.18723,1909.0,53.02778,-854.0,-23.72222,2.0
1758075770.50111,31679.0,174.0206,38936.0,213.8851,1330.0,36.94444,-1279.0,-35.52778,2.0
1758075770.51618,31626.0,173.72946,38857.0,213.45114,836.0,23.22222,-1787.0,-49.63889,2.0
1758075770.51698,31595.0,173.55917,38756.0,212.8963,483.0,13.41667,-2135.0,-59.30556,2.0
1758075770.53221,31579.0,173.47128,38639.0,212.2536,265.0,7.36111,-2402.0,-66.72222,2.0
1758075770.53302,31564.0,173.38889,38511.0,211.55046,325.0,9.02778,-2560.0,-71.11111,2.0
1758075770.54995,31544.0,173.27901,38377.0,210.81438,429.0,11.91667,-2685.0,-74.58334,2.0
1758075770.55437,31518.0,173.13618,38240.0,210.0618,544.0,15.11111,-2719.0,-75.52778,2.0
1758075770.57218,31493.0,172.99886,38096.0,209.27078,492.0,13.66667,-2852.0,-79.22222,2.0
1758075770.57343,31465.0,172.84505,37948.0,208.45776,596.0,16.55556,-3005.0,-83.47222,2.0
1758075770.59263,31434.0,172.67476,37790.0,207.58984,637.0,17.69444,-3247.0,-90.19444,2.0
1758075770.59339,31400.0,172.48798,37617.0,206.63951,695.0,19.30556,-3546.0,-98.5,2.0
1758075770.61002,31369.0,172.31769,37424.0,205.5793,528.0,14.66667,-4043.0,-112.30556,2.0
1758075770.62709,31353.0,172.2298,37203.0,204.3653,140.0,3.88889,-4604.0,-127.88889,2.0
1758075770.62865,31357.0,172.25177,36953.0,202.99197,-204.0,-5.66667,-5226.0,-145.16667,2.0
1758075770.64629,31374.0,172.34515,36678.0,201.48134,-415.0,-11.52778,-5593.0,-155.36111,2.0
1758075770.64702,31398.0,172.47699,36393.0,199.91577,-480.0,-13.33333,-5501.0,-152.80556,2.0
1758075770.66221,31416.0,172.57587,36130.0,198.47104,-233.0,-6.47222,-4901.0,-136.13889,2.0
1758075770.66305,31421.0,172.60333,35902.0,197.21858,-5.0,-0.13889,-4239.0,-117.75,2.0
1758075770.67825,31422.0,172.60883,35697.0,196.09245,-39.0,-1.08333,-3957.0,-109.91666,2.0
1758075770.6974,31434.0,172.67476,35497.0,194.99382,-484.0,-13.44444,-3998.0,-111.05556,2.0
1758075770.69989,31486.0,172.9604,35287.0,193.84024,-1460.0,-40.55556,-4275.0,-118.75,2.0
1758075770.71525,31594.0,173.55368,35056.0,192.5713,-2654.0,-73.72222,-4755.0,-132.08333,2.0
1758075770.71667,31764.0,174.48752,34802.0,191.17601,-3844.0,-106.77778,-5236.0,-145.44444,2.0
1758075770.73208,31994.0,175.75098,34521.0,189.63242,-5037.0,-139.91667,-5756.0,-159.88889,2.0
1758075770.73324,32286.0,177.355,34221.0,187.98444,-6273.0,-174.25,-6029.0,-167.47223,2.0
1758075770.74994,32638.0,179.28862,33916.0,186.30899,-7370.0,-204.72223,-6011.0,-166.97223,2.0
1758075770.76625,33028.0,181.43098,33611.0,184.63354,-8013.0,-222.58333,-6018.0,-167.16667,2.0
1758075770.7671,33451.0,183.75464,33318.0,183.02403,-8586.0,-238.5,-5578.0,-154.94444,2.0
1758075770.78232,33892.0,186.17715,33060.0,181.60677,-8756.0,-243.22223,-4714.0,-130.94444,2.0
1758075770.78491,34344.0,188.6601,32847.0,180.43671,-9017.0,-250.47223,-3826.0,-106.27778,2.0
1758075770.80114,34799.0,191.15953,32682.0,179.53032,-8872.0,-246.44444,-2851.0,-79.19444,2.0
1758075770.80267,35259.0,193.68643,32566.0,178.89311,-9032.0,-250.88889,-1874.0,-52.05556,2.0
1758075770.81834,35716.0,196.19685,32495.0,178.5031,-9012.0,-250.33333,-1104.0,-30.66667,2.0
1758075770.83433,36181.0,198.75119,32456.0,178.28886,-9313.0,-258.69446,-470.0,-13.05556,2.0
1758075770.83549,36653.0,201.34401,32447.0,178.23941,-9325.0,-259.02777,34.0,0.94444,2.0
1758075770.85143,37134.0,203.98627,32447.0,178.23941,-9688.0,-269.11111,0.0,0.0,2.0
1758075770.85273,37624.0,206.67796,32447.0,178.23941,-9757.0,-271.02777,0.0,0.0,2.0
1758075770.88347,38124.0,209.42459,32447.0,178.23941,-9910.0,-275.27777,0.0,0.0,2.0
1758075770.88441,38615.0,212.12177,32447.0,178.23941,-9605.0,-266.80554,0.0,0.0,2.0
1758075770.88657,39099.0,214.7805,32447.0,178.23941,-9374.0,-260.38889,0.0,0.0,2.0
1758075770.90285,39555.0,217.28543,32447.0,178.23941,-8696.0,-241.55556,4.0,0.11111,2.0
1758075770.9044,39974.0,219.58708,32447.0,178.23941,-7798.0,-216.61111,4.0,0.11111,2.0
1758075770.91942,40335.0,221.57016,32447.0,178.23941,-6713.0,-186.47223,0.0,0.0,2.0
1758075770.93702,40644.0,223.26758,32447.0,178.23941,-5629.0,-156.36111,0.0,0.0,2.0
1758075770.93763,40896.0,224.65187,32447.0,178.23941,-4455.0,-123.75,0.0,0.0,2.0
1758075770.95749,41089.0,225.71207,32447.0,178.23941,-3309.0,-91.91666,0.0,0.0,2.0
1758075770.95802,41228.0,226.47562,32447.0,178.23941,-2307.0,-64.08334,-7.0,-0.19444,2.0
1758075770.97341,41317.0,226.96451,32446.0,178.23392,-1344.0,-37.33333,-21.0,-0.58333,2.0
1758075770.97542,41353.0,227.16229,32446.0,178.23392,-268.0,-7.44444,-9.0,-0.25,2.0
1758075770.99039,41342.0,227.10184,32446.0,178.23392,517.0,14.36111,0.0,0.0,2.0
1758075770.99197,41293.0,226.83267,32446.0,178.23392,1338.0,37.16667,-9.0,-0.25,2.0
1758075771.00741,41203.0,226.33829,32446.0,178.23392,2103.0,58.41667,-16.0,-0.44444,2.0
1758075771.02349,41073.0,225.62416,32445.0,178.22842,2901.0,80.58334,-32.0,-0.88889,2.0
1758075771.02422,40903.0,224.69032,32442.0,178.21194,3699.0,102.75,-119.0,-3.30556,2.0
1758075771.04109,40694.0,223.54224,32430.0,178.14603,4421.0,122.80556,-344.0,-9.55556,2.0
1758075771.04287,40453.0,222.21835,32405.0,178.0087,5016.0,139.33333,-589.0,-16.36111,2.0
1758075771.05848,40185.0,220.74617,32373.0,177.83292,5506.0,152.94444,-676.0,-18.77778,2.0
1758075771.07559,39889.0,219.12016,32338.0,177.64066,6077.0,168.80556,-674.0,-18.72222,2.0
1758075771.0761,39565.0,217.34036,32305.0,177.45937,6629.0,184.13889,-713.0,-19.80556,2.0
1758075771.09223,39221.0,215.45067,32265.0,177.23964,6906.0,191.83333,-964.0,-26.77778,2.0
1758075771.09391,38861.0,213.47311,32198.0,176.8716,7224.0,200.66667,-1587.0,-44.08333,2.0
1758075771.10954,38494.0,211.45708,32102.0,176.34424,7286.0,202.38889,-2161.0,-60.02778,2.0
1758075771.11227,38122.0,209.4136,31982.0,175.68506,7393.0,205.36111,-2488.0,-69.11111,2.0
1758075771.12854,37750.0,207.3701,31853.0,174.97643,7252.0,201.44444,-2537.0,-70.47222,2.0
1758075771.14611,37396.0,205.42549,31726.0,174.27878,6802.0,188.94444,-2466.0,-68.5,2.0
1758075771.14695,37053.0,203.54132,31603.0,173.60312,6660.0,185.0,-2412.0,-67.0,2.0
1758075771.16262,36724.0,201.73402,31483.0,172.94392,6329.0,175.80556,-2314.0,-64.27778,2.0
1758075771.16334,36413.0,200.02563,31371.0,172.32867,6026.0,167.38889,-2099.0,-58.30556,2.0
1758075771.18014,36109.0,198.35568,31275.0,171.80133,6056.0,168.22223,-1662.0,-46.16667,2.0
1758075771.1961,35795.0,196.63081,31215.0,171.47174,6342.0,176.16667,-800.0,-22.22222,2.0
1758075771.19953,35457.0,194.77409,31206.0,171.4223,6989.0,194.13889,351.0,9.75,2.0
1758075771.21496,35080.0,192.70314,31253.0,171.68048,7749.0,215.25,1427.0,39.63889,2.0
1758075771.21853,34677.0,190.48935,31362.0,172.27924,8068.0,224.11111,2678.0,74.38889,2.0
1758075771.23452,34256.0,188.1767,31535.0,173.22957,8411.0,233.63889,3998.0,111.05556,2.0
1758075771.2352,33832.0,185.84756,31778.0,174.56442,8318.0,231.05556,5310.0,147.5,2.0
1758075771.25226,33416.0,183.56238,32082.0,176.23438,8199.0,227.75,6520.0,181.11111,2.0
1758075771.25299,33014.0,181.35408,32434.0,178.168,7713.0,214.25,7279.0,202.19444,2.0
1758075771.27368,32645.0,179.32707,32813.0,180.24994,6917.0,192.13889,7536.0,209.33333,2.0
1758075771.27798,32324.0,177.56375,33194.0,182.34288,5843.0,162.30556,7558.0,209.94444,2.0
1758075771.30679,32070.0,176.16846,33577.0,184.44678,4360.0,121.11111,7556.0,209.88889,2.0
1758075771.30805,31891.0,175.18517,33955.0,186.52324,2946.0,81.83334,7328.0,203.55556,2.0
1758075771.31177,31780.0,174.57541,34325.0,188.55573,1665.0,46.25,7331.0,203.63889,2.0
1758075771.31259,31728.0,174.28976,34696.0,190.59373,554.0,15.38889,7328.0,203.55556,2.0
1758075771.3335,31721.0,174.25131,35072.0,192.65919,-89.0,-2.47222,7533.0,209.25,2.0
1758075771.33425,31727.0,174.28427,35468.0,194.83452,-90.0,-2.5,8043.0,223.41667,2.0
1758075771.35048,31728.0,174.28976,35881.0,197.10323,4.0,0.11111,8290.0,230.27777,2.0
1758075771.35329,31728.0,174.28976,36310.0,199.45984,0.0,0.0,8587.0,238.52777,2.0
1758075771.3711,31728.0,174.28976,36744.0,201.8439,-9.0,-0.25,8456.0,234.88889,2.0
1758075771.37233,31729.0,174.29526,37170.0,204.18402,-41.0,-1.13889,8284.0,230.11111,2.0
1758075771.38775,31736.0,174.33371,37576.0,206.41429,-214.0,-5.94444,7713.0,214.25,2.0
1758075771.40448,31752.0,174.4216,37947.0,208.45227,-435.0,-12.08333,7118.0,197.72223,2.0
1758075771.40528,31785.0,174.60287,38277.0,210.26506,-798.0,-22.16667,5978.0,166.05556,2.0
1758075771.42121,31832.0,174.86107,38546.0,211.74274,-1018.0,-28.27778,4826.0,134.05556,2.0
1758075771.43723,31885.0,175.15221,38761.0,212.92377,-1103.0,-30.63889,3793.0,105.36111,2.0
1758075771.43766,31942.0,175.46533,38926.0,213.83017,-1032.0,-28.66667,2818.0,78.27778,2.0
1758075771.45456,31986.0,175.70703,39045.0,214.48387,-740.0,-20.55556,1981.0,55.02778,2.0
1758075771.45533,32014.0,175.86084,39125.0,214.92332,-403.0,-11.19444,1281.0,35.58333,2.0
1758075771.47238,32030.0,175.94873,39162.0,215.12657,-239.0,-6.63889,284.0,7.88889,2.0
1758075771.47401,32041.0,176.00916,39155.0,215.08812,-214.0,-5.94444,-270.0,-7.5,2.0
1758075771.48987,32053.0,176.07507,39130.0,214.95079,-233.0,-6.47222,-668.0,-18.55556,2.0
1758075771.49183,32064.0,176.1355,39081.0,214.68163,-223.0,-6.19444,-1200.0,-33.33333,2.0
1758075771.50773,32079.0,176.2179,39004.0,214.25864,-344.0,-9.55556,-1785.0,-49.58333,2.0
1758075771.52517,32100.0,176.33325,38895.0,213.65988,-481.0,-13.36111,-2392.0,-66.44444,2.0
1758075771.5284,32131.0,176.50354,38756.0,212.8963,-677.0,-18.80556,-2964.0,-82.33334,2.0
1758075771.54482,32166.0,176.6958,38593.0,212.00092,-687.0,-19.08333,-3391.0,-94.19444,2.0
1758075771.54764,32197.0,176.8661,38415.0,211.02312,-517.0,-14.36111,-3617.0,-100.47222,2.0
1758075771.56282,32212.0,176.9485,38229.0,210.00137,-128.0,-3.55556,-3699.0,-102.75,2.0
1758075771.56482,32211.0,176.94301,38041.0,208.96866,123.0,3.41667,-3720.0,-103.33334,2.0
1758075771.58059,32203.0,176.89906,37845.0,207.89197,204.0,5.66667,-3906.0,-108.5,2.0
1758075771.58146,32187.0,176.81116,37643.0,206.78233,412.0,11.44444,-4057.0,-112.69444,2.0
1758075771.59674,32160.0,176.66284,37432.0,205.62325,614.0,17.05556,-4286.0,-119.05556,2.0
1758075771.61288,32124.0,176.46509,37204.0,204.37079,780.0,21.66667,-4672.0,-129.77777,2.0
1758075771.61368,32084.0,176.24536,36955.0,203.00296,794.0,22.05556,-5117.0,-142.13889,2.0
1758075771.63238,32044.0,176.02563,36684.0,201.5143,750.0,20.83333,-5569.0,-154.69444,2.0
1758075771.63328,32018.0,175.88281,36391.0,199.90479,382.0,10.61111,-5859.0,-162.75,2.0
1758075771.65206,32000.0,175.78394,36096.0,198.28427,333.0,9.25,-5735.0,-159.30556,2.0
1758075771.65325,31978.0,175.66309,35823.0,196.78462,575.0,15.97222,-5150.0,-143.05556,2.0
1758075771.66893,31939.0,175.44885,35577.0,195.43327,997.0,27.69444,-4720.0,-131.11111,2.0
1758075771.75977,31874.0,175.09178,35348.0,194.17532,1414.0,39.27778,-4407.0,-122.41666,2.0
1758075771.7612,31797.0,174.66879,35132.0,192.98878,1588.0,44.11111,-4126.0,-114.61111,2.0
1758075771.765,31721.0,174.25131,34933.0,191.89561,1378.0,38.27778,-3850.0,-106.94444,2.0
1758075771.76535,31662.0,173.92722,34742.0,190.84642,946.0,26.27778,-3747.0,-104.08334,2.0
1758075771.76652,31636.0,173.78439,34552.0,189.8027,162.0,4.5,-3813.0,-105.91666,2.0
1758075771.76728,31651.0,173.86679,34357.0,188.73151,-596.0,-16.55556,-3852.0,-107.0,2.0
1758075771.76828,31705.0,174.16342,34159.0,187.64384,-1382.0,-38.38889,-3935.0,-109.30556,2.0
1758075771.76974,31803.0,174.70175,33955.0,186.52324,-2422.0,-67.27778,-4087.0,-113.52778,2.0
1758075771.77354,31961.0,175.5697,33739.0,185.3367,-3625.0,-100.69444,-4377.0,-121.58334,2.0
1758075771.7773,32181.0,176.7782,33511.0,184.08423,-4897.0,-136.02777,-4580.0,-127.22222,2.0
1758075771.78194,32464.0,178.33281,33277.0,182.79881,-6098.0,-169.38889,-4589.0,-127.47222,2.0
1758075771.78232,32802.0,180.18951,33048.0,181.54085,-7069.0,-196.36111,-4436.0,-123.22222,2.0
1758075771.80196,33182.0,182.27696,32831.0,180.34882,-7864.0,-218.44444,-4131.0,-114.75,2.0
1758075771.80327,33603.0,184.5896,32638.0,179.28862,-8538.0,-237.16667,-3531.0,-98.08334,2.0
1758075771.82261,34049.0,187.0396,32483.0,178.43718,-9018.0,-250.5,-2695.0,-74.86111,2.0
1758075771.82304,34527.0,189.66537,32376.0,177.8494,-9420.0,-261.66666,-1675.0,-46.52778,2.0
1758075771.84221,35008.0,192.30763,32317.0,177.52528,-9586.0,-266.27777,-772.0,-21.44444,2.0
1758075771.84293,35504.0,195.03227,32306.0,177.46486,-9850.0,-273.61111,53.0,1.47222,2.0
1758075771.86219,36010.0,197.81186,32308.0,177.47585,-10190.0,-283.05554,32.0,0.88889,2.0
1758075771.86298,36527.0,200.65187,32309.0,177.48134,-10166.0,-282.38889,19.0,0.52778,2.0
1758075771.8814,37042.0,203.4809,32309.0,177.48134,-10200.0,-283.33334,5.0,0.13889,2.0
1758075771.88223,37552.0,206.28246,32309.0,177.48134,-9922.0,-275.61111,0.0,0.0,2.0
1758075771.89995,38050.0,209.0181,32310.0,177.48683,-9763.0,-271.19446,9.0,0.25,2.0
1758075771.91507,38521.0,211.60539,32310.0,177.48683,-9026.0,-250.72223,0.0,0.0,2.0
1758075771.91583,38955.0,213.98947,32314.0,177.5088,-8247.0,-229.08333,157.0,4.36111,2.0
1758075771.93183,39339.0,216.09889,32325.0,177.56924,-7101.0,-197.25,214.0,5.94444,2.0
1758075771.933,39673.0,217.93362,32331.0,177.6022,-6186.0,-171.83333,41.0,1.13889,2.0
1758075771.94961,39953.0,219.47173,32331.0,177.6022,-4989.0,-138.58333,0.0,0.0,2.0
1758075771.96588,40173.0,220.68025,32331.0,177.6022,-3832.0,-106.44444,-2.0,-0.05556,2.0
1758075771.9666,40333.0,221.55917,32331.0,177.6022,-2636.0,-73.22222,0.0,0.0,2.0
1758075771.98211,40427.0,222.07553,32331.0,177.6022,-1242.0,-34.5,0.0,0.0,2.0
1758075771.98285,40451.0,222.20737,32331.0,177.6022,63.0,1.75,0.0,0.0,2.0
1758075771.9998,40423.0,222.05356,32331.0,177.6022,895.0,24.86111,-8.0,-0.22222,2.0
1758075772.01586,40349.0,221.64706,32331.0,177.6022,1833.0,50.91667,-13.0,-0.36111,2.0
1758075772.0168,40231.0,220.99886,32330.0,177.59671,2744.0,76.22222,-19.0,-0.52778,2.0
1758075772.03216,40068.0,220.10347,32330.0,177.59671,3611.0,100.30556,-26.0,-0.72222,2.0
1758075772.03484,39860.0,218.96086,32328.0,177.58572,4473.0,124.25,-47.0,-1.30556,2.0
1758075772.05211,39612.0,217.59854,32325.0,177.56924,5245.0,145.69444,-86.0,-2.38889,2.0
1758075772.05293,39329.0,216.04396,32319.0,177.53627,5843.0,162.30556,-93.0,-2.58333,2.0
1758075772.06812,39018.0,214.33554,32320.0,177.54178,6398.0,177.72223,49.0,1.36111,2.0
1758075772.08492,38677.0,212.46234,32321.0,177.54727,6974.0,193.72223,0.0,0.0,2.0
1758075772.08576,38314.0,210.46831,32320.0,177.54178,7300.0,202.77777,-106.0,-2.94444,2.0
1758075772.10108,37931.0,208.36438,32316.0,177.51979,7733.0,214.80556,-169.0,-4.69444,2.0
1758075772.10179,37534.0,206.18358,32294.0,177.39894,7958.0,221.05556,-676.0,-18.77778,2.0
1758075772.11712,37137.0,204.00275,32243.0,177.11879,7713.0,214.25,-1294.0,-35.94444,2.0
1758075772.1332,36767.0,201.97025,32164.0,176.68481,6861.0,190.58333,-1758.0,-48.83333,2.0
1758075772.13394,36451.0,200.23438,32061.0,176.11902,5790.0,160.83333,-2307.0,-64.08334,2.0
1758075772.14994,36182.0,198.75668,31927.0,175.38292,5027.0,139.63889,-2876.0,-79.88889,2.0
1758075772.15278,35945.0,197.45479,31775.0,174.54794,4492.0,124.77778,-3047.0,-84.63889,2.0
1758075772.17792,35721.0,196.22432,31630.0,173.75143,4361.0,121.13889,-2672.0,-74.22222,2.0
1758075772.17855,35495.0,194.98283,31515.0,173.11971,4571.0,126.97222,-1898.0,-52.72222,2.0
1758075772.19417,35252.0,193.64798,31449.0,172.75716,5010.0,139.16667,-883.0,-24.52778,2.0
1758075772.19495,34991.0,192.21425,31432.0,172.66377,5296.0,147.11111,37.0,1.02778,2.0
1758075772.21098,34715.0,190.6981,31457.0,172.8011,5585.0,155.13889,824.0,22.88889,2.0
1758075772.21223,34415.0,189.05011,31525.0,173.17464,6225.0,172.91667,1794.0,49.83333,2.0
1758075772.2298,34078.0,187.1989,31654.0,173.88327,6930.0,192.5,3106.0,86.27778,2.0
1758075772.2452,33720.0,185.23233,31853.0,174.97643,7188.0,199.66667,4559.0,126.63889,2.0
1758075772.24601,33351.0,183.20531,32124.0,176.46509,7263.0,201.75,5930.0,164.72223,2.0
1758075772.26122,32991.0,181.22774,32465.0,178.3383,6958.0,193.27777,7398.0,205.5,2.0
1758075772.26199,32653.0,179.37102,32880.0,180.61798,6471.0,179.75,8448.0,234.66667,2.0
1758075772.2772,32345.0,177.67911,33321.0,183.04051,5679.0,157.75,8798.0,244.38889,2.0
1758075772.29758,32097.0,176.31677,33773.0,185.52347,4244.0,117.88889,8845.0,245.69444,2.0
1758075772.29805,31930.0,175.3994,34215.0,187.95148,2553.0,70.91666,8645.0,240.13889,2.0
1758075772.31736,31849.0,174.95445,34652.0,190.35202,892.0,24.77778,8520.0,236.66667,2.0
1758075772.31808,31842.0,174.916,35078.0,192.69215,-304.0,-8.44444,8351.0,231.97223,2.0
1758075772.33723,31872.0,175.0808,35505.0,195.03777,-826.0,-22.94444,8505.0,236.25,2.0
1758075772.34064,31927.0,175.38292,35931.0,197.37788,-1231.0,-34.19444,8455.0,234.86111,2.0
1758075772.34163,31990.0,175.729,36364.0,199.75647,-1248.0,-34.66667,8639.0,239.97223,2.0
1758075772.35729,32054.0,176.08057,36796.0,202.12955,-1280.0,-35.55556,8512.0,236.44444,2.0
1758075772.3734,32114.0,176.41016,37227.0,204.49713,-1101.0,-30.58333,8458.0,234.94444,2.0
1758075772.37417,32169.0,176.71228,37642.0,206.77684,-1078.0,-29.94444,7934.0,220.38889,2.0
