timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758075769.79394,1758075769.80192,0.0,0.0,0.0,18.50654,44.86259,13.5791,8.81,1.9,0.81,2.0
1758075769.79599,1758075769.81192,0.0,0.0,0.0,14.15206,49.21708,11.97482,8.81,1.9,0.81,2.0
1758075769.8114,1758075769.82192,0.0,0.0,0.0,9.5684,53.05589,10.8289,7.92,2.41,0.67,2.0
1758075769.81238,1758075769.83192,0.0,0.0,0.0,7.73493,53.45696,10.71431,7.92,2.41,0.67,2.0
1758075769.82722,1758075769.84192,0.0,0.0,0.0,6.58902,52.02457,11.80293,7.39,2.52,0.85,2.0
1758075769.84401,1758075769.85192,0.0,0.0,0.0,6.41713,48.52953,13.06344,7.39,2.52,0.85,2.0
1758075769.84601,1758075769.86192,0.0,0.0,0.0,6.8182,46.75336,15.46986,7.33,2.17,1.22,2.0
1758075769.8612,1758075769.87192,0.0,0.0,0.0,7.16197,46.98254,16.61578,8.27,1.49,1.37,2.0
1758075769.86242,1758075769.88192,0.0,0.0,0.0,7.10468,45.49285,17.18874,8.27,1.49,1.37,2.0
1758075769.87764,1758075769.89192,0.0,0.0,0.0,6.13065,44.51882,15.98552,8.6,0.96,1.22,2.0
1758075769.89323,1758075769.90192,0.0,0.0,0.0,4.35448,42.91454,13.80828,8.6,0.96,1.22,2.0
1758075769.89444,1758075769.91192,0.0,0.0,0.0,3.55234,39.87786,12.2613,8.85,0.8,0.73,2.0
1758075769.90929,1758075769.92192,0.0,0.0,0.0,2.86479,35.69527,10.94349,8.85,0.8,0.73,2.0
1758075769.92605,1758075769.93192,0.0,0.0,0.0,2.23454,32.20023,9.28192,8.72,0.95,0.48,2.0
1758075769.92727,1758075769.94192,0.0,0.0,0.0,0.57296,29.9084,6.47442,8.9,1.18,0.24,2.0
1758075769.94256,1758075769.95192,0.0,0.0,0.0,-0.74485,29.04896,4.92744,8.9,1.18,0.24,2.0
1758075769.94664,1758075769.96192,0.0,0.0,0.0,-2.11994,26.35606,3.89611,8.67,1.56,-0.29,2.0
1758075769.96231,1758075769.97192,0.0,0.0,0.0,-3.60963,21.02755,3.38045,8.67,1.56,-0.29,2.0
1758075769.96374,1758075769.98192,0.0,0.0,0.0,-6.41713,10.94349,3.83882,8.09,2.02,-0.23,2.0
