timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758078470.94679,1758078470.9544,0.0,0.0,0.0,-18.16276,-20.85567,7.04738,8.81,-0.08,0.97,2.0
1758078470.96277,1758078470.9644,0.0,0.0,0.0,-20.51189,-19.99623,7.39116,8.81,-0.08,0.97,2.0
1758078470.96517,1758078470.9744,0.0,0.0,0.0,-24.63719,-17.58981,4.23989,9.02,-0.39,1.48,2.0
1758078470.98033,1758078470.9844,0.0,0.0,0.0,-27.38738,-15.69904,0.74485,9.02,-0.39,1.48,2.0
1758078470.98267,1758078470.9944,0.0,0.0,0.0,-29.10626,-15.24068,-3.20856,9.52,-0.29,2.01,2.0
1758078470.99805,1758078471.0044,0.0,0.0,0.0,-30.02299,-14.83961,-7.16197,9.52,-0.29,2.01,2.0
1758078471.01505,1758078471.0144,0.0,0.0,0.0,-29.62192,-12.08941,-12.14671,9.58,-0.17,1.93,2.0
1758078471.01636,1758078471.0244,0.0,0.0,0.0,-28.01764,-8.99544,-13.86558,9.7,-0.28,1.62,2.0
1758078471.03082,1758078471.0344,0.0,0.0,0.0,-25.89769,-5.4431,-14.66772,9.7,-0.28,1.62,2.0
1758078471.03236,1758078471.0444,0.0,0.0,0.0,-23.20479,-1.66158,-12.83425,9.69,-0.64,1.58,2.0
1758078471.04681,1758078471.0544,0.0,0.0,0.0,-18.62113,4.0107,-10.59972,9.69,-0.64,1.58,2.0
1758078471.06315,1758078471.0644,0.0,0.0,0.0,-15.69904,7.73493,-7.44845,9.85,-1.01,1.6,2.0
1758078471.06431,1758078471.0744,0.0,0.0,0.0,-13.12073,10.19865,-4.64096,9.85,-1.01,1.6,2.0
1758078471.08046,1758078471.0844,0.0,0.0,0.0,-9.68299,14.61043,-0.80214,9.94,-1.1,1.43,2.0
1758078471.08208,1758078471.0944,0.0,0.0,0.0,-7.67763,17.30333,0.85944,10.13,-0.94,1.13,2.0
1758078471.09713,1758078471.1044,0.0,0.0,0.0,-6.41713,19.48057,1.77617,10.13,-0.94,1.13,2.0
1758078471.11314,1758078471.1144,0.0,0.0,0.0,-5.21392,21.6578,2.23454,10.09,-0.79,0.93,2.0
1758078471.116,1758078471.1244,0.0,0.0,0.0,-3.38045,25.55392,2.23454,10.09,-0.79,0.93,2.0
1758078471.13114,1758078471.1344,0.0,0.0,0.0,-2.40642,27.44468,2.23454,10.17,-0.77,0.92,2.0
1758078471.13287,1758078471.1444,0.0,0.0,0.0,-1.3751,27.73116,2.40642,10.17,-0.77,0.92,2.0
1758078471.14789,1758078471.1544,0.0,0.0,0.0,-0.45837,26.75713,2.57831,10.01,-0.58,0.87,2.0
1758078471.16414,1758078471.1644,0.0,0.0,0.0,0.17189,24.75178,2.97938,9.77,-0.44,0.75,2.0
1758078471.16507,1758078471.1744,0.0,0.0,0.0,0.34377,21.7151,3.03668,9.77,-0.44,0.75,2.0
1758078471.18218,1758078471.1844,0.0,0.0,0.0,0.22918,18.44924,2.57831,9.24,-0.33,0.61,2.0
1758078471.18309,1758078471.1944,0.0,0.0,0.0,0.22918,16.21471,2.29183,9.24,-0.33,0.61,2.0
1758078471.19814,1758078471.2044,0.0,0.0,0.0,0.68755,13.00614,1.43239,9.22,-0.29,0.74,2.0
1758078471.21493,1758078471.2144,0.0,0.0,0.0,1.60428,9.96947,1.20321,9.22,-0.29,0.74,2.0
1758078471.21585,1758078471.2244,0.0,0.0,0.0,2.97938,8.30789,1.66158,9.23,-0.38,0.78,2.0
1758078471.23097,1758078471.2344,0.0,0.0,0.0,4.64096,6.7609,2.63561,9.23,-0.38,0.78,2.0
1758078471.23284,1758078471.2444,0.0,0.0,0.0,7.62034,3.03668,4.23989,9.44,-0.56,0.69,2.0
1758078471.24817,1758078471.2544,0.0,0.0,0.0,9.39651,1.77617,5.15662,9.37,-0.74,0.45,2.0
1758078471.26417,1758078471.2644,0.0,0.0,0.0,10.94349,1.77617,5.78687,9.37,-0.74,0.45,2.0
1758078471.26588,1758078471.2744,0.0,0.0,0.0,12.43318,1.71887,5.72958,9.55,-0.73,0.47,2.0
1758078471.28119,1758078471.2844,0.0,0.0,0.0,12.83425,1.3751,5.15662,9.55,-0.73,0.47,2.0
1758078471.28213,1758078471.2944,0.0,0.0,0.0,12.83425,1.3751,4.0107,9.53,-0.49,0.39,2.0
1758078471.29723,1758078471.3044,0.0,0.0,0.0,12.60507,1.43239,2.86479,9.53,-0.49,0.39,2.0
1758078471.31319,1758078471.3144,0.0,0.0,0.0,12.204,1.48969,0.97403,9.58,-0.3,0.25,2.0
1758078471.31487,1758078471.3244,0.0,0.0,0.0,12.60507,2.40642,0.17189,9.56,-0.38,0.26,2.0
1758078471.32991,1758078471.3344,0.0,0.0,0.0,13.00614,4.87014,-0.45837,9.56,-0.38,0.26,2.0
1758078471.33152,1758078471.3444,0.0,0.0,0.0,13.5791,8.70896,-1.03132,9.79,-0.51,0.26,2.0
1758078471.347,1758078471.3544,0.0,0.0,0.0,14.83961,14.32395,-1.43239,9.79,-0.51,0.26,2.0
1758078471.36293,1758078471.3644,0.0,0.0,0.0,15.64175,17.01685,-1.48969,9.74,-0.57,0.36,2.0
1758078471.36469,1758078471.3744,0.0,0.0,0.0,16.55848,19.76705,-1.3751,9.74,-0.57,0.36,2.0
1758078471.37896,1758078471.3844,0.0,0.0,0.0,17.53251,22.05888,-1.20321,9.62,-0.53,0.33,2.0
1758078471.39494,1758078471.3944,0.0,0.0,0.0,18.90761,23.0902,-0.74485,9.48,-0.38,0.36,2.0
1758078471.39607,1758078471.4044,0.0,0.0,0.0,19.82434,22.11617,-0.22918,9.48,-0.38,0.36,2.0
1758078471.41131,1758078471.4144,0.0,0.0,0.0,20.62648,20.45459,0.11459,9.49,-0.22,0.22,2.0
1758078471.4121,1758078471.4244,0.0,0.0,0.0,21.37133,18.9649,0.74485,9.49,-0.22,0.22,2.0
1758078471.42699,1758078471.4344,0.0,0.0,0.0,22.40265,15.24068,1.03132,9.75,-0.18,0.25,2.0
1758078471.44318,1758078471.4444,0.0,0.0,0.0,23.60586,12.37589,1.43239,9.75,-0.18,0.25,2.0
1758078471.44447,1758078471.4544,0.0,0.0,0.0,24.86637,9.68299,2.06265,9.79,-0.31,0.33,2.0
1758078471.45891,1758078471.4644,0.0,0.0,0.0,27.33009,6.13065,3.55234,9.79,-0.31,0.33,2.0
1758078471.46166,1758078471.4744,0.0,0.0,0.0,29.27814,-0.68755,4.46907,9.64,-0.56,0.37,2.0
1758078471.47869,1758078471.4844,0.0,0.0,0.0,31.79916,-5.21392,5.78687,9.41,-0.81,0.19,2.0
1758078471.49579,1758078471.4944,0.0,0.0,0.0,34.32018,-9.5684,6.58902,9.41,-0.81,0.19,2.0
1758078471.49718,1758078471.5044,0.0,0.0,0.0,39.4195,-14.78231,7.33386,9.44,-0.94,0.06,2.0
1758078471.51219,1758078471.51439,0.0,0.0,0.0,42.62806,-18.73572,8.30789,9.44,-0.94,0.06,2.0
1758078471.51341,1758078471.52439,0.0,0.0,0.0,44.57612,-23.37668,8.59437,9.47,-0.99,-0.16,2.0
1758078471.52823,1758078471.53439,0.0,0.0,0.0,45.89392,-26.12688,8.59437,9.47,-0.99,-0.16,2.0
1758078471.54416,1758078471.54439,0.0,0.0,0.0,48.58683,-21.14215,6.18794,9.66,-0.91,-0.18,2.0
1758078471.54623,1758078471.55439,0.0,0.0,0.0,49.84733,-11.74564,5.61499,10.48,-0.74,-0.3,2.0
1758078471.56116,1758078471.56439,0.0,0.0,0.0,50.3057,-1.08862,4.0107,10.48,-0.74,-0.3,2.0
1758078471.56215,1758078471.57439,0.0,0.0,0.0,51.6235,10.65701,2.97938,10.97,-0.52,0.15,2.0
1758078471.57717,1758078471.58439,0.0,0.0,0.0,54.94666,12.14671,1.3178,10.97,-0.52,0.15,2.0
1758078471.59399,1758078471.59439,0.0,0.0,0.0,56.32175,-8.99544,0.22918,9.36,-0.44,0.33,2.0
1758078471.59497,1758078471.60439,0.0,0.0,0.0,59.75951,-25.8404,2.97938,9.36,-0.44,0.33,2.0
