timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758076581.33549,39359.0,216.20876,37016.0,203.33807,-1657.0,-46.02778,-31.0,-0.86111,4.0
1758076581.35053,39434.0,216.62074,37017.0,203.34357,-1389.0,-38.58333,0.0,0.0,4.0
1758076581.35395,39502.0,216.99428,37017.0,203.34357,-1306.0,-36.27778,0.0,0.0,4.0
1758076581.37113,39560.0,217.3129,37017.0,203.34357,-1060.0,-29.44444,0.0,0.0,4.0
1758076581.37226,39611.0,217.59305,37017.0,203.34357,-955.0,-26.52778,0.0,0.0,4.0
1758076581.39065,39653.0,217.82376,37017.0,203.34357,-709.0,-19.69444,0.0,0.0,4.0
1758076581.39106,39679.0,217.96658,37017.0,203.34357,-380.0,-10.55556,0.0,0.0,4.0
1758076581.40738,39690.0,218.02701,37017.0,203.34357,-129.0,-3.58333,0.0,0.0,4.0
1758076581.41057,39691.0,218.0325,37017.0,203.34357,41.0,1.13889,0.0,0.0,4.0
1758076581.42559,39689.0,218.02151,37017.0,203.34357,50.0,1.38889,0.0,0.0,4.0
1758076581.44244,39685.0,217.99954,37017.0,203.34357,89.0,2.47222,0.0,0.0,4.0
1758076581.44315,39677.0,217.9556,37017.0,203.34357,208.0,5.77778,11.0,0.30556,4.0
1758076581.46097,39663.0,217.87869,37018.0,203.34906,346.0,9.61111,27.0,0.75,4.0
1758076581.46541,39642.0,217.76334,37019.0,203.35455,478.0,13.27778,24.0,0.66667,4.0
1758076581.48058,39616.0,217.62051,37020.0,203.36005,525.0,14.58333,0.0,0.0,4.0
1758076581.48313,39588.0,217.46671,37020.0,203.36005,541.0,15.02778,0.0,0.0,4.0
1758076581.50043,39564.0,217.33487,37019.0,203.35455,436.0,12.11111,0.0,0.0,4.0
1758076581.50173,39547.0,217.24147,37019.0,203.35455,318.0,8.83333,0.0,0.0,4.0
1758076581.51741,39534.0,217.17006,37019.0,203.35455,226.0,6.27778,0.0,0.0,4.0
1758076581.51868,39524.0,217.11513,37019.0,203.35455,143.0,3.97222,0.0,0.0,4.0
1758076581.5346,39520.0,217.09315,37018.0,203.34906,56.0,1.55556,0.0,0.0,4.0
1758076581.55304,39518.0,217.08217,37018.0,203.34906,31.0,0.86111,0.0,0.0,4.0
1758076581.55592,39517.0,217.07668,37018.0,203.34906,32.0,0.88889,0.0,0.0,4.0
1758076581.57065,39515.0,217.06569,37018.0,203.34906,44.0,1.22222,0.0,0.0,4.0
1758076581.57147,39512.0,217.04921,37018.0,203.34906,74.0,2.05556,0.0,0.0,4.0
1758076581.59144,39507.0,217.02174,37018.0,203.34906,149.0,4.13889,3.0,0.08333,4.0
1758076581.59346,39497.0,216.96681,37018.0,203.34906,210.0,5.83333,8.0,0.22222,4.0
1758076581.6095,39487.0,216.91188,37018.0,203.34906,153.0,4.25,0.0,0.0,4.0
1758076581.61026,39483.0,216.88991,37018.0,203.34906,26.0,0.72222,0.0,0.0,4.0
1758076581.62582,39483.0,216.88991,37018.0,203.34906,0.0,0.0,0.0,0.0,4.0
1758076581.64366,39483.0,216.88991,37018.0,203.34906,2.0,0.05556,0.0,0.0,4.0
1758076581.64489,39482.0,216.88441,37018.0,203.34906,35.0,0.97222,0.0,0.0,4.0
1758076581.66072,39478.0,216.86244,37018.0,203.34906,143.0,3.97222,2.0,0.05556,4.0
1758076581.66154,39464.0,216.78554,37019.0,203.35455,372.0,10.33333,4.0,0.11111,4.0
1758076581.68125,39438.0,216.64272,37019.0,203.35455,654.0,18.16667,0.0,0.0,4.0
1758076581.68291,39393.0,216.39552,37019.0,203.35455,1089.0,30.25,8.0,0.22222,4.0
1758076581.70018,39322.0,216.00551,37019.0,203.35455,1596.0,44.33333,0.0,0.0,4.0
1758076581.70093,39228.0,215.48912,37019.0,203.35455,2070.0,57.5,0.0,0.0,4.0
1758076581.71678,39111.0,214.84642,37019.0,203.35455,2541.0,70.58334,-9.0,-0.25,4.0
1758076581.72072,38972.0,214.08286,37019.0,203.35455,2874.0,79.83334,-4.0,-0.11111,4.0
1758076581.73582,38821.0,213.25339,37018.0,203.34906,3083.0,85.63889,-33.0,-0.91667,4.0
1758076581.75341,38663.0,212.38544,37013.0,203.32159,3158.0,87.72222,-163.0,-4.52778,4.0
1758076581.75416,38502.0,211.50102,36997.0,203.2337,3200.0,88.88889,-447.0,-12.41667,4.0
1758076581.7706,38338.0,210.60014,36965.0,203.05789,3253.0,90.36111,-733.0,-20.36111,4.0
1758076581.77392,38175.0,209.70474,36917.0,202.79422,3202.0,88.94444,-1100.0,-30.55556,4.0
1758076581.79062,38022.0,208.86429,36851.0,202.43167,2883.0,80.08334,-1428.0,-39.66667,4.0
1758076581.792,37888.0,208.12817,36765.0,201.95926,2438.0,67.72222,-1922.0,-53.38889,4.0
1758076581.81061,37782.0,207.5459,36653.0,201.34401,1866.0,51.83333,-2433.0,-67.58334,4.0
1758076581.8141,37703.0,207.11192,36515.0,200.58595,1329.0,36.91667,-2940.0,-81.66666,4.0
1758076581.8299,37646.0,206.79881,36355.0,199.70703,939.0,26.08333,-3328.0,-92.44444,4.0
1758076581.83067,37608.0,206.59007,36183.0,198.76218,640.0,17.77778,-3480.0,-96.66666,4.0
1758076581.8499,37579.0,206.43077,36006.0,197.78989,549.0,15.25,-3452.0,-95.88889,4.0
1758076581.87684,37549.0,206.26598,35837.0,196.86153,674.0,18.72222,-3249.0,-90.25,4.0
1758076581.87758,37512.0,206.06273,35679.0,195.99358,729.0,20.25,-2995.0,-83.19444,4.0
1758076581.88538,37475.0,205.85945,35535.0,195.20256,735.0,20.41667,-2736.0,-76.0,4.0
1758076581.88585,37435.0,205.63972,35404.0,194.48294,851.0,23.63889,-2476.0,-68.77778,4.0
1758076581.90268,37388.0,205.38155,35286.0,193.83475,962.0,26.72222,-2213.0,-61.47222,4.0
1758076581.90623,37342.0,205.12886,35180.0,193.25246,885.0,24.58333,-1984.0,-55.11111,4.0
1758076581.92198,37294.0,204.86519,35087.0,192.74159,988.0,27.44444,-1726.0,-47.94444,4.0
1758076581.92764,37245.0,204.59601,35008.0,192.30763,951.0,26.41667,-1456.0,-40.44444,4.0
1758076581.93105,37198.0,204.33783,34943.0,191.95055,875.0,24.30556,-1148.0,-31.88889,4.0
1758076582.05125,37151.0,204.07965,34896.0,191.69237,976.0,27.11111,-760.0,-21.11111,4.0
1758076582.05523,37102.0,203.81049,34866.0,191.52757,946.0,26.27778,-459.0,-12.75,4.0
1758076582.05594,37053.0,203.54132,34853.0,191.45616,986.0,27.38889,-69.0,-1.91667,4.0
1758076582.06196,37000.0,203.25018,34858.0,191.48363,1088.0,30.22222,128.0,3.55556,4.0
1758076582.06259,36946.0,202.95352,34862.0,191.5056,1030.0,28.61111,28.0,0.77778,4.0
1758076582.06601,36892.0,202.65689,34862.0,191.5056,1109.0,30.80556,-9.0,-0.25,4.0
1758076582.0673,36834.0,202.33829,34862.0,191.5056,1124.0,31.22222,0.0,0.0,4.0
1758076582.06765,36779.0,202.03616,34862.0,191.5056,1117.0,31.02778,2.0,0.05556,4.0
1758076582.0695,36722.0,201.72304,34862.0,191.5056,1100.0,30.55556,10.0,0.27778,4.0
1758076582.0701,36669.0,201.4319,34862.0,191.5056,996.0,27.66667,9.0,0.25,4.0
1758076582.07392,36619.0,201.15724,34863.0,191.51109,997.0,27.69444,26.0,0.72222,4.0
1758076582.07521,36571.0,200.89357,34865.0,191.52208,877.0,24.36111,50.0,1.38889,4.0
1758076582.0764,36528.0,200.65736,34869.0,191.54405,858.0,23.83333,99.0,2.75,4.0
1758076582.07701,36484.0,200.41566,34877.0,191.588,894.0,24.83333,232.0,6.44444,4.0
1758076582.08066,36440.0,200.17395,34893.0,191.67589,839.0,23.30556,404.0,11.22222,4.0
1758076582.09601,36397.0,199.93774,34919.0,191.81871,850.0,23.61111,550.0,15.27778,4.0
1758076582.11576,36352.0,199.69055,34952.0,192.00002,894.0,24.83333,688.0,19.11111,4.0
1758076582.11612,36307.0,199.44336,34989.0,192.20326,892.0,24.77778,804.0,22.33333,4.0
1758076582.13517,36265.0,199.21265,35034.0,192.45045,806.0,22.38889,913.0,25.36111,4.0
1758076582.1364,36223.0,198.9819,35083.0,192.71962,825.0,22.91667,1029.0,28.58333,4.0
1758076582.15518,36185.0,198.77316,35138.0,193.02174,712.0,19.77778,1113.0,30.91667,4.0
1758076582.15653,36151.0,198.5864,35197.0,193.34584,631.0,17.52778,1211.0,33.63889,4.0
1758076582.17533,36124.0,198.43808,35261.0,193.69742,511.0,14.19444,1300.0,36.11111,4.0
1758076582.17603,36098.0,198.29526,35328.0,194.06546,479.0,13.30556,1321.0,36.69444,4.0
1758076582.19373,36078.0,198.18539,35395.0,194.4335,333.0,9.25,1351.0,37.52778,4.0
1758076582.19451,36068.0,198.13046,35461.0,194.79607,84.0,2.33333,1304.0,36.22222,4.0
1758076582.2112,36069.0,198.13596,35524.0,195.14214,-93.0,-2.58333,1237.0,34.36111,4.0
1758076582.21428,36074.0,198.16342,35585.0,195.47722,-69.0,-1.91667,1166.0,32.38889,4.0
1758076582.23016,36077.0,198.1799,35643.0,195.79582,-58.0,-1.61111,1117.0,31.02778,4.0
1758076582.23091,36079.0,198.19089,35698.0,196.09795,-19.0,-0.52778,1061.0,29.47222,4.0
1758076582.24693,36079.0,198.19089,35749.0,196.37813,9.0,0.25,962.0,26.72222,4.0
1758076582.25241,36079.0,198.19089,35795.0,196.63081,0.0,0.0,836.0,23.22222,4.0
1758076582.27091,36079.0,198.19089,35834.0,196.84505,0.0,0.0,719.0,19.97222,4.0
1758076582.27135,36079.0,198.19089,35867.0,197.02632,0.0,0.0,588.0,16.33333,4.0
1758076582.28811,36079.0,198.19089,35895.0,197.18013,4.0,0.11111,503.0,13.97222,4.0
1758076582.28921,36078.0,198.18539,35917.0,197.30098,3.0,0.08333,407.0,11.30556,4.0
1758076582.30595,36078.0,198.18539,35931.0,197.37788,0.0,0.0,172.0,4.77778,4.0
1758076582.32118,36078.0,198.18539,35935.0,197.39986,2.0,0.05556,0.0,0.0,4.0
1758076582.32196,36078.0,198.18539,35933.0,197.38887,0.0,0.0,-17.0,-0.47222,4.0
1758076582.34037,36078.0,198.18539,35933.0,197.38887,0.0,0.0,-1.0,-0.02778,4.0
1758076582.34119,36078.0,198.18539,35933.0,197.38887,0.0,0.0,-9.0,-0.25,4.0
1758076582.36078,36078.0,198.18539,35932.0,197.38338,0.0,0.0,-12.0,-0.33333,4.0
1758076582.36163,36078.0,198.18539,35932.0,197.38338,-6.0,-0.16667,-10.0,-0.27778,4.0
1758076582.38019,36079.0,198.19089,35931.0,197.37788,-12.0,-0.33333,-23.0,-0.63889,4.0
1758076582.38059,36079.0,198.19089,35929.0,197.3669,0.0,0.0,-42.0,-1.16667,4.0
1758076582.3962,36080.0,198.19638,35927.0,197.35591,-33.0,-0.91667,-37.0,-1.02778,4.0
1758076582.41543,36082.0,198.20737,35926.0,197.35042,-63.0,-1.75,-5.0,-0.13889,4.0
1758076582.41605,36092.0,198.2623,35926.0,197.35042,-349.0,-9.69444,-1.0,-0.02778,4.0
1758076582.43546,36125.0,198.44357,35925.0,197.34492,-898.0,-24.94444,-42.0,-1.16667,4.0
1758076582.43603,36188.0,198.78964,35920.0,197.31746,-1520.0,-42.22222,-134.0,-3.72222,4.0
1758076582.45468,36283.0,199.31152,35905.0,197.23506,-2113.0,-58.69444,-409.0,-11.36111,4.0
1758076582.4554,36410.0,200.00916,35870.0,197.0428,-2836.0,-78.77778,-957.0,-26.58333,4.0
1758076582.46105,36576.0,200.92104,35805.0,196.68575,-3640.0,-101.11111,-1499.0,-41.63889,4.0
1758076582.51728,36784.0,202.06363,35716.0,196.19685,-4467.0,-124.08334,-1907.0,-52.97222,4.0
1758076582.52053,37029.0,203.40948,35614.0,195.63652,-5142.0,-142.83333,-2066.0,-57.38889,4.0
1758076582.52127,37302.0,204.90913,35512.0,195.07622,-5539.0,-153.86111,-1946.0,-54.05556,4.0
1758076582.52328,37585.0,206.46373,35419.0,194.56534,-5646.0,-156.83333,-1742.0,-48.38889,4.0
1758076582.52815,37875.0,208.05676,35338.0,194.12039,-5826.0,-161.83333,-1479.0,-41.08333,4.0
1758076582.53106,38174.0,209.69925,35268.0,193.73587,-5989.0,-166.36111,-1260.0,-35.0,4.0
1758076582.53533,38478.0,211.36919,35210.0,193.41727,-6057.0,-168.25,-1020.0,-28.33333,4.0
1758076582.551,38788.0,213.07211,35167.0,193.18105,-6188.0,-171.88889,-728.0,-20.22222,4.0
1758076582.55588,39103.0,214.80247,35141.0,193.03822,-6219.0,-172.75,-279.0,-7.75,4.0
1758076582.57134,39410.0,216.48891,35142.0,193.04372,-5955.0,-165.41667,232.0,6.44444,4.0
1758076582.57298,39706.0,218.1149,35168.0,193.18654,-5739.0,-159.41667,707.0,19.63889,4.0
1758076582.59095,39991.0,219.68047,35214.0,193.43924,-5518.0,-153.27777,1055.0,29.30556,4.0
1758076582.59422,40245.0,221.07576,35275.0,193.77432,-4548.0,-126.33334,1302.0,36.16667,4.0
1758076582.60936,40445.0,222.17441,35352.0,194.1973,-3573.0,-99.25,1678.0,46.61111,4.0
1758076582.61136,40601.0,223.03137,35451.0,194.74112,-2697.0,-74.91666,2145.0,59.58333,4.0
1758076582.62831,40718.0,223.67407,35570.0,195.39482,-1971.0,-54.75,2486.0,69.05556,4.0
1758076582.63161,40799.0,224.11902,35700.0,196.10893,-1323.0,-36.75,2585.0,71.80556,4.0
1758076582.64635,40846.0,224.37721,35828.0,196.81209,-695.0,-19.30556,2473.0,68.69444,4.0
1758076582.65134,40869.0,224.50356,35951.0,197.48775,-205.0,-5.69444,2400.0,66.66666,4.0
1758076582.67094,40867.0,224.49257,36070.0,198.14145,155.0,4.30556,2313.0,64.25,4.0
1758076582.67538,40855.0,224.42665,36187.0,198.78415,275.0,7.63889,2261.0,62.80556,4.0
1758076582.69038,40839.0,224.33876,36299.0,199.39941,419.0,11.63889,2206.0,61.27778,4.0
1758076582.69158,40808.0,224.16846,36409.0,200.00366,797.0,22.13889,2128.0,59.11111,4.0
1758076582.70938,40755.0,223.87732,36513.0,200.57497,1175.0,32.63889,2015.0,55.97222,4.0
1758076582.71062,40685.0,223.4928,36613.0,201.12428,1548.0,43.0,1925.0,53.47222,4.0
1758076582.72538,40596.0,223.00391,36707.0,201.64064,1875.0,52.08333,1804.0,50.11111,4.0
1758076582.73098,40491.0,222.42709,36795.0,202.12405,2243.0,62.30556,1706.0,47.38889,4.0
1758076582.74642,40368.0,221.75143,36877.0,202.57449,2536.0,70.44444,1539.0,42.75,4.0
1758076582.75159,40232.0,221.00435,36953.0,202.99197,2836.0,78.77778,1437.0,39.91667,4.0
1758076582.76849,40081.0,220.17488,37019.0,203.35455,3089.0,85.80556,1215.0,33.75,4.0
1758076582.7701,39917.0,219.27397,37075.0,203.66217,3311.0,91.97222,995.0,27.63889,4.0
1758076582.78543,39745.0,218.32913,37113.0,203.87091,3468.0,96.33334,555.0,15.41667,4.0
1758076582.80374,39568.0,217.35684,37130.0,203.96429,3525.0,97.91666,211.0,5.86111,4.0
1758076582.80414,39389.0,216.37355,37131.0,203.96979,3542.0,98.38889,-80.0,-2.22222,4.0
1758076582.82054,39208.0,215.37926,37128.0,203.95331,3585.0,99.58334,-18.0,-0.5,4.0
1758076582.82124,39025.0,214.37399,37128.0,203.95331,3639.0,101.08334,-9.0,-0.25,4.0
1758076582.83758,38841.0,213.36325,37127.0,203.94781,3623.0,100.63889,-29.0,-0.80556,4.0
1758076582.84089,38661.0,212.37445,37124.0,203.93134,3522.0,97.83334,-82.0,-2.27778,4.0
1758076582.85764,38487.0,211.41862,37117.0,203.89288,3391.0,94.19444,-188.0,-5.22222,4.0
1758076582.8581,38317.0,210.48479,37103.0,203.81598,3289.0,91.36111,-364.0,-10.11111,4.0
1758076582.87555,38150.0,209.56741,37082.0,203.70062,3323.0,92.30556,-444.0,-12.33333,4.0
1758076582.89368,37980.0,208.63354,37059.0,203.57428,3407.0,94.63889,-450.0,-12.5,4.0
1758076582.89416,37804.0,207.66675,37042.0,203.4809,3544.0,98.44444,-217.0,-6.02778,4.0
1758076582.91034,37619.0,206.6505,37038.0,203.45892,3682.0,102.27778,-8.0,-0.22222,4.0
1758076582.91157,37430.0,205.61226,37038.0,203.45892,3761.0,104.47222,-6.0,-0.16667,4.0
1758076582.93058,37240.0,204.56854,37037.0,203.45343,3728.0,103.55556,-52.0,-1.44444,4.0
1758076582.93133,37058.0,203.56879,37030.0,203.41498,3513.0,97.58334,-209.0,-5.80556,4.0
1758076582.95058,36888.0,202.63492,37016.0,203.33807,3212.0,89.22222,-334.0,-9.27778,4.0
1758076582.9563,36735.0,201.79445,36993.0,203.21173,2884.0,80.11111,-526.0,-14.61111,4.0
1758076582.97055,36599.0,201.04738,36960.0,203.03043,2580.0,71.66666,-737.0,-20.47222,4.0
1758076582.97394,36477.0,200.3772,36918.0,202.79971,2325.0,64.58334,-908.0,-25.22222,4.0
1758076582.99152,36364.0,199.75647,36870.0,202.53604,2160.0,60.0,-955.0,-26.52778,4.0
1758076582.9956,36260.0,199.18518,36821.0,202.26688,1986.0,55.16667,-1025.0,-28.47222,4.0
