timeStamp,motor_angle_L_uint16,motor_angle_L_float,motor_angle_R_uint16,motor_angle_R_float,motor_vel_L_int16,motor_vel_L_float,motor_vel_R_int16,motor_vel_R_float,flag_num
1758090079.44296,33185.0,182.29344,43600.0,239.5056,-1486.0,-41.27778,-166.0,-4.61111,3.0
1758090079.45815,33263.0,182.72191,43595.0,239.47813,-1530.0,-42.5,-47.0,-1.30556,3.0
1758090079.4742,33343.0,183.16136,43595.0,239.47813,-1616.0,-44.88889,0.0,0.0,3.0
1758090079.47498,33423.0,183.60083,43595.0,239.47813,-1519.0,-42.19444,0.0,0.0,3.0
1758090079.49024,33510.0,184.07874,43595.0,239.47813,-1499.0,-41.63889,5.0,0.13889,3.0
1758090079.49099,33573.0,184.4248,43595.0,239.47813,-1375.0,-38.19444,6.0,0.16667,3.0
1758090079.50631,33642.0,184.80383,43595.0,239.47813,-1290.0,-35.83333,0.0,0.0,3.0
1758090079.52227,33703.0,185.13895,43595.0,239.47813,-1173.0,-32.58333,3.0,0.08333,3.0
1758090079.52299,33762.0,185.46304,43595.0,239.47813,-1115.0,-30.97222,0.0,0.0,3.0
1758090079.53819,33813.0,185.74319,43595.0,239.47813,-956.0,-26.55556,0.0,0.0,3.0
1758090079.55426,33859.0,185.99588,43595.0,239.47813,-873.0,-24.25,0.0,0.0,3.0
1758090079.55502,33898.0,186.21011,43596.0,239.48363,-662.0,-18.38889,18.0,0.5,3.0
1758090079.57021,33918.0,186.31998,43598.0,239.49461,-194.0,-5.38889,56.0,1.55556,3.0
1758090079.57103,33917.0,186.31448,43602.0,239.51659,107.0,2.97222,101.0,2.80556,3.0
1758090079.5864,33910.0,186.27603,43607.0,239.54405,149.0,4.13889,76.0,2.11111,3.0
1758090079.60217,33898.0,186.21011,43609.0,239.55504,341.0,9.47222,11.0,0.30556,3.0
1758090079.60296,33879.0,186.10574,43609.0,239.55504,339.0,9.41667,-8.0,-0.22222,3.0
1758090079.61816,33864.0,186.02335,43607.0,239.54405,190.0,5.27778,-41.0,-1.13889,3.0
1758090079.63439,33860.0,186.00137,43603.0,239.52208,3.0,0.08333,-138.0,-3.83333,3.0
1758090079.6354,33860.0,186.00137,43590.0,239.45067,-21.0,-0.58333,-368.0,-10.22222,3.0
1758090079.65026,33862.0,186.01236,43556.0,239.2639,-50.0,-1.38889,-928.0,-25.77778,3.0
1758090079.65108,33866.0,186.03433,43497.0,238.9398,-97.0,-2.69444,-1370.0,-38.05556,3.0
1758090079.66617,33873.0,186.07278,43409.0,238.45641,-127.0,-3.52778,-2026.0,-56.27778,3.0
1758090079.68231,33876.0,186.08926,43290.0,237.8027,-21.0,-0.58333,-2609.0,-72.47222,3.0
1758090079.68345,33877.0,186.09476,43140.0,236.97873,0.0,0.0,-3243.0,-90.08334,3.0
1758090079.69829,33877.0,186.09476,42960.0,235.98993,-19.0,-0.52778,-3841.0,-106.69444,3.0
1758090079.71429,33880.0,186.11124,42748.0,234.82536,-123.0,-3.41667,-4453.0,-123.69444,3.0
1758090079.71508,33895.0,186.19363,42507.0,233.50148,-439.0,-12.19444,-5024.0,-139.55556,3.0
1758090079.73029,33923.0,186.34746,42242.0,232.04578,-728.0,-20.22222,-5408.0,-150.22223,3.0
1758090079.73139,33978.0,186.64958,41955.0,230.46922,-1465.0,-40.69444,-5904.0,-164.0,3.0
1758090079.74626,34078.0,187.1989,41639.0,228.73335,-2340.0,-65.0,-6506.0,-180.72223,3.0
1758090079.76226,34225.0,188.00641,41292.0,226.82718,-3347.0,-92.97222,-7078.0,-196.61111,3.0
1758090079.7783,34529.0,189.67636,40734.0,223.76196,-4633.0,-128.69444,-7745.0,-215.13889,3.0
1758090079.78106,34658.0,190.38498,40526.0,222.61935,-5004.0,-139.0,-7780.0,-216.11111,3.0
1758090079.78283,34933.0,191.89561,40134.0,220.46602,-5751.0,-159.75,-7683.0,-213.41667,3.0
1758090079.79828,35238.0,193.57108,39747.0,218.34012,-6231.0,-173.08333,-7499.0,-208.30556,3.0
1758090079.8143,35561.0,195.34538,39386.0,216.35707,-6465.0,-179.58333,-6830.0,-189.72223,3.0
1758090079.81601,35898.0,197.19661,39053.0,214.52782,-6809.0,-189.13889,-6378.0,-177.16667,3.0
1758090079.83126,36246.0,199.10828,38753.0,212.87982,-6875.0,-190.97223,-5557.0,-154.36111,3.0
1758090079.83207,36597.0,201.03639,38494.0,211.45708,-7033.0,-195.36111,-4784.0,-132.88889,3.0
1758090079.84727,36962.0,203.04141,38265.0,210.19913,-7364.0,-204.55556,-4311.0,-119.75,3.0
1758090079.86518,37341.0,205.12337,38054.0,209.04007,-7547.0,-209.63889,-4021.0,-111.69444,3.0
1758090079.86574,37738.0,207.30418,37856.0,207.95239,-8063.0,-223.97223,-3822.0,-106.16666,3.0
1758090079.88237,38157.0,209.60587,37666.0,206.90868,-8428.0,-234.11111,-3763.0,-104.52778,3.0
1758090079.88314,38591.0,211.98993,37476.0,205.86494,-8780.0,-243.88889,-3776.0,-104.88889,3.0
1758090079.89946,39043.0,214.47289,37284.0,204.81026,-8991.0,-249.75,-3842.0,-106.72222,3.0
1758090079.90058,39504.0,217.00526,37092.0,203.75555,-9304.0,-258.44446,-3707.0,-102.97222,3.0
1758090079.91635,39975.0,219.59258,36910.0,202.75577,-9241.0,-256.69446,-3457.0,-96.02778,3.0
1758090079.93227,40438.0,222.13596,36742.0,201.83292,-9196.0,-255.44444,-3210.0,-89.16666,3.0
1758090079.93314,40898.0,224.66286,36587.0,200.98146,-8987.0,-249.63889,-2994.0,-83.16666,3.0
1758090079.94835,41351.0,227.15131,36440.0,200.17395,-9032.0,-250.88889,-2829.0,-78.58334,3.0
1758090079.9643,41809.0,229.66719,36298.0,199.39392,-8849.0,-245.80556,-2813.0,-78.13889,3.0
1758090079.96512,42256.0,232.12268,36154.0,198.60287,-8930.0,-248.05556,-2886.0,-80.16666,3.0
1758090079.98032,42708.0,234.60564,36004.0,197.7789,-8930.0,-248.05556,-3019.0,-83.86111,3.0
1758090079.98095,43161.0,237.09409,35845.0,196.90547,-9083.0,-252.30556,-3254.0,-90.38889,3.0
1758090079.9963,43614.0,239.5825,35679.0,195.99358,-8774.0,-243.72223,-3289.0,-91.36111,3.0
1758090080.01235,44050.0,241.97757,35511.0,195.07072,-8609.0,-239.13889,-3360.0,-93.33334,3.0
1758090080.0131,44476.0,244.3177,35343.0,194.14786,-8237.0,-228.80556,-3268.0,-90.77778,3.0
1758090080.02831,44878.0,246.52597,35185.0,193.27992,-7722.0,-214.5,-3018.0,-83.83334,3.0
1758090080.04436,45253.0,248.58595,35043.0,192.49989,-7120.0,-197.77777,-2640.0,-73.33334,3.0
1758090080.04497,45586.0,250.41519,34920.0,191.8242,-6227.0,-172.97223,-2260.0,-62.77778,3.0
1758090080.06042,45880.0,252.03021,34815.0,191.24742,-5529.0,-153.58333,-1960.0,-54.44444,3.0
1758090080.06111,46138.0,253.44746,34725.0,190.75304,-4775.0,-132.63889,-1693.0,-47.02778,3.0
1758090080.07643,46355.0,254.63951,34645.0,190.31357,-3952.0,-109.77778,-1471.0,-40.86111,3.0
1758090080.09241,46531.0,255.60632,34573.0,189.91806,-3191.0,-88.63889,-1428.0,-39.66667,3.0
1758090080.09309,46672.0,256.38086,34504.0,189.53903,-2454.0,-68.16666,-1306.0,-36.27778,3.0
1758090080.10841,46776.0,256.95218,34438.0,189.17648,-1717.0,-47.69444,-1277.0,-35.47222,3.0
1758090080.12442,46839.0,257.29825,34378.0,188.84686,-904.0,-25.11111,-1107.0,-30.75,3.0
1758090080.12554,46863.0,257.43008,34328.0,188.5722,-123.0,-3.41667,-894.0,-24.83333,3.0
1758090080.14078,46849.0,257.35318,34288.0,188.35248,506.0,14.05556,-637.0,-17.69444,3.0
1758090080.14115,46804.0,257.10599,34264.0,188.22064,1242.0,34.5,-317.0,-8.80556,3.0
1758090080.15635,46717.0,256.62805,34259.0,188.19318,2086.0,57.94444,74.0,2.05556,3.0
1758090080.17243,46588.0,255.91943,34269.0,188.24811,2932.0,81.44444,324.0,9.0,3.0
1758090080.17313,46413.0,254.95811,34296.0,188.39642,3837.0,106.58334,703.0,19.52778,3.0
1758090080.18843,46190.0,253.73311,34343.0,188.6546,4844.0,134.55556,1074.0,29.83333,3.0
1758090080.20443,45917.0,252.23346,34410.0,189.02264,5726.0,159.05556,1474.0,40.94444,3.0
1758090080.20504,45609.0,250.54153,34490.0,189.46213,6336.0,176.0,1529.0,42.47222,3.0
1758090080.22102,45104.0,247.76746,34575.0,189.92905,7165.0,199.02777,639.0,17.75,3.0
1758090080.22123,44912.0,246.71274,34585.0,189.98398,7293.0,202.58333,252.0,7.0,3.0
1758090080.2364,44550.0,244.7242,34580.0,189.95651,7001.0,194.47223,-209.0,-5.80556,3.0
1758090080.25242,44203.0,242.81804,34568.0,189.89059,6718.0,186.61111,-314.0,-8.72222,3.0
1758090080.25316,43881.0,241.04919,34546.0,189.76974,6079.0,168.86111,-485.0,-13.47222,3.0
1758090080.26836,43588.0,239.43968,34519.0,189.62143,5614.0,155.94444,-501.0,-13.91667,3.0
1758090080.28451,43311.0,237.91806,34495.0,189.48959,5423.0,150.63889,-414.0,-11.5,3.0
1758090080.28521,43039.0,236.42389,34478.0,189.39621,5342.0,148.38889,-264.0,-7.33333,3.0
1758090080.30043,42764.0,234.91325,34470.0,189.35226,5418.0,150.5,-27.0,-0.75,3.0
1758090080.30154,42479.0,233.34767,34474.0,189.37424,5793.0,160.91667,143.0,3.97222,3.0
1758090080.3164,42173.0,231.66675,34491.0,189.46762,6248.0,173.55556,533.0,14.80556,3.0
1758090080.33241,41847.0,229.87593,34538.0,189.7258,6565.0,182.36111,1286.0,35.72222,3.0
1758090080.33404,41500.0,227.96979,34626.0,190.2092,7110.0,197.5,2072.0,57.55556,3.0
1758090080.34942,41131.0,225.94278,34755.0,190.91783,7414.0,205.94444,2908.0,80.77778,3.0
1758090080.35067,40748.0,223.83887,34923.0,191.84068,7650.0,212.5,3631.0,100.86111,3.0
1758090080.36643,40354.0,221.67453,35125.0,192.95033,7842.0,217.83333,4215.0,117.08334,3.0
1758090080.38247,39965.0,219.53764,35351.0,194.1918,7570.0,210.27777,4610.0,128.05556,3.0
1758090080.38386,39589.0,217.4722,35592.0,195.51567,7263.0,201.75,4783.0,132.86111,3.0
1758090080.40027,39238.0,215.54405,35836.0,196.85603,6603.0,183.41667,4811.0,133.63889,3.0
1758090080.40103,38928.0,213.84116,36080.0,198.19638,5780.0,160.55556,4800.0,133.33333,3.0
1758090080.41647,38654.0,212.336,36323.0,199.53125,5097.0,141.58333,4801.0,133.36111,3.0
1758090080.4325,38418.0,211.0396,36564.0,200.85512,4357.0,121.02778,4798.0,133.27777,3.0
1758090080.43411,38214.0,209.91898,36811.0,202.21194,3779.0,104.97222,4972.0,138.11111,3.0
1758090080.44948,38032.0,208.91922,37073.0,203.65118,3482.0,96.72222,5431.0,150.86111,3.0
1758090080.45075,37858.0,207.96338,37367.0,205.26619,3435.0,95.41666,6055.0,168.19444,3.0
1758090080.46645,37684.0,207.00755,37696.0,207.07347,3472.0,96.44444,6701.0,186.13889,3.0
1758090080.4825,37507.0,206.03526,38056.0,209.05106,3531.0,98.08334,7398.0,205.5,3.0
1758090080.48326,37326.0,205.04097,38446.0,211.19341,3564.0,99.0,7902.0,219.5,3.0
1758090080.49846,37144.0,204.0412,38856.0,213.44565,3599.0,99.97222,8329.0,231.36111,3.0
1758090080.51449,36963.0,203.04691,39284.0,215.79674,3564.0,99.0,8471.0,235.30556,3.0
1758090080.51528,36788.0,202.0856,39712.0,218.14786,3377.0,93.80556,8495.0,235.97223,3.0
1758090080.53054,36623.0,201.17921,40144.0,220.52095,3181.0,88.36111,8450.0,234.72223,3.0
1758090080.53177,36466.0,200.31677,40570.0,222.86105,3053.0,84.80556,8358.0,232.16667,3.0
1758090080.5469,36314.0,199.48181,40998.0,225.21217,3017.0,83.80556,8438.0,234.38889,3.0
1758090080.56251,36161.0,198.64133,41422.0,227.54132,3065.0,85.13889,8407.0,233.52777,3.0
1758090080.56332,36002.0,197.76791,41851.0,229.8979,3208.0,89.11111,8565.0,237.91667,3.0
1758090080.57851,35834.0,196.84505,42281.0,232.26001,3418.0,94.94444,8520.0,236.66667,3.0
1758090080.59451,35656.0,195.86723,42716.0,234.64958,3609.0,100.25,8693.0,241.47223,3.0
1758090080.5957,35473.0,194.86198,43149.0,237.02817,3569.0,99.13889,8373.0,232.58333,3.0
1758090080.61045,35293.0,193.8732,43568.0,239.32982,3538.0,98.27778,8140.0,226.11111,3.0
1758090080.61112,35115.0,192.8954,43970.0,241.53812,3480.0,96.66666,7709.0,214.13889,3.0
1758090080.62651,34942.0,191.94505,44351.0,243.63103,3373.0,93.69444,7422.0,206.16667,3.0
1758090080.64253,34773.0,191.01671,44714.0,245.62509,3251.0,90.30556,6928.0,192.44444,3.0
1758090080.6433,34611.0,190.1268,45051.0,247.47632,3144.0,87.33334,6458.0,179.38889,3.0
1758090080.65852,34454.0,189.26437,45364.0,249.19569,3049.0,84.69444,5998.0,166.61111,3.0
1758090080.67454,34232.0,188.04486,45781.0,251.48639,2925.0,81.25,5159.0,143.30556,3.0
1758090080.6753,34157.0,187.63286,45913.0,252.21149,2726.0,75.72222,4828.0,134.11111,3.0
1758090080.69054,34033.0,186.95171,46132.0,253.41451,2230.0,61.94444,3961.0,110.02778,3.0
1758090080.69171,33936.0,186.41887,46302.0,254.34837,1624.0,45.11111,2962.0,82.27778,3.0
1758090080.70737,33868.0,186.04532,46423.0,255.01305,1130.0,31.38889,1966.0,54.61111,3.0
1758090080.72453,33825.0,185.80911,46495.0,255.40857,643.0,17.86111,1069.0,29.69444,3.0
1758090080.72531,33805.0,185.69925,46529.0,255.59534,184.0,5.11111,366.0,10.16667,3.0
1758090080.74134,33805.0,185.69925,46530.0,255.60083,-72.0,-2.0,-161.0,-4.47222,3.0
1758090080.74265,33810.0,185.72672,46515.0,255.51843,-101.0,-2.80556,-353.0,-9.80556,3.0
1758090080.75751,33816.0,185.75967,46494.0,255.40308,-119.0,-3.30556,-470.0,-13.05556,3.0
1758090080.77351,33822.0,185.79263,46463.0,255.23277,-111.0,-3.08333,-749.0,-20.80556,3.0
1758090080.77431,33828.0,185.82559,46410.0,254.94164,-147.0,-4.08333,-1290.0,-35.83333,3.0
1758090080.7896,33837.0,185.87503,46329.0,254.49669,-226.0,-6.27778,-1809.0,-50.25,3.0
1758090080.79081,33853.0,185.96292,46219.0,253.89244,-368.0,-10.22222,-2393.0,-66.47222,3.0
1758090080.80656,33876.0,186.08926,46079.0,253.12337,-539.0,-14.97222,-3000.0,-83.33334,3.0
1758090080.82257,33909.0,186.27054,45912.0,252.20599,-715.0,-19.86111,-3612.0,-100.33334,3.0
1758090080.82338,33953.0,186.51225,45711.0,251.10187,-1005.0,-27.91667,-4246.0,-117.94444,3.0
1758090080.83943,34013.0,186.84184,45479.0,249.82742,-1266.0,-35.16667,-4844.0,-134.55556,3.0
1758090080.84059,34071.0,187.16045,45218.0,248.39369,-1012.0,-28.11111,-5367.0,-149.08333,3.0
1758090080.85651,34112.0,187.38567,44933.0,246.82812,-643.0,-17.86111,-5855.0,-162.63889,3.0
1758090080.87412,34134.0,187.50652,44623.0,245.1252,-279.0,-7.75,-6235.0,-173.19444,3.0
1758090080.87576,34136.0,187.5175,44291.0,243.30144,86.0,2.38889,-6662.0,-185.05556,3.0
1758090080.89154,34129.0,187.47905,43967.0,241.52164,203.0,5.63889,-6133.0,-170.36111,3.0
1758090080.89277,34110.0,187.37468,43673.0,239.90662,533.0,14.80556,-5541.0,-153.91667,3.0
1758090080.90754,34072.0,187.16594,43408.0,238.45091,953.0,26.47222,-5022.0,-139.5,3.0
1758090080.92357,34010.0,186.82536,43172.0,237.15451,1398.0,38.83333,-4420.0,-122.77778,3.0
1758090080.92564,33932.0,186.3969,42964.0,236.0119,1576.0,43.77778,-3951.0,-109.75,3.0
1758090080.94056,33849.0,185.94095,42771.0,234.95171,1644.0,45.66667,-3765.0,-104.58334,3.0
1758090080.94139,33772.0,185.51797,42578.0,233.89149,1401.0,38.91667,-3831.0,-106.41666,3.0
1758090080.95665,33714.0,185.19937,42378.0,232.79286,889.0,24.69444,-4011.0,-111.41666,3.0
1758090080.9726,33691.0,185.07303,42167.0,231.63379,64.0,1.77778,-4273.0,-118.69444,3.0
1758090080.97337,33709.0,185.17191,41941.0,230.39232,-601.0,-16.69444,-4641.0,-128.91667,3.0
1758090080.98936,33761.0,185.45755,41694.0,229.03548,-1328.0,-36.88889,-5032.0,-139.77777,3.0
1758090080.99072,33848.0,185.93546,41429.0,227.57977,-2056.0,-57.11111,-5335.0,-148.19444,3.0
1758090081.00663,33974.0,186.62761,41153.0,226.06363,-2798.0,-77.72222,-5573.0,-154.80556,3.0
1758090081.02369,34135.0,187.51201,40864.0,224.47609,-3453.0,-95.91666,-5810.0,-161.38889,3.0
1758090081.02413,34325.0,188.55573,40571.0,222.86655,-3953.0,-109.80556,-5703.0,-158.41667,3.0
1758090081.03961,34536.0,189.71481,40292.0,221.33394,-4318.0,-119.94444,-5326.0,-147.94444,3.0
1758090081.04117,34763.0,190.96178,40031.0,219.90019,-4644.0,-129.0,-4982.0,-138.38889,3.0
1758090081.05659,35008.0,192.30763,39791.0,218.58182,-4992.0,-138.66667,-4543.0,-126.19444,3.0
1758090081.07374,35269.0,193.74136,39578.0,217.41177,-5233.0,-145.36111,-3921.0,-108.91666,3.0
1758090081.07417,35542.0,195.24101,39394.0,216.40102,-5501.0,-152.80556,-3403.0,-94.52778,3.0
1758090081.09066,35835.0,196.85054,39233.0,215.51659,-6020.0,-167.22223,-3049.0,-84.69444,3.0
1758090081.09144,36153.0,198.59738,39088.0,214.72008,-6468.0,-179.66667,-2764.0,-76.77778,3.0
1758090081.10656,36491.0,200.45412,38956.0,213.99496,-6887.0,-191.30556,-2520.0,-70.0,3.0
1758090081.12265,37046.0,203.50287,38774.0,212.99518,-7887.0,-219.08333,-2332.0,-64.77778,3.0
1758090081.12389,37258.0,204.66743,38713.0,212.6601,-8094.0,-224.83333,-2311.0,-64.19444,3.0
1758090081.13865,37684.0,207.00755,38598.0,212.02838,-8765.0,-243.47223,-2270.0,-63.05556,3.0
1758090081.15545,38140.0,209.51248,38485.0,211.40764,-9105.0,-252.91667,-2185.0,-60.69444,3.0
1758090081.15663,38606.0,212.07233,38376.0,210.80888,-9390.0,-260.83334,-2121.0,-58.91667,3.0
1758090081.17166,39084.0,214.6981,38270.0,210.22659,-9466.0,-262.94446,-2028.0,-56.33333,3.0
1758090081.17245,39567.0,217.35135,38167.0,209.6608,-9684.0,-269.0,-2000.0,-55.55556,3.0
1758090081.18764,40054.0,220.02654,38068.0,209.11697,-9535.0,-264.86111,-1931.0,-53.63889,3.0
1758090081.20367,40540.0,222.69626,37972.0,208.5896,-9645.0,-267.91666,-1958.0,-54.38889,3.0
1758090081.2052,41028.0,225.37697,37871.0,208.03479,-9568.0,-265.77777,-2012.0,-55.88889,3.0
1758090081.22062,41523.0,228.09613,37764.0,207.44702,-9895.0,-274.86111,-2187.0,-60.75,3.0
1758090081.22129,42022.0,230.83727,37644.0,206.78783,-9860.0,-273.88889,-2478.0,-68.83334,3.0
1758090081.23666,42527.0,233.61134,37509.0,206.04625,-10090.0,-280.27777,-2823.0,-78.41666,3.0
1758090081.25347,43034.0,236.39642,37356.0,205.20576,-10070.0,-279.72223,-3149.0,-87.47222,3.0
1758090081.25627,43550.0,239.23094,37186.0,204.27191,-10079.0,-279.97223,-3448.0,-95.77778,3.0
1758090081.27169,44057.0,242.01602,37006.0,203.28314,-10077.0,-279.91666,-3630.0,-100.83334,3.0
1758090081.27283,44565.0,244.80659,36822.0,202.27237,-9987.0,-277.41666,-3654.0,-101.5,3.0
1758090081.28766,45064.0,247.54773,36642.0,201.28358,-9779.0,-271.63889,-3483.0,-96.75,3.0
1758090081.30471,45543.0,250.17899,36471.0,200.34424,-9141.0,-253.91667,-3277.0,-91.02778,3.0
1758090081.30552,46003.0,252.70589,36308.0,199.44885,-8818.0,-244.94444,-3135.0,-87.08334,3.0
1758090081.32071,46437.0,255.08995,36153.0,198.59738,-8299.0,-230.52777,-3022.0,-83.94444,3.0
1758090081.32153,46850.0,257.35867,36004.0,197.7789,-8085.0,-224.58333,-2914.0,-80.94444,3.0
1758090081.33662,47245.0,259.5285,35856.0,196.9659,-7570.0,-210.27777,-2924.0,-81.22222,3.0
1758090081.35354,47609.0,261.52805,35713.0,196.18037,-6930.0,-192.5,-2790.0,-77.5,3.0
1758090081.35436,47942.0,263.35727,35578.0,195.43877,-6259.0,-173.86111,-2557.0,-71.02778,3.0
1758090081.37073,48228.0,264.92834,35458.0,194.77959,-5208.0,-144.66667,-2247.0,-62.41667,3.0
1758090081.3715,48463.0,266.21927,35357.0,194.22476,-4223.0,-117.30556,-1878.0,-52.16667,3.0
1758090081.38714,48649.0,267.24103,35275.0,193.77432,-3222.0,-89.5,-1441.0,-40.02778,3.0
1758090081.4031,48781.0,267.96613,35209.0,193.41177,-2152.0,-59.77778,-1206.0,-33.5,3.0
1758090081.40351,48860.0,268.40009,35160.0,193.14259,-1107.0,-30.75,-840.0,-23.33333,3.0
1758090081.41871,48884.0,268.53192,35122.0,192.93385,-36.0,-1.0,-682.0,-18.94444,3.0
1758090081.43474,48865.0,268.42755,35090.0,192.75807,662.0,18.38889,-571.0,-15.86111,3.0
1758090081.43586,48812.0,268.13641,35065.0,192.62074,1319.0,36.63889,-443.0,-12.30556,3.0
1758090081.45069,48725.0,267.65851,35050.0,192.53835,1994.0,55.38889,-166.0,-4.61111,3.0
1758090081.45144,48600.0,266.97186,35048.0,192.52736,2824.0,78.44444,46.0,1.27778,3.0
1758090081.46679,48435.0,266.06546,35051.0,192.54384,3610.0,100.27778,76.0,2.11111,3.0
1758090081.48356,48230.0,264.93933,35058.0,192.58229,4363.0,121.19444,184.0,5.11111,3.0
1758090081.48514,47983.0,263.58249,35072.0,192.65919,5254.0,145.94444,372.0,10.33333,3.0
1758090081.50161,47692.0,261.98398,35098.0,192.80202,6151.0,170.86111,631.0,17.52778,3.0
1758090081.50237,47360.0,260.16022,35136.0,193.01076,6886.0,191.27777,746.0,20.72222,3.0
1758090081.51966,46988.0,258.11673,35169.0,193.19203,7752.0,215.33333,453.0,12.58333,3.0
1758090081.52123,46579.0,255.87,35178.0,193.24147,8264.0,229.55556,-27.0,-0.75,3.0
1758090081.5368,46144.0,253.48042,35173.0,193.214,8865.0,246.25,-83.0,-2.30556,3.0
1758090081.55275,45677.0,250.91507,35167.0,193.18105,9216.0,256.0,-156.0,-4.33333,3.0
1758090081.55362,45236.0,248.49257,35150.0,193.08766,8105.0,225.13889,-564.0,-15.66667,3.0
1758090081.56951,44761.0,245.88327,35042.0,192.4944,4792.0,133.11111,-2272.0,-63.11111,3.0
1758090081.57075,44651.0,245.27901,34971.0,192.10439,3762.0,104.5,-2935.0,-81.52778,3.0
1758090081.58684,44508.0,244.49348,34795.0,191.13756,2257.0,62.69444,-3859.0,-107.19444,3.0
1758090081.60279,44425.0,244.03755,34582.0,189.9675,1274.0,35.38889,-4392.0,-122.0,3.0
1758090081.60359,44368.0,243.72441,34361.0,188.75348,1108.0,30.77778,-4184.0,-116.22222,3.0
1758090081.61878,44303.0,243.36736,34172.0,187.71526,1574.0,43.72222,-3272.0,-90.88889,3.0
1758090081.63479,44195.0,242.77409,34046.0,187.02312,2556.0,71.0,-1889.0,-52.47222,3.0
1758090081.63545,44032.0,241.87869,33994.0,186.73747,3743.0,103.97222,-306.0,-8.5,3.0
