timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758088943.78068,1758088943.79656,0.0,0.0,0.0,42.85724,-89.32412,16.21471,10.3,-2.53,0.42,2.0
1758088943.79542,1758088943.80656,0.0,0.0,0.0,44.40423,-115.62289,27.1582,10.41,-2.67,3.81,2.0
1758088943.79671,1758088943.81656,0.0,0.0,0.0,47.09713,-116.42503,37.81522,10.41,-2.67,3.81,2.0
1758088943.8143,1758088943.82656,0.0,0.0,0.0,45.72203,-84.68317,41.76862,19.32,-0.11,1.7,2.0
1758088943.83025,1758088943.83656,0.0,0.0,0.0,43.83128,-68.12468,38.78925,16.2,2.07,-0.47,2.0
1758088943.83305,1758088943.84656,0.0,0.0,0.0,41.36755,-56.32175,31.51268,16.2,2.07,-0.47,2.0
1758088943.85374,1758088943.85656,0.0,0.0,0.0,41.08107,-41.88322,23.94964,11.26,1.93,1.51,2.0
1758088943.8551,1758088943.86656,0.0,0.0,0.0,46.40959,-21.25674,13.75099,11.26,1.93,1.51,2.0
1758088943.8703,1758088943.87656,0.0,0.0,0.0,50.13381,-17.13144,7.62034,11.25,1.61,2.83,2.0
1758088943.87262,1758088943.88656,0.0,0.0,0.0,54.25911,-17.01685,4.1253,11.25,1.61,2.83,2.0
1758088943.88841,1758088943.89656,0.0,0.0,0.0,58.04062,-14.03747,2.63561,11.24,1.62,2.34,2.0
1758088943.8893,1758088943.90656,0.0,0.0,0.0,59.87409,-9.74028,2.6929,12.44,1.99,0.15,2.0
1758088943.90436,1758088943.91656,0.0,0.0,0.0,59.24384,1.20321,2.7502,12.44,1.99,0.15,2.0
1758088943.92033,1758088943.92656,0.0,0.0,0.0,57.92604,24.35071,3.32316,13.55,2.16,-0.99,2.0
1758088943.9242,1758088943.93656,0.0,0.0,0.0,55.92068,47.95657,4.18259,13.55,2.16,-0.99,2.0
1758088943.93958,1758088943.94656,0.0,0.0,0.0,51.90998,63.59832,6.99009,11.48,1.53,-0.48,2.0
1758088943.94052,1758088943.95656,0.0,0.0,0.0,47.78468,66.29122,7.67763,11.48,1.53,-0.48,2.0
1758088943.95888,1758088943.96656,0.0,0.0,0.0,43.4875,69.38519,7.62034,8.92,1.16,0.09,2.0
1758088943.96015,1758088943.97656,0.0,0.0,0.0,35.58068,75.63043,4.64096,8.92,1.16,0.09,2.0
1758088943.97531,1758088943.98656,0.0,0.0,0.0,30.36677,75.68773,2.00535,8.88,1.45,-0.1,2.0
1758088943.97651,1758088943.99656,0.0,0.0,0.0,24.80907,73.3959,-1.03132,8.1,1.89,0.02,2.0
1758088943.99293,1758088944.00656,0.0,0.0,0.0,19.76705,70.41652,-4.92744,8.1,1.89,0.02,2.0
1758088944.01035,1758088944.01656,0.0,0.0,0.0,13.75099,62.28051,-9.74028,7.39,2.05,-0.03,2.0
1758088944.01237,1758088944.02656,0.0,0.0,0.0,10.54242,54.431,-11.80293,7.39,2.05,-0.03,2.0
1758088944.02738,1758088944.03656,0.0,0.0,0.0,8.47978,46.35228,-12.60507,6.64,2.04,0.0,2.0
1758088944.0286,1758088944.04656,0.0,0.0,0.0,6.99009,39.13302,-12.71966,6.64,2.04,0.0,2.0
1758088944.04433,1758088944.05656,0.0,0.0,0.0,5.84417,28.64789,-11.63104,6.66,1.81,-0.03,2.0
1758088944.06064,1758088944.06656,0.0,0.0,0.0,5.55769,23.0902,-10.71431,7.01,1.4,0.09,2.0
1758088944.06163,1758088944.07656,0.0,0.0,0.0,5.78687,18.44924,-9.33921,7.01,1.4,0.09,2.0
1758088944.0775,1758088944.08656,0.0,0.0,0.0,5.78687,15.06879,-7.16197,7.79,0.84,0.26,2.0
1758088944.08002,1758088944.09656,0.0,0.0,0.0,5.61499,11.11538,-4.29718,7.79,0.84,0.26,2.0
1758088944.09569,1758088944.10656,0.0,0.0,0.0,5.32851,9.11003,-2.92208,8.25,0.38,0.23,2.0
1758088944.09821,1758088944.11656,0.0,0.0,0.0,4.46907,8.30789,-1.83346,8.25,0.38,0.23,2.0
1758088944.11445,1758088944.12656,0.0,0.0,0.0,3.38045,8.70896,-1.77617,8.69,0.27,0.04,2.0
1758088944.13469,1758088944.13656,0.0,0.0,0.0,0.85944,8.88085,-2.00535,8.94,0.43,-0.45,2.0
1758088944.14202,1758088944.14656,0.0,0.0,0.0,-1.43239,7.39116,-2.57831,8.94,0.43,-0.45,2.0
1758088944.14255,1758088944.15656,0.0,0.0,0.0,-4.23989,5.4431,-3.55234,8.77,0.83,-0.69,2.0
1758088944.19935,1758088944.16656,0.0,0.0,0.0,-8.42248,1.3751,-4.87014,8.77,0.83,-0.69,2.0
1758088944.2022,1758088944.17656,0.0,0.0,0.0,-10.71431,-9.28192,-5.4431,8.62,1.24,-1.1,2.0
1758088944.20435,1758088944.18656,0.0,0.0,0.0,-13.06344,-18.33465,-5.4431,8.62,1.24,-1.1,2.0
1758088944.2144,1758088944.19656,0.0,0.0,0.0,-14.49583,-26.52795,-5.4431,8.65,1.51,-1.42,2.0
1758088944.215,1758088944.20656,0.0,0.0,0.0,-15.75634,-34.89313,-5.32851,8.65,1.51,-1.42,2.0
1758088944.21939,1758088944.21656,0.0,0.0,0.0,-16.04282,-37.01308,-4.35448,9.07,1.49,-1.6,2.0
1758088944.22331,1758088944.22656,0.0,0.0,0.0,-15.46986,-38.50277,-3.49504,9.75,1.39,-1.28,2.0
1758088944.22397,1758088944.23656,0.0,0.0,0.0,-16.67307,-38.38818,-2.57831,9.75,1.39,-1.28,2.0
1758088944.25518,1758088944.24656,0.0,0.0,0.0,-20.11082,-28.13223,-1.77617,10.44,1.29,-1.6,2.0
1758088944.25913,1758088944.25656,0.0,0.0,0.0,-22.28806,-11.57375,-1.3751,10.44,1.29,-1.6,2.0
1758088944.26016,1758088944.26656,0.0,0.0,0.0,-24.00693,-12.204,0.0573,11.83,0.99,-1.72,2.0
1758088944.26226,1758088944.27656,0.0,0.0,0.0,-27.2155,-24.57989,-2.7502,11.83,0.99,-1.72,2.0
1758088944.27901,1758088944.28656,0.0,0.0,0.0,-29.39274,-38.61736,-4.64096,9.43,0.99,-2.17,2.0
1758088944.28032,1758088944.29656,0.0,0.0,0.0,-31.74186,-39.01843,-5.95876,10.23,1.0,-3.15,2.0
1758088944.29578,1758088944.30656,0.0,0.0,0.0,-34.14828,-31.51268,-4.52637,10.23,1.0,-3.15,2.0
1758088944.29758,1758088944.31656,0.0,0.0,0.0,-36.38282,-24.80907,-1.14592,10.71,0.96,-2.78,2.0
1758088944.31379,1758088944.32656,0.0,0.0,0.0,-37.64333,-23.31938,4.92744,10.71,0.96,-2.78,2.0
1758088944.32954,1758088944.33656,0.0,0.0,0.0,-35.52338,-29.10626,7.62034,11.05,0.96,0.6,2.0
1758088944.33238,1758088944.34656,0.0,0.0,0.0,-30.93972,-39.76327,6.41713,11.05,0.96,0.6,2.0
1758088944.34751,1758088944.35656,0.0,0.0,0.0,-24.35071,-62.16592,-3.95341,15.49,0.29,5.27,2.0
1758088944.34876,1758088944.36656,0.0,0.0,0.0,-17.36062,-85.37071,-14.32395,16.76,-0.54,5.33,2.0
1758088944.3646,1758088944.37656,0.0,0.0,0.0,-13.17803,-82.56322,-22.97561,16.76,-0.54,5.33,2.0
1758088944.38083,1758088944.38656,0.0,0.0,0.0,-9.68299,-68.01009,-27.61657,13.17,0.08,2.68,2.0
1758088944.38176,1758088944.39656,0.0,0.0,0.0,-6.24524,-45.60744,-30.13758,13.17,0.08,2.68,2.0
1758088944.39977,1758088944.40656,0.0,0.0,0.0,-4.46907,-35.63798,-28.93437,8.7,0.83,2.48,2.0
1758088944.40096,1758088944.41656,0.0,0.0,0.0,-3.55234,-26.47065,-24.4653,8.7,0.83,2.48,2.0
1758088944.42128,1758088944.42656,0.0,0.0,0.0,-3.60963,-16.73037,-18.79302,8.61,1.05,1.92,2.0
1758088944.42734,1758088944.43656,0.0,0.0,0.0,-5.55769,5.90147,-10.31324,8.61,1.05,0.62,2.0
1758088944.42875,1758088944.44656,0.0,0.0,0.0,-7.16197,18.62113,-6.24524,12.46,0.65,0.62,2.0
1758088944.44488,1758088944.45656,0.0,0.0,0.0,-8.136,28.36141,-3.66693,13.73,-0.03,-0.05,2.0
1758088944.44662,1758088944.46656,0.0,0.0,0.0,-8.65166,35.69527,-1.94806,13.73,-0.03,-0.05,2.0
1758088944.46263,1758088944.47656,0.0,0.0,0.0,-7.62034,47.26902,0.68755,12.75,-0.57,-0.4,2.0
1758088944.47947,1758088944.48656,0.0,0.0,0.0,-6.24524,53.68615,2.40642,12.75,-0.57,-0.4,2.0
1758088944.48062,1758088944.49656,0.0,0.0,0.0,-4.1253,58.55629,4.46907,11.29,-0.52,-0.18,2.0
1758088944.49588,1758088944.50656,0.0,0.0,0.0,-1.3178,63.25455,6.7609,11.29,-0.52,-0.18,2.0
1758088944.49685,1758088944.51656,0.0,0.0,0.0,3.55234,68.06739,9.62569,10.07,-0.56,0.2,2.0
1758088944.51286,1758088944.52656,0.0,0.0,0.0,6.87549,68.75494,10.94349,8.96,-0.73,0.39,2.0
1758088944.52866,1758088944.53656,0.0,0.0,0.0,9.91217,67.37984,11.45916,8.96,-0.73,0.39,2.0
1758088944.52983,1758088944.54656,0.0,0.0,0.0,13.17803,63.99939,11.45916,8.31,-0.99,0.51,2.0
1758088944.54454,1758088944.55656,0.0,0.0,0.0,17.47521,57.52497,11.22997,8.31,-0.99,0.51,2.0
1758088944.56094,1758088944.56656,0.0,0.0,0.0,20.05352,52.42564,10.65701,8.14,-1.1,0.53,2.0
1758088944.56429,1758088944.57656,0.0,0.0,0.0,22.34536,47.03984,9.96947,8.14,-1.1,0.53,2.0
1758088944.57992,1758088944.58656,0.0,0.0,0.0,24.00693,44.28964,7.67763,8.0,-0.94,0.29,2.0
1758088944.58193,1758088944.59656,0.0,0.0,0.0,25.38203,33.63263,7.67763,7.61,-0.51,0.22,2.0
1758088944.59686,1758088944.60656,0.0,0.0,0.0,25.8404,28.41871,7.10468,7.61,-0.51,0.22,2.0
1758088944.59951,1758088944.61656,0.0,0.0,0.0,26.12688,25.15285,6.70361,8.03,-0.17,0.2,2.0
1758088944.61473,1758088944.62656,0.0,0.0,0.0,26.24147,16.90226,6.24524,8.03,-0.17,0.2,2.0
1758088944.63231,1758088944.63656,0.0,0.0,0.0,26.52795,9.28192,6.07335,7.8,0.02,-0.08,2.0
1758088944.63351,1758088944.64656,0.0,0.0,0.0,27.1582,3.60963,5.90147,7.8,0.02,-0.08,2.0
1758088944.64875,1758088944.65656,0.0,0.0,0.0,28.07493,2.23454,4.98473,8.04,-0.02,-0.45,2.0
1758088944.64994,1758088944.66656,0.0,0.0,0.0,30.25217,0.11459,3.32316,8.31,-0.2,-0.69,2.0
1758088944.66489,1758088944.67656,0.0,0.0,0.0,32.77319,-2.6929,2.29183,8.31,-0.2,-0.69,2.0
1758088944.6816,1758088944.68656,0.0,0.0,0.0,35.98175,-6.35983,2.11994,8.29,-0.38,-0.75,2.0
1758088944.68321,1758088944.69656,0.0,0.0,0.0,39.4768,-11.00079,2.23454,8.29,-0.38,-0.75,2.0
1758088944.69774,1758088944.70656,0.0,0.0,0.0,45.03448,-20.74107,3.60963,8.4,-0.7,-1.35,2.0
1758088944.69895,1758088944.71656,0.0,0.0,0.0,48.75871,-27.61657,5.27121,8.4,-0.7,-1.35,2.0
1758088944.71363,1758088944.72656,0.0,0.0,0.0,52.13916,-34.37747,6.7609,8.45,-1.11,-1.66,2.0
1758088944.72971,1758088944.73656,0.0,0.0,0.0,55.06125,-41.42485,7.96411,8.45,-1.11,-1.66,2.0
1758088944.7309,1758088944.74656,0.0,0.0,0.0,59.01466,-50.99325,7.84952,8.41,-1.42,-1.8,2.0
1758088944.74685,1758088944.75656,0.0,0.0,0.0,61.36378,-56.20716,7.04738,8.26,-1.55,-1.34,2.0
1758088944.75019,1758088944.76656,0.0,0.0,0.0,63.8275,-62.68159,5.55769,8.26,-1.55,-1.34,2.0
1758088944.76682,1758088944.77656,0.0,0.0,0.0,66.46311,-75.00018,5.09932,8.6,-1.68,1.86,2.0
1758088944.76938,1758088944.78656,0.0,0.0,0.0,71.04677,-78.43793,7.10468,8.6,-1.68,1.86,2.0
1758088944.78482,1758088944.79656,0.0,0.0,0.0,71.90621,-59.24384,12.54778,17.8,-0.95,7.46,2.0
1758088944.80103,1758088944.80656,0.0,0.0,0.0,73.96885,-64.62964,22.63183,17.8,-0.95,7.46,2.0
1758088944.80443,1758088944.81656,0.0,0.0,0.0,69.15601,-99.46548,27.84575,19.48,2.61,1.55,2.0
1758088944.81976,1758088944.82656,0.0,0.0,0.0,63.02536,-109.54953,24.12152,10.03,3.1,0.62,2.0
1758088944.82101,1758088944.83656,0.0,0.0,0.0,55.92068,-98.37686,18.9649,10.03,3.1,0.62,2.0
1758088944.83685,1758088944.84656,0.0,0.0,0.0,51.39432,-78.49522,14.38124,10.03,2.65,-0.38,2.0
1758088944.83977,1758088944.85656,0.0,0.0,0.0,51.10783,-49.90463,9.33921,10.03,2.65,-0.38,2.0
1758088944.85486,1758088944.86656,0.0,0.0,0.0,53.51426,-31.56997,6.53172,11.17,1.8,-0.35,2.0
1758088944.85684,1758088944.87656,0.0,0.0,0.0,56.14987,-11.45916,3.66693,11.17,1.8,-0.35,2.0
1758088944.8728,1758088944.88656,0.0,0.0,0.0,59.53032,5.95876,3.66693,12.55,2.07,-1.32,2.0
1758088944.88921,1758088944.89656,0.0,0.0,0.0,60.79083,32.42941,2.00535,12.63,2.32,-2.08,2.0
1758088944.89005,1758088944.90656,0.0,0.0,0.0,60.61894,46.00851,1.60428,12.63,2.32,-2.08,2.0
1758088944.90511,1758088944.91656,0.0,0.0,0.0,58.72818,58.72818,0.80214,11.39,1.8,-1.64,2.0
1758088944.92115,1758088944.92656,0.0,0.0,0.0,56.55093,68.92683,0.45837,11.39,1.8,-1.64,2.0
1758088944.92448,1758088944.93656,0.0,0.0,0.0,52.08187,77.80767,-1.43239,9.93,1.33,-0.66,2.0
1758088944.93985,1758088944.94656,0.0,0.0,0.0,48.64412,78.7817,-2.6929,9.93,1.33,-0.66,2.0
1758088944.94191,1758088944.95656,0.0,0.0,0.0,45.43555,79.18277,-3.38045,8.62,1.25,-0.06,2.0
1758088944.95693,1758088944.96656,0.0,0.0,0.0,42.05511,79.41196,-3.95341,8.62,1.25,-0.06,2.0
1758088944.96,1758088944.97656,0.0,0.0,0.0,37.12767,77.57849,-4.87014,8.34,1.3,0.07,2.0
1758088944.9753,1758088944.98656,0.0,0.0,0.0,34.37747,73.96885,-5.09932,7.9,1.42,0.08,2.0
1758088944.99092,1758088944.99656,0.0,0.0,0.0,31.91375,68.12468,-4.98473,7.9,1.42,0.08,2.0
1758088944.99295,1758088945.00656,0.0,0.0,0.0,29.27814,57.41038,-4.18259,7.6,1.59,0.05,2.0
1758088945.009,1758088945.01656,0.0,0.0,0.0,27.96034,50.01921,-3.03668,7.6,1.59,0.05,2.0
1758088945.00996,1758088945.02656,0.0,0.0,0.0,26.64254,42.74266,-2.00535,7.9,1.68,-0.01,2.0
1758088945.02496,1758088945.03656,0.0,0.0,0.0,25.43933,36.21093,-0.85944,7.9,1.68,-0.01,2.0
1758088945.04125,1758088945.04656,0.0,0.0,0.0,23.26209,27.2155,-0.45837,8.13,1.61,0.1,2.0
1758088945.0422,1758088945.05656,0.0,0.0,0.0,21.6578,21.25674,-1.03132,8.27,1.33,0.1,2.0
1758088945.05861,1758088945.06656,0.0,0.0,0.0,19.99623,16.50119,-2.29183,8.27,1.33,0.1,2.0
1758088945.06016,1758088945.07656,0.0,0.0,0.0,18.44924,12.08941,-3.32316,8.48,1.07,0.03,2.0
1758088945.07525,1758088945.08656,0.0,0.0,0.0,16.04282,4.58366,-4.46907,8.48,1.07,0.03,2.0
1758088945.09128,1758088945.09656,0.0,0.0,0.0,14.61043,-1.83346,-4.87014,8.48,0.83,-0.22,2.0
1758088945.09294,1758088945.10656,0.0,0.0,0.0,13.75099,-8.76626,-4.69825,8.48,0.83,-0.22,2.0
1758088945.10887,1758088945.11656,0.0,0.0,0.0,13.75099,-15.92823,-4.18259,8.61,0.72,-0.63,2.0
1758088945.10998,1758088945.12656,0.0,0.0,0.0,14.61043,-24.98096,-3.32316,8.75,0.66,-1.13,2.0
1758088945.12503,1758088945.13656,0.0,0.0,0.0,15.92823,-30.19488,-2.46372,8.75,0.66,-1.13,2.0
1758088945.14128,1758088945.14656,0.0,0.0,0.0,17.13144,-34.37747,-1.94806,8.95,0.73,-1.52,2.0
1758088945.14222,1758088945.15656,0.0,0.0,0.0,18.73572,-35.69527,-0.40107,8.95,0.73,-1.52,2.0
1758088945.15729,1758088945.16656,0.0,0.0,0.0,18.56383,-19.42327,0.17189,10.1,1.0,-1.71,2.0
1758088945.16022,1758088945.17656,0.0,0.0,0.0,19.19409,3.72423,0.51566,10.1,1.0,-1.71,2.0
1758088945.17536,1758088945.18656,0.0,0.0,0.0,18.73572,13.17803,4.58366,11.88,1.03,-1.51,2.0
1758088945.17701,1758088945.19656,0.0,0.0,0.0,15.41257,-12.14671,3.32316,11.88,1.03,-1.51,2.0
1758088945.19397,1758088945.20656,0.0,0.0,0.0,14.03747,-36.15364,3.49504,7.38,1.47,-0.95,2.0
1758088945.21009,1758088945.21656,0.0,0.0,0.0,11.74564,-47.95657,3.49504,8.02,1.41,-1.9,2.0
1758088945.21317,1758088945.22656,0.0,0.0,0.0,9.4538,-51.27972,4.69825,8.02,1.41,-1.9,2.0
1758088945.22901,1758088945.23656,0.0,0.0,0.0,6.8182,-58.21251,8.42248,9.86,1.21,0.72,2.0
1758088945.2302,1758088945.24656,0.0,0.0,0.0,5.32851,-69.04142,8.47978,9.86,1.21,0.72,2.0
1758088945.24537,1758088945.25656,0.0,0.0,0.0,4.58366,-77.23472,6.13065,15.31,0.86,5.81,2.0
1758088945.24707,1758088945.26656,0.0,0.0,0.0,4.0107,-78.20874,2.06265,15.31,0.86,5.81,2.0
1758088945.26415,1758088945.27656,0.0,0.0,0.0,2.6929,-70.53111,-3.89611,19.68,-0.08,2.12,2.0
1758088945.27005,1758088945.28656,0.0,0.0,0.0,1.43239,-54.431,-5.78687,13.55,1.34,0.71,2.0
1758088945.28562,1758088945.29656,0.0,0.0,0.0,-0.51566,-33.17426,-5.21392,13.55,1.34,0.71,2.0
1758088945.29288,1758088945.30656,0.0,0.0,0.0,-3.89611,-17.6471,-3.72423,9.7,2.43,1.59,2.0
1758088945.30837,1758088945.31656,0.0,0.0,0.0,-8.42248,-8.93814,-0.97403,9.7,2.43,1.59,2.0
1758088945.31089,1758088945.32656,0.0,0.0,0.0,-11.97482,-6.87549,-0.34377,8.08,2.53,2.11,2.0
1758088945.32608,1758088945.33656,0.0,0.0,0.0,-15.87093,-4.64096,-0.80214,8.08,2.53,2.11,2.0
1758088945.32965,1758088945.34656,0.0,0.0,0.0,-19.82434,-3.89611,-2.7502,10.41,2.07,0.71,2.0
1758088945.34512,1758088945.35656,0.0,0.0,0.0,-24.86637,1.3178,-4.92744,13.03,0.67,-0.37,2.0
1758088945.34718,1758088945.36656,0.0,0.0,0.0,-26.81443,18.27736,-4.98473,13.03,0.67,-0.37,2.0
1758088945.36236,1758088945.37656,0.0,0.0,0.0,-30.25217,43.94586,-6.70361,14.47,-0.77,-1.39,2.0
1758088945.37812,1758088945.38656,0.0,0.0,0.0,-31.79916,57.63955,-6.99009,14.47,-0.77,-1.39,2.0
1758088945.37933,1758088945.39656,0.0,0.0,0.0,-31.45539,63.99939,-6.53172,10.44,-0.91,-0.15,2.0
1758088945.39448,1758088945.40656,0.0,0.0,0.0,-30.02299,64.74423,-4.58366,10.44,-0.91,-0.15,2.0
1758088945.41021,1758088945.41656,0.0,0.0,0.0,-27.84575,63.8275,-1.77617,9.2,-0.78,0.3,2.0
1758088945.41234,1758088945.42656,0.0,0.0,0.0,-24.17882,64.85883,2.40642,9.2,-0.78,0.3,2.0
1758088945.42848,1758088945.43656,0.0,0.0,0.0,-21.37133,60.38975,4.52637,9.4,-1.02,0.28,2.0
1758088945.42938,1758088945.44656,0.0,0.0,0.0,-17.36062,52.82671,8.42248,8.69,-1.23,0.22,2.0
1758088945.44423,1758088945.45656,0.0,0.0,0.0,-13.86558,49.38896,11.28727,8.69,-1.23,0.22,2.0
1758088945.44536,1758088945.46656,0.0,0.0,0.0,-9.28192,45.20637,14.38124,9.17,-1.12,-0.07,2.0
1758088945.46149,1758088945.47656,0.0,0.0,0.0,-6.18794,40.68,16.21471,9.17,-1.12,-0.07,2.0
1758088945.47994,1758088945.48656,0.0,0.0,0.0,-4.35448,37.92981,16.38659,8.51,-0.82,0.05,2.0
1758088945.48162,1758088945.49656,0.0,0.0,0.0,-2.97938,34.77854,15.69904,8.51,-0.82,0.05,2.0
1758088945.49749,1758088945.50656,0.0,0.0,0.0,-1.77617,26.98631,12.89155,8.14,-0.48,0.21,2.0
1758088945.49845,1758088945.51656,0.0,0.0,0.0,-1.43239,23.94964,10.19865,8.0,-0.29,0.5,2.0
1758088945.51349,1758088945.52656,0.0,0.0,0.0,-0.80214,20.97026,7.50575,8.0,-0.29,0.5,2.0
1758088945.52926,1758088945.53656,0.0,0.0,0.0,0.0573,16.73037,5.50039,8.13,-0.16,0.53,2.0
1758088945.53043,1758088945.54656,0.0,0.0,0.0,2.23454,10.59972,3.60963,8.13,-0.16,0.53,2.0
1758088945.54651,1758088945.55656,0.0,0.0,0.0,4.23989,9.28192,3.20856,8.52,-0.2,0.44,2.0
1758088945.54831,1758088945.56656,0.0,0.0,0.0,6.70361,10.02676,3.38045,8.52,-0.2,0.44,2.0
1758088945.56353,1758088945.57656,0.0,0.0,0.0,9.68299,11.22997,3.89611,9.22,-0.36,-0.12,2.0
1758088945.57946,1758088945.58656,0.0,0.0,0.0,14.72501,7.84952,4.35448,9.01,-0.62,-0.48,2.0
1758088945.58045,1758088945.59655,0.0,0.0,0.0,18.56383,1.77617,3.83882,9.01,-0.62,-0.48,2.0
1758088945.59715,1758088945.60655,0.0,0.0,0.0,22.40265,-4.58366,2.97938,8.39,-0.85,-1.06,2.0
1758088945.60008,1758088945.61655,0.0,0.0,0.0,28.01764,-10.08406,0.68755,8.39,-0.85,-1.06,2.0
1758088945.61529,1758088945.62655,0.0,0.0,0.0,31.91375,-16.50119,-0.97403,8.41,-1.05,-1.48,2.0
1758088945.61646,1758088945.63655,0.0,0.0,0.0,35.2369,-14.03747,-2.29183,8.41,-1.05,-1.48,2.0
1758088945.63202,1758088945.64655,0.0,0.0,0.0,39.3622,-10.02676,-2.6929,9.2,-1.35,-1.12,2.0
1758088945.64816,1758088945.65655,0.0,0.0,0.0,45.55015,-6.99009,-2.00535,9.2,-1.35,-1.12,2.0
1758088945.65019,1758088945.66655,0.0,0.0,0.0,48.64412,-4.23989,-1.3751,9.54,-1.58,-1.02,2.0
1758088945.66537,1758088945.67655,0.0,0.0,0.0,50.47758,-1.03132,-1.77617,10.07,-1.51,-0.82,2.0
1758088945.66687,1758088945.68655,0.0,0.0,0.0,51.27972,-0.34377,-2.11994,10.07,-1.51,-0.82,2.0
1758088945.68272,1758088945.69655,0.0,0.0,0.0,52.76942,-7.62034,-5.09932,9.89,-1.26,-0.83,2.0
1758088945.69835,1758088945.70655,0.0,0.0,0.0,53.68615,-26.47065,-6.13065,9.89,-1.26,-0.83,2.0
1758088945.69953,1758088945.71655,0.0,0.0,0.0,54.88936,-41.65404,-5.32851,8.52,-0.89,-1.4,2.0
1758088945.71429,1758088945.72655,0.0,0.0,0.0,54.3737,-50.87865,-4.92744,8.52,-0.89,-1.4,2.0
1758088945.71547,1758088945.73655,0.0,0.0,0.0,53.62885,-45.72203,-2.7502,10.12,-0.67,-1.5,2.0
1758088945.7333,1758088945.74655,0.0,0.0,0.0,51.50891,-45.14908,-3.03668,11.71,-0.51,0.37,2.0
1758088945.74929,1758088945.75655,0.0,0.0,0.0,47.38361,-56.952,-1.77617,11.71,-0.51,0.37,2.0
1758088945.75198,1758088945.76655,0.0,0.0,0.0,44.40423,-79.12547,4.35448,14.52,0.39,5.55,2.0
1758088945.76999,1758088945.77655,0.0,0.0,0.0,35.63798,-83.25077,15.41257,14.52,0.39,5.55,2.0
1758088945.77177,1758088945.78655,0.0,0.0,0.0,26.64254,-60.44705,15.35527,20.12,2.55,1.44,2.0
1758088945.78756,1758088945.79655,0.0,0.0,0.0,18.50654,-43.94586,12.204,20.12,2.55,1.44,2.0
1758088945.78862,1758088945.80655,0.0,0.0,0.0,11.51645,-33.46074,4.64096,13.28,2.06,-1.47,2.0
1758088945.80423,1758088945.81655,0.0,0.0,0.0,7.04738,-21.25674,0.0573,9.17,0.9,-0.41,2.0
1758088945.8054,1758088945.82655,0.0,0.0,0.0,7.04738,-11.11538,-3.49504,9.17,0.9,-0.41,2.0
1758088945.82413,1758088945.83655,0.0,0.0,0.0,9.11003,-3.03668,-6.47442,11.63,0.18,1.75,2.0
1758088945.8394,1758088945.84655,0.0,0.0,0.0,15.35527,-5.21392,-8.02141,11.63,0.18,1.75,2.0
1758088945.84221,1758088945.85655,0.0,0.0,0.0,21.25674,-11.97482,-7.50575,11.26,-0.48,2.03,2.0
1758088945.85819,1758088945.86655,0.0,0.0,0.0,28.41871,-9.28192,-6.87549,11.26,-0.48,2.03,2.0
